"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,1,0.6,"P",1270,0.0824528851630538,0.00116201702858865
1,1,0.6,"Accuracy",1270,0.8495,0.00799730288451759
1,1,0.6,"H",1270,0.152345975444995,0.00323930814873911
1,1,0.6,"P",1270,0.0792708561083262,0.00134780296314356
0,1,0.6,"Accuracy",1271,0.814,0.00870286561627648
0,1,0.6,"H",1271,0.192347782404901,0.00318556763828586
0,1,0.6,"P",1271,0.1257029574808,0.00150882384692963
1,1,0.6,"Accuracy",1271,0.8255,0.00848886950381064
1,1,0.6,"H",1271,0.176598254649834,0.00320770175851081
1,1,0.6,"P",1271,0.117861526525565,0.00129705371117209
0,1,0.6,"Accuracy",1272,0.839,0.00822029723570393
0,1,0.6,"H",1272,0.184474485953109,0.00276051421553011
0,1,0.6,"P",1272,0.0904842197476114,0.00121323979500997
1,1,0.6,"Accuracy",1272,0.8145,0.00869382921002975
1,1,0.6,"H",1272,0.181134943107179,0.00259484477296306
1,1,0.6,"P",1272,0.102179825437006,0.00126020558059663
0,1,0.6,"Accuracy",1273,0.8295,0.00841131678900887
0,1,0.6,"H",1273,0.108962877631835,0.00213262420561037
0,1,0.6,"P",1273,0.101325475801551,0.00138584910027628
1,1,0.6,"Accuracy",1273,0.824,0.00851752746617635
1,1,0.6,"H",1273,0.0919902620241098,0.00207058143233065
1,1,0.6,"P",1273,0.0838300453890711,0.00111604542124571
0,1,0.6,"Accuracy",1274,0.8015,0.00892124819376007
0,1,0.6,"H",1274,0.192771984313667,0.00334391656168498
0,1,0.6,"P",1274,0.125570315499598,0.00132506760336489
1,1,0.6,"Accuracy",1274,0.807,0.00882691663201904
1,1,0.6,"H",1274,0.192878915841585,0.00330859674523479
1,1,0.6,"P",1274,0.0999163136470814,0.00134315563816368
0,1,0.6,"Accuracy",1275,0.801,0.00892969034652616
0,1,0.6,"H",1275,0.229942233044687,0.00312406660040674
0,1,0.6,"P",1275,0.120525440018826,0.00158788885800274
1,1,0.6,"Accuracy",1275,0.8205,0.00858351404476502
1,1,0.6,"H",1275,0.219496574746562,0.00323191108003955
1,1,0.6,"P",1275,0.0998192672716425,0.00146431986199219
0,1,0.6,"Accuracy",1276,0.8335,0.00833208178028737
0,1,0.6,"H",1276,0.171989389073114,0.00301317078586983
0,1,0.6,"P",1276,0.102521296713642,0.00128414119174068
1,1,0.6,"Accuracy",1276,0.821,0.00857416224065445
1,1,0.6,"H",1276,0.169562764248122,0.00318108549713884
1,1,0.6,"P",1276,0.096895673885363,0.00110799904395613
0,1,0.6,"Accuracy",1277,0.843,0.00813686698319145
0,1,0.6,"H",1277,0.208532362894635,0.0031220284404853
0,1,0.6,"P",1277,0.115492719348254,0.00110493569754955
1,1,0.6,"Accuracy",1277,0.84,0.00819961077176254
1,1,0.6,"H",1277,0.199540672370539,0.00322667846785783
1,1,0.6,"P",1277,0.106251471297533,0.00112465682525484
0,1,0.6,"Accuracy",1278,0.861,0.00773753414967318
0,1,0.6,"H",1278,0.170271575692494,0.003394427414117
0,1,0.6,"P",1278,0.0935672004268971,0.00107182613970221
1,1,0.6,"Accuracy",1278,0.838,0.00824087106912789
1,1,0.6,"H",1278,0.170961694867706,0.00305424583985509
1,1,0.6,"P",1278,0.0905401663722354,0.00112247706256121
0,1,0.6,"Accuracy",1279,0.8485,0.00801910394084071
0,1,0.6,"H",1279,0.115397730693081,0.00275415758854384
0,1,0.6,"P",1279,0.0904985548328336,0.00120870229435023
1,1,0.6,"Accuracy",1279,0.8455,0.00808378307318963
1,1,0.6,"H",1279,0.132819416393631,0.00302443947307329
1,1,0.6,"P",1279,0.0774940398479126,0.00102965606778287
0,1,0.6,"Accuracy",1280,0.814,0.00870286561627648
0,1,0.6,"H",1280,0.163062459937736,0.00279606277270579
0,1,0.6,"P",1280,0.101089562851696,0.00120095855941619
1,1,0.6,"Accuracy",1280,0.8045,0.00887013047295831
1,1,0.6,"H",1280,0.162912871576413,0.0028893548242822
1,1,0.6,"P",1280,0.0979652106146916,0.00117954753782694
0,1,0.6,"Accuracy",1281,0.8555,0.00786389187347454
0,1,0.6,"H",1281,0.117449081100584,0.00276262854952424
0,1,0.6,"P",1281,0.0946730799147969,0.00102162279666361
1,1,0.6,"Accuracy",1281,0.829,0.0084211019159454
1,1,0.6,"H",1281,0.120273521977471,0.00305937040617549
1,1,0.6,"P",1281,0.097942435235022,0.00114007544579335
0,1,0.6,"Accuracy",1282,0.817,0.00864828864274454
0,1,0.6,"H",1282,0.133513738998284,0.00252789038233213
0,1,0.6,"P",1282,0.112037005051015,0.00138141322690643
1,1,0.6,"Accuracy",1282,0.808,0.00880947236795149
1,1,0.6,"H",1282,0.141482112712665,0.00247163342365254
1,1,0.6,"P",1282,0.0931672410758312,0.00149510947890779
0,1,0.6,"Accuracy",1283,0.8065,0.00883560461736927
0,1,0.6,"H",1283,0.194001496306291,0.00249433147654565
0,1,0.6,"P",1283,0.0994808886566854,0.00134505053762246
1,1,0.6,"Accuracy",1283,0.782,0.00923475177360822
1,1,0.6,"H",1283,0.203379063480597,0.00285495744493553
1,1,0.6,"P",1283,0.0974457383240152,0.00146757716155283
0,1,0.6,"Accuracy",1284,0.847,0.00805157835191203
0,1,0.6,"H",1284,0.116301019830554,0.00272191065130318
0,1,0.6,"P",1284,0.0910616950789182,0.00112477266538712
1,1,0.6,"Accuracy",1284,0.8205,0.00858351404476502
1,1,0.6,"H",1284,0.122265555087104,0.00246596974159306
1,1,0.6,"P",1284,0.095098797240617,0.00128745820198573
0,1,0.6,"Accuracy",1285,0.876,0.00737151067182246
0,1,0.6,"H",1285,0.120171459883197,0.0026387366335053
0,1,0.6,"P",1285,0.0727362518440961,0.00101167272368737
1,1,0.6,"Accuracy",1285,0.8435,0.00812630872209045
1,1,0.6,"H",1285,0.126707651522939,0.00250868986837872
1,1,0.6,"P",1285,0.086350371872554,0.00127297734710621
0,1,0.6,"Accuracy",1286,0.8755,0.00738424935719838
0,1,0.6,"H",1286,0.126397711129218,0.00242306130391668
0,1,0.6,"P",1286,0.0927833235973522,0.00109770499102935
1,1,0.6,"Accuracy",1286,0.8695,0.00753413940860628
1,1,0.6,"H",1286,0.126665228204827,0.00267470423684972
1,1,0.6,"P",1286,0.0794646884663911,8.16598121398772e-04
0,1,0.6,"Accuracy",1287,0.8465,0.00806234306438543
0,1,0.6,"H",1287,0.0988077796076929,0.00187113411707975
0,1,0.6,"P",1287,0.0939282259345908,0.00129194394623694
1,1,0.6,"Accuracy",1287,0.835,0.0083019251370083
1,1,0.6,"H",1287,0.12304162607444,0.00230450562380248
1,1,0.6,"P",1287,0.0920076997842018,0.00122935163334898
0,1,0.6,"Accuracy",1288,0.8425,0.00814739621182843
0,1,0.6,"H",1288,0.174980946444079,0.00262739780131936
0,1,0.6,"P",1288,0.096871208869739,0.0014065906073485
1,1,0.6,"Accuracy",1288,0.8335,0.00833208178028737
1,1,0.6,"H",1288,0.179231780052827,0.00258638844921537
1,1,0.6,"P",1288,0.087013396993546,0.00119103647217515
0,1,0.6,"Accuracy",1289,0.8855,0.00712181403278398
0,1,0.6,"H",1289,0.160752258392227,0.00247569950054586
0,1,0.6,"P",1289,0.090969067467514,8.25661370217728e-04
1,1,0.6,"Accuracy",1289,0.873,0.00744736407165702
1,1,0.6,"H",1289,0.184949039851545,0.00263517427192951
1,1,0.6,"P",1289,0.0840288766844243,9.52543173588503e-04
0,1,0.6,"Accuracy",1290,0.812,0.00873877469051272
0,1,0.6,"H",1290,0.150208049812873,0.00280795997702083
0,1,0.6,"P",1290,0.105191582914741,0.00126552629446641
1,1,0.6,"Accuracy",1290,0.788,0.00914165110318952
1,1,0.6,"H",1290,0.159363334215772,0.00261753417047359
1,1,0.6,"P",1290,0.105501571070592,0.00131723431089018
0,1,0.6,"Accuracy",1291,0.8595,0.00777239216972613
0,1,0.6,"H",1291,0.154903988789427,0.00282888897769317
0,1,0.6,"P",1291,0.0876671448374265,0.00114697817480581
1,1,0.6,"Accuracy",1291,0.8415,0.00816836802048359
1,1,0.6,"H",1291,0.143275882950469,0.00253670759238606
1,1,0.6,"P",1291,0.0841135723746054,0.00124918724251552
0,1,0.6,"Accuracy",1292,0.8125,0.00872983275842069
0,1,0.6,"H",1292,0.173866611124757,0.00275882734783276
0,1,0.6,"P",1292,0.109006591410422,0.00156574613251877
1,1,0.6,"Accuracy",1292,0.7995,0.00895488525805845
1,1,0.6,"H",1292,0.164787723078293,0.00289626055778008
1,1,0.6,"P",1292,0.104047796782876,0.0015611679657117
0,1,0.6,"Accuracy",1293,0.8875,0.00706730842854705
0,1,0.6,"H",1293,0.150093852427482,0.00307390071984035
0,1,0.6,"P",1293,0.0740888488798299,8.42278952085651e-04
1,1,0.6,"Accuracy",1293,0.8725,0.00745987264300973
1,1,0.6,"H",1293,0.144323252124705,0.00328098153336762
1,1,0.6,"P",1293,0.069819433130955,8.40887153259212e-04
0,1,0.6,"Accuracy",1294,0.827,0.00845998142095013
0,1,0.6,"H",1294,0.124125251556971,0.00244720698577449
0,1,0.6,"P",1294,0.109226107046546,0.00139995054365551
1,1,0.6,"Accuracy",1294,0.8155,0.0086756849155774
1,1,0.6,"H",1294,0.12155784396796,0.00245647981042404
1,1,0.6,"P",1294,0.107957945502986,0.00155817645087712
0,1,0.6,"Accuracy",1295,0.851,0.00796437163923205
0,1,0.6,"H",1295,0.18870506166977,0.00299627902088557
0,1,0.6,"P",1295,0.102003505988274,0.00112197937485218
1,1,0.6,"Accuracy",1295,0.847,0.00805157835191203
1,1,0.6,"H",1295,0.180768858926979,0.00319504980434237
1,1,0.6,"P",1295,0.0938871154787515,0.00127400481027203
0,1,0.6,"Accuracy",1296,0.8335,0.00833208178028737
0,1,0.6,"H",1296,0.138527449716816,0.00276943903450171
0,1,0.6,"P",1296,0.0860117807945017,0.00125998307580485
1,1,0.6,"Accuracy",1296,0.7965,0.00900468862363404
1,1,0.6,"H",1296,0.13866738011601,0.00301719000348898
1,1,0.6,"P",1296,0.101683994462202,0.0012953665467309
0,1,0.6,"Accuracy",1297,0.795,0.00902930031243097
0,1,0.6,"H",1297,0.204302760959079,0.00316864904414266
0,1,0.6,"P",1297,0.103685582653042,0.00136332182238162
1,1,0.6,"Accuracy",1297,0.7715,0.0093908449558329
1,1,0.6,"H",1297,0.197154390956907,0.00289859526032069
1,1,0.6,"P",1297,0.10700303586725,0.00131824481729018
0,1,0.6,"Accuracy",1298,0.805,0.00886153278963018
0,1,0.6,"H",1298,0.157804552359313,0.00268460146969946
0,1,0.6,"P",1298,0.11240303875212,0.00118687534512985
1,1,0.6,"Accuracy",1298,0.809,0.00879193659409218
1,1,0.6,"H",1298,0.150462078580906,0.00276269873127554
1,1,0.6,"P",1298,0.0885292089842105,0.00113163096083919
0,1,0.6,"Accuracy",1299,0.8585,0.00779546404198075
0,1,0.6,"H",1299,0.120880983635068,0.00241246677246326
0,1,0.6,"P",1299,0.0951267265056139,0.0010766018015562
1,1,0.6,"Accuracy",1299,0.856,0.00785256845979122
1,1,0.6,"H",1299,0.118035562558124,0.00236979040474026
1,1,0.6,"P",1299,0.0815037321529701,0.00120068245338942
0,1,0.6,"Accuracy",1300,0.827,0.00845998142095013
0,1,0.6,"H",1300,0.158704132935589,0.00288054534263036
0,1,0.6,"P",1300,0.109301166253211,0.00144532926609552
1,1,0.6,"Accuracy",1300,0.822,0.00855538411169536
1,1,0.6,"H",1300,0.164600645078062,0.00251855712044421
1,1,0.6,"P",1300,0.101095524114742,0.00136680238693169
0,1,0.6,"Accuracy",1301,0.8095,0.00878313421981935
0,1,0.6,"H",1301,0.136236044906956,0.00234818056444352
0,1,0.6,"P",1301,0.10363676654331,0.00136735156778539
1,1,0.6,"Accuracy",1301,0.803,0.00889578931482569
1,1,0.6,"H",1301,0.129488795495368,0.00258900740662455
1,1,0.6,"P",1301,0.0838216695036783,0.00126610349861857
0,1,0.6,"Accuracy",1302,0.8415,0.00816836802048359
0,1,0.6,"H",1302,0.125831926825875,0.00257634339615329
0,1,0.6,"P",1302,0.111434813580675,0.00129395851249622
1,1,0.6,"Accuracy",1302,0.8405,0.00818922503679998
1,1,0.6,"H",1302,0.123023539626953,0.00285557461865887
1,1,0.6,"P",1302,0.0938513130339301,9.80973995011164e-04
0,1,0.6,"Accuracy",1303,0.816,0.00866657687771756
0,1,0.6,"H",1303,0.19303089830685,0.00263303445878319
0,1,0.6,"P",1303,0.11412521203871,0.00134249123332785
1,1,0.6,"Accuracy",1303,0.8295,0.00841131678900887
1,1,0.6,"H",1303,0.193455371752168,0.00278072638945812
1,1,0.6,"P",1303,0.0909366489059726,0.00118299446374183
0,1,0.6,"Accuracy",1304,0.861,0.00773753414967318
0,1,0.6,"H",1304,0.137712014505403,0.00255879185003142
0,1,0.6,"P",1304,0.0859519183699084,0.00109483988847371
1,1,0.6,"Accuracy",1304,0.811,0.00875658831506082
1,1,0.6,"H",1304,0.130453376038788,0.00236675562613293
1,1,0.6,"P",1304,0.101092246796942,0.00120572676139106
0,1,0.6,"Accuracy",1305,0.861,0.00773753414967318
0,1,0.6,"H",1305,0.12297542699485,0.00222007743014734
0,1,0.6,"P",1305,0.107060855095236,0.00123334939924888
1,1,0.6,"Accuracy",1305,0.8445,0.00810510464834849
1,1,0.6,"H",1305,0.114002671980598,0.00238826499999528
1,1,0.6,"P",1305,0.103767162411085,0.00127995240284629
0,1,0.6,"Accuracy",1306,0.833,0.00834207978549557
0,1,0.6,"H",1306,0.144085716346562,0.00280828350591979
0,1,0.6,"P",1306,0.0840675731599679,0.00139463218499413
1,1,0.6,"Accuracy",1306,0.8125,0.00872983275842069
1,1,0.6,"H",1306,0.154120319944328,0.00286440837873244
1,1,0.6,"P",1306,0.0899142702906193,0.00149071219253679
0,1,0.6,"Accuracy",1307,0.868,0.00757077660013585
0,1,0.6,"H",1307,0.101847398344853,0.00211730230153165
0,1,0.6,"P",1307,0.0972666012260614,0.00115481700295462
1,1,0.6,"Accuracy",1307,0.856,0.00785256845979122
1,1,0.6,"H",1307,0.10410497064159,0.00215889037076174
1,1,0.6,"P",1307,0.085896976007856,0.00104559066769998
0,1,0.6,"Accuracy",1308,0.861,0.00773753414967318
0,1,0.6,"H",1308,0.131037377472276,0.0023628749701802
0,1,0.6,"P",1308,0.097384801845815,0.00102295155236543
1,1,0.6,"Accuracy",1308,0.865,0.00764308238567249
1,1,0.6,"H",1308,0.127805577363569,0.00249890583352136
1,1,0.6,"P",1308,0.0805782789565192,0.00106825690231128
0,1,0.6,"Accuracy",1309,0.851,0.00796437163923205
0,1,0.6,"H",1309,0.258429025274893,0.00234489295022908
0,1,0.6,"P",1309,0.104683765547569,0.00116792626999632
1,1,0.6,"Accuracy",1309,0.836,0.00828168419746692
1,1,0.6,"H",1309,0.253943403628737,0.00229782342108316
1,1,0.6,"P",1309,0.0937488690897917,0.00115853143271238
0,1,0.6,"Accuracy",1310,0.8405,0.00818922503679998
0,1,0.6,"H",1310,0.125742368896719,0.00282455883397804
0,1,0.6,"P",1310,0.0972380574526303,0.00138872577036338
1,1,0.6,"Accuracy",1310,0.829,0.0084211019159454
1,1,0.6,"H",1310,0.148901558035136,0.00313724225865781
1,1,0.6,"P",1310,0.0913111726091646,0.00143273323050414
0,1,0.6,"Accuracy",1311,0.8305,0.00839166759604557
0,1,0.6,"H",1311,0.184906660792789,0.00238523321219485
0,1,0.6,"P",1311,0.108113023977326,0.00119059516933738
1,1,0.6,"Accuracy",1311,0.8195,0.00860214353732361
1,1,0.6,"H",1311,0.18828497692709,0.00278800186670589
1,1,0.6,"P",1311,0.104327597963877,0.00135698862088628
0,1,0.6,"Accuracy",1312,0.8415,0.00816836802048359
0,1,0.6,"H",1312,0.168358558250325,0.00309541750666717
0,1,0.6,"P",1312,0.117177400617811,0.00118168621935758
1,1,0.6,"Accuracy",1312,0.843,0.00813686698319145
1,1,0.6,"H",1312,0.172163749840819,0.00328091750245784
1,1,0.6,"P",1312,0.104444949169011,0.00137439960487712
0,1,0.6,"Accuracy",1313,0.843,0.00813686698319145
0,1,0.6,"H",1313,0.120886482198714,0.00224879181959398
0,1,0.6,"P",1313,0.109201897025926,0.00127427233952238
1,1,0.6,"Accuracy",1313,0.835,0.0083019251370083
1,1,0.6,"H",1313,0.114562236470041,0.0021926903099661
1,1,0.6,"P",1313,0.0937340525398121,0.00125166837522564
0,1,0.6,"Accuracy",1314,0.8595,0.00777239216972613
0,1,0.6,"H",1314,0.11864696352632,0.00276275124138064
0,1,0.6,"P",1314,0.0929144495293985,0.00124158914702078
1,1,0.6,"Accuracy",1314,0.837,0.00826133311351178
1,1,0.6,"H",1314,0.130188197015436,0.00258060397131858
1,1,0.6,"P",1314,0.0940020224088221,0.00123888329675135
0,1,0.6,"Accuracy",1315,0.8695,0.00753413940860628
0,1,0.6,"H",1315,0.161769259085551,0.00240077147431196
0,1,0.6,"P",1315,0.0784983293279449,0.00125939972975139
1,1,0.6,"Accuracy",1315,0.8615,0.00772584748488344
1,1,0.6,"H",1315,0.157221763622441,0.00250092725382604
1,1,0.6,"P",1315,0.0773557361209003,0.00113095508554763
0,1,0.6,"Accuracy",1316,0.8535,0.00790886528365716
0,1,0.6,"H",1316,0.14860695291488,0.00299892935916726
0,1,0.6,"P",1316,0.0931557091868887,0.00119063772535667
1,1,0.6,"Accuracy",1316,0.8465,0.00806234306438543
1,1,0.6,"H",1316,0.156776277965549,0.00278201953999122
1,1,0.6,"P",1316,0.0775612884380644,9.86075077677316e-04
0,1,0.6,"Accuracy",1317,0.8365,0.00827152247424989
0,1,0.6,"H",1317,0.143044746133402,0.0026524177749509
0,1,0.6,"P",1317,0.100004541315704,0.00136004266139597
1,1,0.6,"Accuracy",1317,0.8365,0.00827152247424989
1,1,0.6,"H",1317,0.139526114852114,0.00277075706903341
1,1,0.6,"P",1317,0.0947680998354616,0.00130125681348622
0,1,0.6,"Accuracy",1318,0.837,0.00826133311351178
0,1,0.6,"H",1318,0.268422940821076,0.00348788081186595
0,1,0.6,"P",1318,0.11595326305232,0.00122856109528956
1,1,0.6,"Accuracy",1318,0.8285,0.00843086085209296
1,1,0.6,"H",1318,0.261498717649856,0.0032614446075333
1,1,0.6,"P",1318,0.0895065602380142,0.00120153839542655
0,1,0.6,"Accuracy",1319,0.835,0.0083019251370083
0,1,0.6,"H",1319,0.191208735387957,0.00307594107979503
0,1,0.6,"P",1319,0.11092662290184,0.00137332480809881
1,1,0.6,"Accuracy",1319,0.838,0.00824087106912789
1,1,0.6,"H",1319,0.197074790771366,0.00275908419146258
1,1,0.6,"P",1319,0.091723160383229,0.00129353299837198
0,1,0.6,"Accuracy",1320,0.844,0.00811572131521488
0,1,0.6,"H",1320,0.237070308128841,0.00344523466297287
0,1,0.6,"P",1320,0.112461999517888,0.00120871484826963
1,1,0.6,"Accuracy",1320,0.841,0.008178810822683
1,1,0.6,"H",1320,0.217750150224157,0.00334988885497117
1,1,0.6,"P",1320,0.0949487303209333,0.0011892703615954
0,1,0.6,"Accuracy",1321,0.842,0.00815789652041621
0,1,0.6,"H",1321,0.117186156774419,0.0022407168626747
0,1,0.6,"P",1321,0.104326580654772,0.00113481649475019
1,1,0.6,"Accuracy",1321,0.8345,0.00831200455424893
1,1,0.6,"H",1321,0.124016716714209,0.00206088116520251
1,1,0.6,"P",1321,0.100034125652102,0.00113547218192226
0,1,0.6,"Accuracy",1322,0.849,0.0080082186398032
0,1,0.6,"H",1322,0.126287697608365,0.00277916213610808
0,1,0.6,"P",1322,0.100988156947458,0.00134258318948402
1,1,0.6,"Accuracy",1322,0.8335,0.00833208178028737
1,1,0.6,"H",1322,0.145178214196488,0.00271662800359366
1,1,0.6,"P",1322,0.103141724151763,0.0012809998976538
0,1,0.6,"Accuracy",1323,0.867,0.00759502088022709
0,1,0.6,"H",1323,0.11659841300563,0.00248504724347346
0,1,0.6,"P",1323,0.0879562177616274,0.00120761716792855
1,1,0.6,"Accuracy",1323,0.835,0.0083019251370083
1,1,0.6,"H",1323,0.113890645128733,0.00232732055980829
1,1,0.6,"P",1323,0.0844232481704968,0.00119616693382047
0,1,0.6,"Accuracy",1324,0.866,0.00761912235843187
0,1,0.6,"H",1324,0.180792820792125,0.00269307399364059
0,1,0.6,"P",1324,0.10456925387077,0.00109395781101155
1,1,0.6,"Accuracy",1324,0.8455,0.00808378307318963
1,1,0.6,"H",1324,0.184117153077041,0.00263895725982715
1,1,0.6,"P",1324,0.0988322916318472,0.00107405599114995
0,1,0.6,"Accuracy",1325,0.787,0.00915737018550398
0,1,0.6,"H",1325,0.204474781999389,0.00285800849307642
0,1,0.6,"P",1325,0.120307179563295,0.0016358745145381
1,1,0.6,"Accuracy",1325,0.7605,0.00954544041500224
1,1,0.6,"H",1325,0.219014366063052,0.00289017918131276
1,1,0.6,"P",1325,0.120429819334611,0.00173439071059409
0,1,0.6,"Accuracy",1326,0.8165,0.00865744481214507
0,1,0.6,"H",1326,0.26695298250371,0.00311934553117741
0,1,0.6,"P",1326,0.116309146750667,0.0014049971073988
1,1,0.6,"Accuracy",1326,0.801,0.00892969034652616
1,1,0.6,"H",1326,0.26039720740756,0.0030021396946152
1,1,0.6,"P",1326,0.0971143377978431,0.00117355098914298
0,1,0.6,"Accuracy",1327,0.8605,0.00774918705090895
0,1,0.6,"H",1327,0.185016121574107,0.00323704173624691
0,1,0.6,"P",1327,0.0949887956296666,0.00114730765566699
1,1,0.6,"Accuracy",1327,0.8335,0.00833208178028737
1,1,0.6,"H",1327,0.199258380957445,0.00353762303613431
1,1,0.6,"P",1327,0.0929049372763868,0.00100100315503075
0,1,0.6,"Accuracy",1328,0.8035,0.00888725867089181
0,1,0.6,"H",1328,0.203229933421321,0.00324715386016951
0,1,0.6,"P",1328,0.119441581494979,0.00142466838759988
1,1,0.6,"Accuracy",1328,0.804,0.00887870574508773
1,1,0.6,"H",1328,0.218249119213271,0.00330319903293926
1,1,0.6,"P",1328,0.105018576662471,0.00131411572242481
0,1,0.6,"Accuracy",1329,0.8215,0.00856478562349276
0,1,0.6,"H",1329,0.210125008203562,0.00336862561576643
0,1,0.6,"P",1329,0.0825643482929304,0.00145625436272661
1,1,0.6,"Accuracy",1329,0.798,0.00897988413954099
1,1,0.6,"H",1329,0.20878843125271,0.0032689553376221
1,1,0.6,"P",1329,0.0891622285425624,0.00143922753823351
0,1,0.6,"Accuracy",1330,0.823,0.00853650607496908
0,1,0.6,"H",1330,0.131886826464981,0.00253874360140159
0,1,0.6,"P",1330,0.0974365375245325,0.00133169132549907
1,1,0.6,"Accuracy",1330,0.78,0.00926514551751511
1,1,0.6,"H",1330,0.14005997041148,0.0028618576240315
1,1,0.6,"P",1330,0.106773210469298,0.00147598198874236
0,1,0.6,"Accuracy",1331,0.8405,0.00818922503679998
0,1,0.6,"H",1331,0.13121900751388,0.00289522854543328
0,1,0.6,"P",1331,0.111361298919686,0.0016770689739791
1,1,0.6,"Accuracy",1331,0.8225,0.00854595762310158
1,1,0.6,"H",1331,0.12891403673004,0.00302046433665142
1,1,0.6,"P",1331,0.109640893768479,0.00160646260179282
0,1,0.6,"Accuracy",1332,0.826,0.00847926582756357
0,1,0.6,"H",1332,0.220362368907706,0.00320188305873071
0,1,0.6,"P",1332,0.104937832875346,0.00115479910454002
1,1,0.6,"Accuracy",1332,0.8195,0.00860214353732361
1,1,0.6,"H",1332,0.211275175432929,0.00310222775725374
1,1,0.6,"P",1332,0.0968905597345165,0.00117853680180523
0,1,0.6,"Accuracy",1333,0.865,0.00764308238567249
0,1,0.6,"H",1333,0.136046441866516,0.00274677540358443
0,1,0.6,"P",1333,0.0977425870159613,0.00101648090956283
1,1,0.6,"Accuracy",1333,0.833,0.00834207978549557
1,1,0.6,"H",1333,0.147405411271605,0.00294148777753123
1,1,0.6,"P",1333,0.102658215969542,0.001185518469497
0,1,0.6,"Accuracy",1334,0.8315,0.00837191253297177
0,1,0.6,"H",1334,0.244257518190294,0.00298161650115626
0,1,0.6,"P",1334,0.108145531338374,0.00131381515163104
1,1,0.6,"Accuracy",1334,0.802,0.00891278401283402
1,1,0.6,"H",1334,0.234841942034078,0.00318162015531138
1,1,0.6,"P",1334,0.115479314018496,0.00133441687662094
0,1,0.6,"Accuracy",1335,0.8255,0.00848886950381064
0,1,0.6,"H",1335,0.249390083560945,0.00273899916076598
0,1,0.6,"P",1335,0.115329219024906,0.00142569224842611
1,1,0.6,"Accuracy",1335,0.8195,0.00860214353732361
1,1,0.6,"H",1335,0.249994635205622,0.00307230627181592
1,1,0.6,"P",1335,0.103662243168606,0.00128181577289198
0,1,0.6,"Accuracy",1336,0.8475,0.00804078367455875
0,1,0.6,"H",1336,0.143484634867599,0.00289893803747779
0,1,0.6,"P",1336,0.0873891715838104,0.00118514503520485
