"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
8.83858139405029,518.613895028088,9,9,NA,0,TRUE,TRUE,2.17000000000007,162,14,1200,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1039.22779005618,1039.23112895434
1.72080940884497,388.528625057089,10,10,NA,0,TRUE,TRUE,1.32999999999993,163,7,746,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",779.057250114178,779.062626458264
1.98564305556533,242.134334374487,10,10,NA,0,TRUE,TRUE,0.989999999999782,163,9,513,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",486.268668748975,486.276496537624
1.95403753080403,294.012449805541,10,10,NA,0,TRUE,TRUE,1.07999999999993,163,10,609,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",590.024899611082,590.031489396914
2.29477015770174,320.739500963456,11,11,NA,0,TRUE,TRUE,1.60999999999967,163,11,729,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",643.479001926912,643.484503990186
5.2588025658758,111.915436840218,11,11,NA,0,TRUE,TRUE,0.840000000000146,163,12,414,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",225.830873680437,225.840582418301
3.36736770904261,256.058882020044,10,10,NA,0,TRUE,TRUE,1.13999999999942,163,13,634,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",514.117764040088,514.124093154012
3.6725097814172,457.005765226601,11,11,NA,0,TRUE,TRUE,1.89000000000033,163,14,889,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",916.011530453201,916.016040036065
4.43245214305483,380.391621441941,10,10,NA,0,TRUE,TRUE,1.30000000000018,163,15,730,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",762.783242883883,762.788737389378
1.72229256863872,247.355183770751,10,10,NA,0,TRUE,TRUE,0.900000000000546,164,9,478,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",496.710367541502,496.718770902847
1.81859960308221,256.125957862602,10,10,NA,0,TRUE,TRUE,0.830000000000837,164,10,457,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",514.251915725205,514.260706933996
2.809973467788,189.114738462839,10,10,NA,0,TRUE,TRUE,0.8100000000004,164,11,405,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",380.229476925679,380.239402483991
2.63749887141518,278.651866920478,10,10,NA,0,TRUE,TRUE,1.10000000000036,164,12,591,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",559.303733840956,559.310525012433
2.70393246740847,334.380643113924,10,10,NA,0,TRUE,TRUE,1.23000000000047,164,14,628,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",670.761286227849,670.767676004207
2.40093558454545,435.755424303518,11,11,NA,0,TRUE,TRUE,1.52000000000044,164,15,747,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",873.510848607036,873.516217734553
3.91542240258708,222.167250083604,11,11,NA,0,TRUE,TRUE,0.860000000000582,164,16,425,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",446.334500167208,446.343956431983
3.21079061628319,255.961495071055,11,11,NA,0,TRUE,TRUE,0.899999999999636,164,17,449,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",513.922990142111,513.931938687972
8.96038691159411,346.388561537506,9,9,NA,0,TRUE,TRUE,1.42999999999938,164,18,828,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",694.777123075012,694.781965690024
3.08224969974669,357.8583831233,11,11,NA,0,TRUE,TRUE,1.27000000000044,164,19,633,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",717.716766246599,717.723105390815
4.33956683733164,300.552287731547,10,10,NA,0,TRUE,TRUE,1.07999999999993,164,20,584,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",603.104575463094,603.111448315327
5.47083314016902,347.874838412945,9,9,NA,0,TRUE,TRUE,1.14999999999964,164,21,723,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",697.749676825891,697.755224676099
6.75467330600977,313.660377242261,9,9,NA,0,TRUE,TRUE,1.02000000000044,164,22,670,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",629.320754484522,629.326742508474
8.15098895180467,238.161730964414,10,10,NA,0,TRUE,TRUE,1.04999999999927,164,23,549,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",478.323461928829,478.330774543088
4.05911645474802,344.279388088701,11,11,NA,0,TRUE,TRUE,1.27999999999975,164,24,649,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",690.558776177401,690.564958557617
1.81119879239099,471.624590427322,10,10,NA,0,TRUE,TRUE,1.76999999999953,165,37,935,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",945.249180854644,945.253468100089
1.50234191908755,221.93151075239,7,7,NA,0,TRUE,TRUE,0.440000000000509,165,39,393,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",445.86302150478,445.873251683808
1.69649445940397,456.536149714569,10,10,NA,0,TRUE,TRUE,1.72000000000025,165,40,846,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",915.072299429138,915.077038765631
1.73822192753904,235.24595000824,9,9,NA,0,TRUE,TRUE,0.779999999999745,166,7,451,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",472.491900016481,472.50080870245
2.05501628530805,215.040292331744,10,10,NA,0,TRUE,TRUE,0.899999999999636,166,8,454,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",432.080584663489,432.089434221011
2.1919829898618,187.63600381866,11,11,NA,0,TRUE,TRUE,0.840000000000146,166,10,420,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",377.272007637321,377.281577015311
1.96480956612829,220.381220030575,10,10,NA,0,TRUE,TRUE,0.859999999999673,166,11,469,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",442.76244006115,442.771005371642
2.34310669605642,295.632245771116,11,11,NA,0,TRUE,TRUE,1.27999999999975,166,12,669,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",593.264491542232,593.270488543732
4.72985074125304,189.622379262371,10,10,NA,0,TRUE,TRUE,1,166,13,519,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",381.244758524741,381.252495468649
2.28296405706516,298.699448930967,10,10,NA,0,TRUE,TRUE,0.890000000000327,166,14,509,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",599.398897861934,599.406787408285
4.18853389276164,257.976253087448,10,10,NA,0,TRUE,TRUE,0.930000000000291,166,15,503,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",517.952506174896,517.960490206832
2.5743082520708,276.534435566725,10,10,NA,0,TRUE,TRUE,0.890000000000327,166,16,467,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",555.068871133451,555.077473283988
2.3414616504746,301.985976483021,11,11,NA,0,TRUE,TRUE,0.9399999999996,166,17,514,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",605.971952966043,605.979765466043
2.4937140354429,437.668324744656,11,11,NA,0,TRUE,TRUE,1.64000000000033,166,18,750,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",877.336649489313,877.341997082896
1.48189487643407,173.098119809726,7,7,NA,0,TRUE,TRUE,0.380000000000109,167,34,310,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",348.196239619451,348.209226632438
2.39564446464937,146.877260971004,10,10,NA,0,TRUE,TRUE,0.619999999999891,167,39,329,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",295.754521942008,295.76675435791
1.83664477634199,292.286271957271,10,10,NA,0,TRUE,TRUE,0.930000000000291,167,40,522,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",586.572543914543,586.580236222235
1.80496726760379,193.354502362391,10,10,NA,0,TRUE,TRUE,0.539999999999964,167,41,344,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",388.709004724782,388.720700631215
2.16870416943654,181.555391845844,10,10,NA,0,TRUE,TRUE,0.569999999999709,167,42,339,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",365.110783691687,365.122653127889
2.22204544064065,215.771930909276,10,10,NA,0,TRUE,TRUE,0.819999999999709,167,43,411,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",433.543861818553,433.553641769653
2.46919779016413,251.021207379652,10,10,NA,0,TRUE,TRUE,0.909999999999854,167,44,449,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",504.042414759305,504.051363305166
2.26138571036169,307.459504947645,10,10,NA,0,TRUE,TRUE,0.940000000000509,167,45,510,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",616.919009895289,616.926883911038
1.99172656997939,397.851496987085,10,10,NA,0,TRUE,TRUE,1.17000000000007,167,46,649,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",797.70299397417,797.709176354387
2.8775091336062,280.65861451657,11,11,NA,0,TRUE,TRUE,0.969999999999345,167,47,498,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",563.31722903314,563.325293549269
2.91367747652109,315.068289164155,11,11,NA,0,TRUE,TRUE,1.11999999999989,167,49,563,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",632.136578328309,632.143708453086
1.97724439257755,288.329811147949,10,10,NA,0,TRUE,TRUE,0.859999999999673,167,50,468,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",578.659622295898,578.668205986885
1.93669527004131,533.914509895916,10,10,NA,0,TRUE,TRUE,1.67000000000007,167,51,864,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1069.82901979183,1069.83366016306
2.10589670861866,515.39818956477,10,10,NA,0,TRUE,TRUE,1.69999999999982,167,52,854,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1032.79637912954,1032.80107396522
1.92712477181473,348.554066784941,10,10,NA,0,TRUE,TRUE,1.27999999999975,168,4,688,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",699.108133569882,699.113964473672
3.24883389363508,313.567099415474,11,11,NA,0,TRUE,TRUE,1.42000000000007,168,5,651,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",629.134198830947,629.140362159144
4.07507425628075,455.796184775661,11,11,NA,0,TRUE,TRUE,1.73000000000047,168,6,866,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",913.592369551322,913.596999180952
4.4319352728408,279.915235108142,10,10,NA,0,TRUE,TRUE,1.01000000000022,168,7,537,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",561.830470216284,561.837946851797
6.43146772357597,350.911130278932,9,9,NA,0,TRUE,TRUE,1.19000000000051,168,8,737,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",703.822260557864,703.827702734735
2.8708746684089,117.274033377345,11,11,NA,0,TRUE,TRUE,0.5,170,3,297,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",236.54806675469,236.561626076724
3.28942143538886,213.671394390356,10,10,NA,0,TRUE,TRUE,0.9399999999996,170,4,498,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",429.342788780711,429.35085329684
4.02021441435927,207.903096939099,11,11,NA,0,TRUE,TRUE,0.909999999999854,170,5,424,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",417.806193878199,417.815672551184
5.59723626538951,211.203816451108,9,9,NA,0,TRUE,TRUE,0.720000000000255,170,6,437,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",424.407632902215,424.416828304514
10.33136137602,165.512787865154,10,10,NA,0,TRUE,TRUE,0.829999999999927,170,7,452,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",333.025575730308,333.034464619197
15.1395670297065,147.354351413254,9,9,NA,0,TRUE,TRUE,0.759999999999309,170,8,458,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",296.708702826508,296.717474756332
11.3391551659115,180.169016034822,10,10,NA,0,TRUE,TRUE,0.880000000000109,170,9,468,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",362.338032069644,362.346615760631
1.74024230110201,275.209549171902,10,10,NA,0,TRUE,TRUE,0.949999999999818,171,16,529,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",552.419098343803,552.42668847663
1.7571940468913,347.76704028217,10,10,NA,0,TRUE,TRUE,1.24000000000069,171,19,670,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",697.534080564339,697.540068588291
2.30442471430862,423.555793440125,10,10,NA,0,TRUE,TRUE,1.75,171,20,842,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",849.11158688025,849.116348785012
3.37341970874736,257.18603155829,11,11,NA,0,TRUE,TRUE,1.0600000000004,171,21,505,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",516.372063116581,516.380015402863
4.17905270250136,319.262490801463,10,10,NA,0,TRUE,TRUE,1.10999999999967,171,22,609,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",640.524981602925,640.531571388757
2.34975289902795,414.359920792188,10,10,NA,0,TRUE,TRUE,1.22000000000025,171,23,691,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",830.719841584376,830.725647099615
3.14434124274542,474.219962002292,11,11,NA,0,TRUE,TRUE,1.85000000000036,171,24,848,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",950.439924004584,950.444652136971
2.98963731116624,291.05288736121,10,10,NA,0,TRUE,TRUE,0.970000000000255,171,25,512,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",584.10577472242,584.113617859675
5.31282735985872,357.75878051449,9,9,NA,0,TRUE,TRUE,1.17000000000007,171,26,692,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",717.51756102898,717.523358130429
2.61404656360369,523.937917966799,11,11,NA,0,TRUE,TRUE,1.78999999999996,171,27,915,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1049.8758359336,1049.8802170946
2.8076773307711,616.326743665864,11,11,NA,0,TRUE,TRUE,2.44999999999982,171,28,1087,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",1234.65348733173,1234.65717396767
1.69648139944583,389.869964744108,10,10,NA,0,TRUE,TRUE,1.4399999999996,173,17,751,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",781.739929488216,781.745269942154
3.50537099309537,161.205613079607,11,11,NA,0,TRUE,TRUE,0.930000000000291,173,18,460,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",324.411226159213,324.419959783668
2.2919192180893,425.890755122058,10,10,NA,0,TRUE,TRUE,1.64999999999964,173,20,842,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",853.781510244116,853.786272148878
3.72403301429963,359.174889775142,11,11,NA,0,TRUE,TRUE,1.34000000000015,173,21,674,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",720.349779550284,720.355731931236
5.66342404556474,258.615878121828,9,9,NA,0,TRUE,TRUE,0.880000000000109,173,22,537,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",519.231756243656,519.23923287917
3.38444717239845,42.4732587839039,10,10,NA,0,TRUE,TRUE,0.159999999999854,173,38,81,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",86.9465175678077,86.9971504792001
2.19404213578963,67.5922845628047,9,9,NA,0,TRUE,TRUE,0.170000000000073,173,40,112,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",137.184569125609,137.220932761973
2.41595497316617,435.010106269023,11,11,NA,0,TRUE,TRUE,1.61999999999989,173,50,734,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",872.020212538047,872.025677018921
4.29495411701922,230.198388645374,10,10,NA,0,TRUE,TRUE,0.830000000000837,173,51,457,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",462.396777290748,462.405568499539
8.75332751441649,348.822657659117,9,9,NA,0,TRUE,TRUE,1.28999999999996,173,52,799,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",699.645315318234,699.650334138812
1.66112134928767,322.972279262402,8,8,NA,0,TRUE,TRUE,0.909999999999854,176,14,619,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",647.944558524803,647.951041506975
1.5455548340445,349.204546299973,7,7,NA,0,TRUE,TRUE,0.859999999999673,176,15,648,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",700.409092599946,700.41528455041
1.38913819771055,265.481206864577,7,7,NA,0,TRUE,TRUE,0.559999999999491,176,17,461,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",532.962413729153,532.971128326103
2.19988206967583,311.630964163204,10,10,NA,0,TRUE,TRUE,1.27000000000044,176,18,696,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",625.261928326407,625.267692015168
2.30390452303541,310.480870062109,10,10,NA,0,TRUE,TRUE,1.19000000000051,176,19,617,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",622.961740124218,622.968244189259
1.52980944461167,319.099930565071,10,10,NA,0,TRUE,TRUE,1.01999999999953,176,23,541,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",640.199861130142,640.207282280421
2.23120818713681,266.26708858192,10,10,NA,0,TRUE,TRUE,0.890000000000327,176,24,524,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",534.534177163839,534.541839999088
2.47951141620688,230.024323448054,10,10,NA,0,TRUE,TRUE,0.890000000000327,176,25,468,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",462.048646896107,462.057230587095
2.2312730307759,323.95540268981,10,10,NA,0,TRUE,TRUE,1.14999999999964,176,26,626,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",649.910805379619,649.91721563603
3.16113980115229,271.629994686068,11,11,NA,0,TRUE,TRUE,1.23000000000047,176,27,623,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",545.259989372137,545.266430595969
2.47223857333963,262.041252735169,10,10,NA,0,TRUE,TRUE,1.01999999999953,176,29,541,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",526.082505470339,526.089926620617
1.60242021084859,337.344710925905,9,9,NA,0,TRUE,TRUE,0.930000000000291,176,30,576,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",676.689421851811,676.696390492926
2.73756282060537,303.932597326741,10,10,NA,0,TRUE,TRUE,1.26000000000022,176,31,649,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",609.865194653482,609.871377033698
2.83626017012001,372.966620130175,10,10,NA,0,TRUE,TRUE,1.5,176,32,804,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",747.933240260351,747.938227791523
3.32575130036232,332.26253287788,10,10,NA,0,TRUE,TRUE,1.71000000000004,176,33,819,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",666.52506575576,666.529961716592
3.83269582357488,258.407843306476,10,10,NA,0,TRUE,TRUE,1.35000000000036,176,34,731,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",518.815686612952,518.821173581402
3.9402971174978,237.706207827101,11,11,NA,0,TRUE,TRUE,1.35999999999967,176,35,631,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",477.412415654201,477.418774954678
3.09394330470944,362.338776915858,10,10,NA,0,TRUE,TRUE,1.1899999999996,176,36,685,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",726.677553831717,726.68341034709
3.7842789467708,351.290265594874,11,11,NA,0,TRUE,TRUE,1.55999999999949,176,37,635,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",704.580531189748,704.586850305072
5.45916985904253,366.176481580473,9,9,NA,0,TRUE,TRUE,1.23000000000047,176,39,739,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",734.352963160946,734.358390569358
3.93717276921258,394.228148631387,11,11,NA,0,TRUE,TRUE,1.59000000000015,176,40,736,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",790.456297262774,790.461746854055
4.47869222189263,392.125647406434,10,10,NA,0,TRUE,TRUE,1.34000000000015,176,41,755,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",786.251294812868,786.256606897861
2.83982170603424,350.741435934793,11,11,NA,0,TRUE,TRUE,1.23000000000047,176,43,619,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",703.482871869587,703.489354851758
8.05657869935572,243.029051134277,10,10,NA,0,TRUE,TRUE,1.07999999999993,176,44,551,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",488.058102268555,488.065388243054
8.42662200853106,277.756786331556,9,9,NA,0,TRUE,TRUE,1.03999999999996,176,45,635,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",557.513572663112,557.519891778436
4.57960373437697,335.18240341034,10,10,NA,0,TRUE,TRUE,1.25,176,46,664,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",672.36480682068,672.370849116753
4.51109374681624,451.299479607011,10,10,NA,0,TRUE,TRUE,1.60000000000036,176,47,846,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",904.598959214022,904.603698550515
6.31433567463896,350.657409563111,9,9,NA,0,TRUE,TRUE,1.30000000000018,176,48,728,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",703.314819126221,703.320328768094
5.2330484062807,254.797575276384,9,9,NA,0,TRUE,TRUE,0.859999999999673,176,49,505,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",511.595150552767,511.603102839049
6.4738084608985,323.771481911753,9,9,NA,0,TRUE,TRUE,1.11999999999989,176,50,688,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",649.542963823506,649.548794727296
3.40698188643162,404.451735813191,10,10,NA,0,TRUE,TRUE,1.32999999999993,176,51,739,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",810.903471626382,810.908899034795
2.92025921596403,352.263437081456,11,11,NA,0,TRUE,TRUE,1.21999999999935,176,52,628,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",706.526874162911,706.533263939269
3.44708892699023,379.495464164245,10,10,NA,0,TRUE,TRUE,1.27999999999975,176,53,687,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",760.99092832849,760.996767744548
8.3447831521652,312.307979615155,9,9,NA,0,TRUE,TRUE,1.11999999999989,176,54,713,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",626.61595923031,626.621585109354
4.95241225655746,283.436133127164,9,9,NA,0,TRUE,TRUE,0.929999999999382,176,55,556,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",568.872266254328,568.879486470934
3.91881286426826,375.395517966143,11,11,NA,0,TRUE,TRUE,1.40000000000055,176,56,710,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",752.791035932286,752.7966856498
5.88766370863868,316.711900120932,7,7,NA,0,TRUE,TRUE,0.859999999999673,176,57,649,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",635.423800241864,635.42998262208
4.24105458592257,389.950383277297,10,10,NA,0,TRUE,TRUE,1.32999999999993,176,58,733,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",781.900766554595,781.906238510819
3.95375011874429,334.002761178946,11,11,NA,0,TRUE,TRUE,1.22000000000025,176,59,623,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",670.005522357892,670.011963581725
7.55365055162812,305.216719500779,9,9,NA,0,TRUE,TRUE,1.25,176,61,686,1,"fit_glaze_osc_zeta_v4_no_integration_mouse",612.433439001558,612.439286954774
