"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
0,0.5,0,"P",535,0.11856892614472,0.00135528085393402
0,0.5,0,"P",537,0.10806771680644,0.00136201081033289
0,0.5,0,"P",546,0.122304849990477,0.00135521941399921
0,0.5,0,"P",555,0.116130468074312,0.00136149143911714
0,0.5,0,"P",556,0.123795812297811,0.00133105148904111
0,0.5,0,"P",564,0.115686038334522,0.00144005672345334
0,0.5,0,"P",570,0.0972921004487505,0.00143265730614493
0,0.5,0,"P",577,0.117362617808959,0.00133968268281952
0,0.5,0,"P",579,0.105001087001054,0.00136087990574285
0,0.5,0,"P",581,0.120239160543824,0.00128587826547733
0,0.5,0,"P",598,0.0966416241399175,0.00136275645291184
0,0.5,0,"P",606,0.104050210915338,0.00123241869976952
0,0.5,0,"P",607,0.105725079543976,0.00130242158321599
0,0.5,0,"P",608,0.134561237918467,0.00137230119001986
0,0.5,0,"P",613,0.111714742384805,0.00132153084851252
0,0.5,0,"P",634,0.120684560550754,0.00128946900710603
0,0.5,0,"P",654,0.123894436659686,0.00166337678694011
0,0.5,0,"P",655,0.109939566716652,0.00144708091320793
0,0.5,0,"P",656,0.107024835146997,9.34559733756298e-04
0,0.5,0,"P",660,0.108699538742065,0.00140008228407781
0,0.5,0,"P",665,0.0910047190377186,0.00112819314303712
0,0.5,0,"P",670,0.117565365781054,0.00144578561200259
0,0.5,0,"P",671,0.12658154126891,0.0013185525112436
0,0.5,0,"P",672,0.100809462849628,0.00121365426171461
0,0.5,0,"P",679,0.102502325527292,0.00114465486954835
0,0.5,0,"P",682,0.113736571034575,0.00147137793606714
0,0.5,0,"P",690,0.120106119860144,0.00145595378875782
0,0.5,0,"P",696,0.11899310904295,0.00154384540561109
0,0.5,0,"P",701,0.124710600039994,0.00136903217292271
0,0.5,0,"P",705,0.110918767638154,0.00174534456631204
0,0.5,0,"P",707,0.135528184374149,0.00150764551986761
0,0.5,0,"P",716,0.10368303237421,0.00134759337959503
0,0.5,0,"P",728,0.138984909348089,0.00140254695851843
0,0.5,0,"P",729,0.125743842263192,0.00145443900366416
0,0.5,0,"P",738,0.110346566422882,0.00118049802902743
0,0.5,0,"P",740,0.110208954223579,0.00126900332154339
0,0.5,0,"P",742,0.121176457294422,0.00151546633572876
0,0.5,0,"P",744,0.106663191659635,0.00140568561690653
0,0.5,0,"P",747,0.119970628397915,0.00145879903632494
0,0.5,0,"P",748,0.145196319662089,0.00124632538012167
0,0.5,0,"P",764,0.130543728419629,0.00132171320970128
0,0.5,0,"P",765,0.106864973610791,0.00138938121893902
0,0.5,0,"P",772,0.127218776194639,0.00133035533542932
0,0.5,0,"P",773,0.118607340243226,0.00141527184387062
0,0.5,0,"P",800,0.137513090607779,0.00135178116154955
0,0.5,0,"P",809,0.116854967773777,0.00130382920854982
0,0.5,0,"P",810,0.10433515992531,0.00111605645991987
0,0.5,0,"P",811,0.0980827438251915,0.00124311540516094
0,0.5,0,"P",812,0.118106925325938,0.00137085632397858
0,0.5,0,"P",823,0.124887899007486,0.00164036035843188
0,0.5,0,"P",827,0.124839145868185,9.84122228466638e-04
0,0.5,0,"P",836,0.114359227342195,0.00123586511173992
0,0.5,0,"P",841,0.110015350771036,0.00136511027875812
0,0.5,0,"P",843,0.116581148703038,0.00145171665514368
0,0.5,0,"P",844,0.125903325757446,0.00128369071343902
0,0.5,0,"P",847,0.121314435913271,0.00118691147537823
0,0.5,0,"P",853,0.104409670270059,0.0011815271334478
0,0.5,0,"P",856,0.121625930895203,0.00126602065171871
0,0.5,0,"P",863,0.122100306217399,0.00140302057594318
0,0.5,0,"P",864,0.0961705146951578,0.00134056286271892
0,0.5,0,"P",866,0.12399027385641,0.00122139842347509
0,0.5,0,"P",875,0.112751888172203,0.00127048158574333
0,0.5,0,"P",876,0.106667734314849,0.00143772065569403
0,0.5,0,"P",878,0.131448154285604,0.00145818148382119
0,0.5,0,"P",881,0.141050495458185,0.0015242034893896
0,0.5,0,"P",892,0.10340614393063,0.00114138589781408
0,0.5,0,"P",894,0.13665553155543,0.00138578538216589
0,0.5,0,"P",900,0.128561101958484,0.00122027618444691
0,0.5,0,"P",903,0.117942122359065,0.00108388896938468
0,0.5,0,"P",912,0.108440602211424,0.00153900882621842
0,0.5,0,"P",916,0.105511697743244,0.00114611770830227
0,0.5,0,"P",922,0.139563161826589,0.00121123297619392
0,0.5,0,"P",931,0.118328198323997,0.00136127146621174
0,0.5,0,"P",934,0.123039650051001,0.00132024585216759
0,0.5,0,"P",941,0.103642746309104,0.00118469412239044
0,0.5,0,"P",942,0.135479545904018,0.00122403223912761
0,0.5,0,"P",943,0.0815177389146386,0.00110720609200882
0,0.5,0,"P",947,0.113935578855981,0.00131135633319352
0,0.5,0,"P",950,0.117227856634252,0.00136826314750184
0,0.5,0,"P",963,0.143347220578212,0.00158643352626132
0,0.5,0,"P",965,0.115724284219155,0.00136871043815777
0,0.5,0,"P",974,0.101845558626337,0.00152034596367714
0,0.5,0,"P",976,0.124225813246772,0.00149294977614388
0,0.5,0,"P",978,0.109634032076865,0.00134475963719973
0,0.5,0,"P",984,0.10626134424848,0.0012311388622166
0,0.5,0,"P",985,0.105295369410118,0.00106234524225919
0,0.5,0,"P",987,0.097097586497696,0.00105483173261589
0,0.5,0,"P",988,0.140665260199853,0.00149495393442473
0,0.5,0,"P",990,0.106324473626959,0.00123726403840762
0,0.5,0,"P",992,0.111996996251132,0.00130656697587069
0,0.5,0,"P",996,0.146890039598846,0.00149305032047301
0,0.5,0,"P",1000,0.125262188652022,0.00141176163027774
0,0.75,0,"Accuracy",1,0.8415,0.00816836802048359
0,0.75,0,"Accuracy",18,0.8175,0.00863910829287653
0,0.75,0,"Accuracy",24,0.8615,0.00772584748488344
0,0.75,0,"Accuracy",26,0.824,0.00851752746617635
0,0.75,0,"Accuracy",30,0.842,0.00815789652041621
0,0.75,0,"Accuracy",50,0.855,0.00787518312514873
0,0.75,0,"Accuracy",52,0.8435,0.00812630872209045
0,0.75,0,"Accuracy",67,0.86,0.00776080634067935
0,0.75,0,"Accuracy",68,0.882,0.00721554100646708
0,0.75,0,"Accuracy",74,0.856,0.00785256845979122
0,0.75,0,"Accuracy",75,0.821,0.00857416224065445
0,0.75,0,"Accuracy",77,0.8295,0.00841131678900887
0,0.75,0,"Accuracy",80,0.883,0.00718897354775598
0,0.75,0,"Accuracy",81,0.865,0.00764308238567249
0,0.75,0,"Accuracy",86,0.866,0.00761912235843187
0,0.75,0,"Accuracy",89,0.799,0.00896323991840659
0,0.75,0,"Accuracy",92,0.8285,0.00843086085209296
0,0.75,0,"Accuracy",93,0.84,0.00819961077176254
0,0.75,0,"Accuracy",97,0.8355,0.00829181838477321
0,0.75,0,"Accuracy",98,0.871,0.00749717305401849
0,0.75,0,"Accuracy",102,0.8745,0.00740961039212465
0,0.75,0,"Accuracy",113,0.8185,0.00862067474253079
0,0.75,0,"Accuracy",115,0.8135,0.00871187829412842
0,0.75,0,"Accuracy",121,0.8555,0.00786389187347454
0,0.75,0,"Accuracy",132,0.8535,0.00790886528365716
0,0.75,0,"Accuracy",135,0.812,0.00873877469051272
0,0.75,0,"Accuracy",142,0.8275,0.00845030051473879
0,0.75,0,"Accuracy",145,0.82,0.00859284111683846
0,0.75,0,"Accuracy",146,0.828,0.00844059368829619
0,0.75,0,"Accuracy",148,0.877,0.00734591595654486
0,0.75,0,"Accuracy",161,0.8545,0.00788644235295569
0,0.75,0,"Accuracy",176,0.8235,0.00852702938396822
0,0.75,0,"Accuracy",189,0.855,0.00787518312514873
0,0.75,0,"Accuracy",190,0.872,0.00747234353860819
0,0.75,0,"Accuracy",194,0.8625,0.00770237224945241
0,0.75,0,"Accuracy",207,0.8315,0.00837191253297177
0,0.75,0,"Accuracy",211,0.8305,0.00839166759604557
0,0.75,0,"Accuracy",213,0.8905,0.00698421539131749
0,0.75,0,"Accuracy",220,0.7975,0.00898817382087803
0,0.75,0,"Accuracy",222,0.8685,0.00755860048028802
0,0.75,0,"Accuracy",232,0.8555,0.00786389187347454
0,0.75,0,"Accuracy",235,0.801,0.00892969034652616
0,0.75,0,"Accuracy",236,0.8275,0.00845030051473879
0,0.75,0,"Accuracy",241,0.8375,0.00825111601286328
0,0.75,0,"Accuracy",242,0.8085,0.00880071595386707
0,0.75,0,"Accuracy",251,0.88,0.00726817812155173
0,0.75,0,"Accuracy",258,0.8545,0.00788644235295569
0,0.75,0,"Accuracy",267,0.8305,0.00839166759604557
0,0.75,0,"Accuracy",268,0.869,0.00754638814181947
0,0.75,0,"Accuracy",270,0.8525,0.00793116174739437
0,0.75,0,"Accuracy",273,0.8495,0.00799730288451759
0,0.75,0,"Accuracy",277,0.827,0.00845998142095013
0,0.75,0,"Accuracy",278,0.8805,0.00725508050241679
0,0.75,0,"Accuracy",282,0.8385,0.00823059817833349
0,0.75,0,"Accuracy",294,0.8545,0.00788644235295569
0,0.75,0,"Accuracy",306,0.838,0.00824087106912789
0,0.75,0,"Accuracy",307,0.8715,0.0074847769467748
0,0.75,0,"Accuracy",308,0.8605,0.00774918705090895
0,0.75,0,"Accuracy",310,0.8305,0.00839166759604557
0,0.75,0,"Accuracy",311,0.846,0.00807307793184525
0,0.75,0,"Accuracy",312,0.862,0.00771412690308751
0,0.75,0,"Accuracy",313,0.8565,0.00784121274476431
0,0.75,0,"Accuracy",319,0.843,0.00813686698319145
0,0.75,0,"Accuracy",321,0.8215,0.00856478562349276
0,0.75,0,"Accuracy",325,0.8785,0.00730722743497102
0,0.75,0,"Accuracy",326,0.8365,0.00827152247424989
0,0.75,0,"Accuracy",330,0.8415,0.00816836802048359
0,0.75,0,"Accuracy",331,0.8795,0.00728123500455766
0,0.75,0,"Accuracy",336,0.8645,0.00765500977055507
0,0.75,0,"Accuracy",337,0.87,0.00752185410285073
0,0.75,0,"Accuracy",340,0.9045,0.00657354400155427
0,0.75,0,"Accuracy",344,0.8255,0.00848886950381064
0,0.75,0,"Accuracy",346,0.864,0.00766690228810487
0,0.75,0,"Accuracy",350,0.867,0.00759502088022709
0,0.75,0,"Accuracy",352,0.8415,0.00816836802048359
0,0.75,0,"Accuracy",353,0.8415,0.00816836802048359
0,0.75,0,"Accuracy",362,0.8765,0.00735873293952414
0,0.75,0,"Accuracy",365,0.85,0.00798635655010924
0,0.75,0,"Accuracy",368,0.8435,0.00812630872209045
0,0.75,0,"Accuracy",369,0.8945,0.00687084268773633
0,0.75,0,"Accuracy",370,0.8585,0.00779546404198075
0,0.75,0,"Accuracy",371,0.8325,0.00835205084854542
0,0.75,0,"Accuracy",384,0.853,0.00792002925699873
0,0.75,0,"Accuracy",386,0.895,0.0068564572122016
0,0.75,0,"Accuracy",392,0.8505,0.00797537951066716
0,0.75,0,"Accuracy",398,0.816,0.00866657687771756
0,0.75,0,"Accuracy",405,0.872,0.00747234353860819
0,0.75,0,"Accuracy",410,0.8535,0.00790886528365716
0,0.75,0,"Accuracy",413,0.856,0.00785256845979122
0,0.75,0,"Accuracy",414,0.8445,0.00810510464834849
0,0.75,0,"Accuracy",416,0.8,0.00894650881685169
0,0.75,0,"Accuracy",422,0.8195,0.00860214353732361
0,0.75,0,"Accuracy",428,0.854,0.00789766969385886
0,0.75,0,"Accuracy",430,0.8705,0.00750953204505899
0,0.75,0,"Accuracy",444,0.835,0.0083019251370083
0,0.75,0,"Accuracy",451,0.857,0.00782982458785242
0,0.75,0,"Accuracy",463,0.8075,0.00881820590470016
0,0.75,0,"Accuracy",464,0.8275,0.00845030051473879
0,0.75,0,"Accuracy",469,0.8495,0.00799730288451759
0,0.75,0,"Accuracy",470,0.8465,0.00806234306438543
0,0.75,0,"Accuracy",483,0.847,0.00805157835191203
0,0.75,0,"Accuracy",489,0.8565,0.00784121274476431
0,0.75,0,"Accuracy",497,0.8665,0.00760708938454467
0,0.75,0,"Accuracy",498,0.8235,0.00852702938396822
0,0.75,0,"Accuracy",500,0.8375,0.00825111601286328
0,0.75,0,"Accuracy",502,0.863,0.00769058336774709
0,0.75,0,"Accuracy",503,0.835,0.0083019251370083
0,0.75,0,"Accuracy",512,0.86,0.00776080634067935
0,0.75,0,"Accuracy",518,0.8535,0.00790886528365716
0,0.75,0,"Accuracy",520,0.8745,0.00740961039212465
0,0.75,0,"Accuracy",523,0.867,0.00759502088022709
0,0.75,0,"Accuracy",527,0.8295,0.00841131678900887
0,0.75,0,"Accuracy",533,0.8415,0.00816836802048359
0,0.75,0,"Accuracy",534,0.8275,0.00845030051473879
0,0.75,0,"Accuracy",536,0.8535,0.00790886528365716
0,0.75,0,"Accuracy",541,0.8595,0.00777239216972613
0,0.75,0,"Accuracy",551,0.782,0.00923475177360822
0,0.75,0,"Accuracy",558,0.8585,0.00779546404198075
0,0.75,0,"Accuracy",563,0.859,0.00778394468746077
0,0.75,0,"Accuracy",574,0.8375,0.00825111601286328
0,0.75,0,"Accuracy",575,0.8635,0.00767876010032474
0,0.75,0,"Accuracy",578,0.817,0.00864828864274454
0,0.75,0,"Accuracy",587,0.8485,0.00801910394084071
0,0.75,0,"Accuracy",591,0.8325,0.00835205084854542
0,0.75,0,"Accuracy",602,0.8225,0.00854595762310158
0,0.75,0,"Accuracy",604,0.836,0.00828168419746692
0,0.75,0,"Accuracy",610,0.882,0.00721554100646708
0,0.75,0,"Accuracy",612,0.871,0.00749717305401849
0,0.75,0,"Accuracy",624,0.8375,0.00825111601286328
0,0.75,0,"Accuracy",629,0.86,0.00776080634067935
0,0.75,0,"Accuracy",638,0.858,0.00780695038008559
0,0.75,0,"Accuracy",641,0.8775,0.00733305951707338
0,0.75,0,"Accuracy",653,0.8205,0.00858351404476502
0,0.75,0,"Accuracy",657,0.7885,0.00913376087895326
0,0.75,0,"Accuracy",666,0.8675,0.00758291667583499
0,0.75,0,"Accuracy",674,0.8275,0.00845030051473879
0,0.75,0,"Accuracy",676,0.8575,0.0078184038472926
0,0.75,0,"Accuracy",677,0.8535,0.00790886528365716
0,0.75,0,"Accuracy",685,0.831,0.00838180334496442
0,0.75,0,"Accuracy",688,0.836,0.00828168419746692
0,0.75,0,"Accuracy",694,0.8455,0.00808378307318963
0,0.75,0,"Accuracy",697,0.8685,0.00755860048028802
0,0.75,0,"Accuracy",702,0.8575,0.0078184038472926
0,0.75,0,"Accuracy",704,0.832,0.00836199506581655
0,0.75,0,"Accuracy",710,0.8495,0.00799730288451759
0,0.75,0,"Accuracy",714,0.8855,0.00712181403278398
0,0.75,0,"Accuracy",717,0.855,0.00787518312514873
0,0.75,0,"Accuracy",718,0.873,0.00744736407165702
0,0.75,0,"Accuracy",720,0.831,0.00838180334496442
0,0.75,0,"Accuracy",724,0.839,0.00822029723570393
0,0.75,0,"Accuracy",730,0.8435,0.00812630872209045
0,0.75,0,"Accuracy",739,0.8545,0.00788644235295569
0,0.75,0,"Accuracy",741,0.863,0.00769058336774709
0,0.75,0,"Accuracy",745,0.851,0.00796437163923205
0,0.75,0,"Accuracy",754,0.8005,0.00893811053354986
0,0.75,0,"Accuracy",756,0.8645,0.00765500977055507
0,0.75,0,"Accuracy",759,0.8395,0.00820996813565036
0,0.75,0,"Accuracy",766,0.809,0.00879193659409218
0,0.75,0,"Accuracy",777,0.8435,0.00812630872209045
0,0.75,0,"Accuracy",781,0.8355,0.00829181838477321
0,0.75,0,"Accuracy",782,0.8265,0.00846963649581171
0,0.75,0,"Accuracy",791,0.825,0.008498447611529
0,0.75,0,"Accuracy",801,0.8695,0.00753413940860628
0,0.75,0,"Accuracy",805,0.879,0.00729425137019048
0,0.75,0,"Accuracy",807,0.8925,0.00692790537871789
0,0.75,0,"Accuracy",808,0.875,0.00739694919738634
0,0.75,0,"Accuracy",815,0.839,0.00822029723570393
0,0.75,0,"Accuracy",816,0.845,0.00809445860635935
0,0.75,0,"Accuracy",832,0.853,0.00792002925699873
0,0.75,0,"Accuracy",839,0.824,0.00851752746617635
0,0.75,0,"Accuracy",840,0.832,0.00836199506581655
0,0.75,0,"Accuracy",842,0.8505,0.00797537951066716
0,0.75,0,"Accuracy",846,0.847,0.00805157835191203
0,0.75,0,"Accuracy",861,0.882,0.00721554100646708
0,0.75,0,"Accuracy",870,0.8285,0.00843086085209296
0,0.75,0,"Accuracy",879,0.8585,0.00779546404198075
0,0.75,0,"Accuracy",884,0.814,0.00870286561627648
0,0.75,0,"Accuracy",889,0.8805,0.00725508050241679
0,0.75,0,"Accuracy",891,0.843,0.00813686698319145
0,0.75,0,"Accuracy",898,0.8385,0.00823059817833349
0,0.75,0,"Accuracy",905,0.842,0.00815789652041621
0,0.75,0,"Accuracy",908,0.8585,0.00779546404198075
0,0.75,0,"Accuracy",909,0.8315,0.00837191253297177
0,0.75,0,"Accuracy",914,0.818,0.00862990368537271
0,0.75,0,"Accuracy",918,0.852,0.00794226288723088
0,0.75,0,"Accuracy",920,0.857,0.00782982458785242
0,0.75,0,"Accuracy",921,0.836,0.00828168419746692
0,0.75,0,"Accuracy",926,0.8505,0.00797537951066716
0,0.75,0,"Accuracy",929,0.872,0.00747234353860819
0,0.75,0,"Accuracy",937,0.8525,0.00793116174739437
0,0.75,0,"Accuracy",939,0.8875,0.00706730842854705
0,0.75,0,"Accuracy",944,0.835,0.0083019251370083
0,0.75,0,"Accuracy",953,0.831,0.00838180334496442
0,0.75,0,"Accuracy",972,0.8505,0.00797537951066716
0,0.75,0,"H",1,0.160803192824416,0.00290021930681449
0,0.75,0,"H",18,0.166131730600019,0.00266144339395786
0,0.75,0,"H",24,0.16607403257022,0.00340565198449284
0,0.75,0,"H",26,0.177131126084027,0.00261242900706623
0,0.75,0,"H",30,0.143974275543796,0.0023804616060494
0,0.75,0,"H",50,0.21050730586935,0.00366144402983953
0,0.75,0,"H",52,0.237747033055545,0.00352178383147829
0,0.75,0,"H",67,0.158741678015754,0.0026628280588389
0,0.75,0,"H",68,0.229747279648962,0.00306747615842518
0,0.75,0,"H",74,0.168943920942292,0.00312233032901003
0,0.75,0,"H",75,0.168752191024887,0.00291069374812328
0,0.75,0,"H",77,0.16787382186458,0.00284370503312885
0,0.75,0,"H",80,0.14378168752478,0.00250932292126578
0,0.75,0,"H",81,0.190555605600797,0.00317503538414029
0,0.75,0,"H",86,0.143324990914713,0.00245507744004701
0,0.75,0,"H",89,0.26678213085249,0.00328529012671203
0,0.75,0,"H",92,0.25791669159861,0.00331311210642617
0,0.75,0,"H",93,0.192494321856669,0.00331088000641794
0,0.75,0,"H",97,0.165456631016101,0.00295589316495294
0,0.75,0,"H",98,0.168193401437062,0.0029242059514572
0,0.75,0,"H",102,0.204818179672781,0.00342174868409399
0,0.75,0,"H",113,0.137626617298026,0.00235992998598704
0,0.75,0,"H",115,0.214668745404861,0.00346583159131362
0,0.75,0,"H",121,0.180437229981855,0.00306985324195816
0,0.75,0,"H",132,0.143701333653434,0.00282114364488816
0,0.75,0,"H",135,0.21722724470962,0.00291516596243609
0,0.75,0,"H",142,0.208610646274747,0.00264489906313408
0,0.75,0,"H",145,0.188398660263994,0.00259202010315421
0,0.75,0,"H",146,0.160033657269425,0.00281390096938675
0,0.75,0,"H",148,0.18753198071202,0.00331520623865905
0,0.75,0,"H",161,0.184089684054662,0.00328184794481411
0,0.75,0,"H",176,0.178294864334521,0.00323827790162816
0,0.75,0,"H",189,0.219716528042074,0.00295551017370708
0,0.75,0,"H",190,0.234607530960728,0.00331252907946569
0,0.75,0,"H",194,0.158604937866401,0.00286683568430181
0,0.75,0,"H",207,0.155155687773994,0.00279663292024022
0,0.75,0,"H",211,0.176326793118097,0.00283525960484899
0,0.75,0,"H",213,0.231524792538753,0.00267277636742911
0,0.75,0,"H",220,0.154869075017249,0.00285055142098238
0,0.75,0,"H",222,0.160208326503248,0.00270478173328583
0,0.75,0,"H",232,0.151315262972707,0.00273000594969964
0,0.75,0,"H",235,0.210287533037743,0.00301800058243397
0,0.75,0,"H",236,0.163615516279833,0.00293778038339285
0,0.75,0,"H",241,0.138993902529795,0.00252159058824264
0,0.75,0,"H",242,0.158662293632894,0.00277438106448071
0,0.75,0,"H",251,0.116039979404663,0.00228345492796392
0,0.75,0,"H",258,0.143101281421965,0.00256235054958167
0,0.75,0,"H",267,0.178310323163032,0.00298348441244626
0,0.75,0,"H",268,0.17049170819805,0.00304880091285717
0,0.75,0,"H",270,0.234370337423311,0.00312702287776471
0,0.75,0,"H",273,0.148606723758504,0.00236538575941423
0,0.75,0,"H",277,0.218328833186578,0.00307355520141445
0,0.75,0,"H",278,0.169646856670787,0.00293996105303215
0,0.75,0,"H",282,0.263885950329575,0.00316444904796355
0,0.75,0,"H",294,0.166980093308755,0.00297511513966381
0,0.75,0,"H",306,0.175911969791141,0.00257722615718145
0,0.75,0,"H",307,0.160032008317119,0.00287156004696899
0,0.75,0,"H",308,0.279608637638913,0.00281725010221553
0,0.75,0,"H",310,0.149885670110223,0.00274665019697932
0,0.75,0,"H",311,0.184527856955563,0.00341400936103701
0,0.75,0,"H",312,0.188007684004216,0.00293287365369682
0,0.75,0,"H",313,0.192532279628171,0.00285806819137156
0,0.75,0,"H",319,0.161868410957237,0.00328751608976473
0,0.75,0,"H",321,0.159026626877018,0.00295362648450354
0,0.75,0,"H",325,0.163164541089417,0.00292402996697508
0,0.75,0,"H",326,0.144795491293028,0.00315246604320478
0,0.75,0,"H",330,0.188668780355422,0.0033699053618069
0,0.75,0,"H",331,0.237755858850559,0.00309586511415919
0,0.75,0,"H",336,0.249228061171189,0.0026321085510541
0,0.75,0,"H",337,0.132665225276859,0.0024792594965345
0,0.75,0,"H",340,0.131813126310991,0.00186656365824451
0,0.75,0,"H",344,0.126166863069911,0.00243218371076672
0,0.75,0,"H",346,0.199873611472257,0.00311593635787756
0,0.75,0,"H",350,0.221118910953942,0.00264272690649414
0,0.75,0,"H",352,0.165674798104272,0.00289695625701119
0,0.75,0,"H",353,0.146494860099079,0.00245219357431994
0,0.75,0,"H",362,0.181506186971845,0.00273460876038557
0,0.75,0,"H",365,0.177329857947816,0.00248953148701359
0,0.75,0,"H",368,0.161221088498618,0.00252498295948957
0,0.75,0,"H",369,0.237199610258515,0.00291275821866621
0,0.75,0,"H",370,0.177520308243954,0.0035000604458578
0,0.75,0,"H",371,0.183844325266616,0.00289718028877719
0,0.75,0,"H",384,0.159692811955828,0.00256351193445504
0,0.75,0,"H",386,0.179018192044861,0.00252045678857193
0,0.75,0,"H",392,0.156443269973903,0.00233059727639228
0,0.75,0,"H",398,0.222465435423516,0.00290735567830678
0,0.75,0,"H",405,0.11050025509332,0.00250337327436477
0,0.75,0,"H",410,0.185323423390383,0.00281981531197652
0,0.75,0,"H",413,0.165805634042879,0.0030246243698055
0,0.75,0,"H",414,0.167961482735317,0.00305649600597047
0,0.75,0,"H",416,0.217153162661112,0.00289331445000445
0,0.75,0,"H",422,0.179924139779227,0.00323601928689725
0,0.75,0,"H",428,0.206406298188658,0.00333070889388032
0,0.75,0,"H",430,0.133898819329055,0.00242216159442624
0,0.75,0,"H",444,0.20276275246446,0.00313446121070478
0,0.75,0,"H",451,0.200283397424368,0.00364508015641573
0,0.75,0,"H",463,0.199666540801602,0.00356045042942788
0,0.75,0,"H",464,0.154858571895046,0.00272924241975068
0,0.75,0,"H",469,0.244267489962787,0.00234496229805049
0,0.75,0,"H",470,0.157149413765265,0.00269241953424252
0,0.75,0,"H",483,0.198600219100856,0.00266384109893954
0,0.75,0,"H",489,0.174197189173198,0.00287239356148466
0,0.75,0,"H",497,0.202931502146173,0.0032048047391241
0,0.75,0,"H",498,0.177355254227499,0.00266597723757836
0,0.75,0,"H",500,0.230654144229145,0.00283179557984637
0,0.75,0,"H",502,0.194064396639413,0.00304332081223466
0,0.75,0,"H",503,0.196439141214242,0.00287410008661284
0,0.75,0,"H",512,0.124914089605819,0.00204429646173738
0,0.75,0,"H",518,0.147912550016273,0.00247195016102589
0,0.75,0,"H",520,0.165834357541042,0.00315980666587508
0,0.75,0,"H",523,0.206634613152886,0.00303672984535157
0,0.75,0,"H",527,0.217137334516596,0.0034515786087706
0,0.75,0,"H",533,0.179577678592836,0.00308089097946016
0,0.75,0,"H",534,0.149638687253436,0.00274238885279109
0,0.75,0,"H",536,0.212135388960963,0.00351050529415662
0,0.75,0,"H",541,0.165175922418351,0.00277915022127379
