"","average_internal","average_external","sensitivity","bias","study_id","subject_id","dprime","meta_dprime","meta_dprime_ratio","average_diff_ei","var_diff_ei","ratio"
"1028",0.530314726506133,0.654149122362013,0.208650856933737,0.651720835348662,44,2245,0.791972274441718,0.63,0.795482392921019,0.12383439585588,0.239356527484429,1.23351113907724
"1029",0.654173994408369,0.631556990101912,0.111979572197394,0.575181555862564,44,2246,0.751019929972301,0.77,1.02527239194358,-0.0226170043064575,0.265619650198012,0.965426622733739
"1030",0.475720796130952,0.667360195143398,0.171066331076171,0.777025502830531,44,2247,0.928125989037931,0.68,0.732659151916292,0.191639399012446,0.235456061279802,1.40284007041747
"1031",0.515672489402958,0.700533515963203,0.153657897922911,0.671335869642788,44,2248,1.09289202228917,0.7,0.640502433656512,0.184861026560245,0.226976872775271,1.35848533780477
"1032",0.47442033335588,0.713489667884199,0.137757461667934,0.836892766606912,44,2249,1.13445666313113,0.89,0.784516525773296,0.239069334528319,0.187950611734515,1.50391881991488
"1033",0.581760405393218,0.742546418425324,0.176922974573759,0.751123361562969,44,2250,1.48026096251647,0.98,0.662045426324005,0.160786013032107,0.247631431394524,1.27637840516738
"1034",0.441192477227634,0.739831349206349,0.191995269139781,0.683991084554087,44,2251,1.30219561281549,0.77,0.591309011044183,0.298638871978715,0.188155541197631,1.67689021774647
"1035",0.568126930578102,0.719486578959235,0.0800250432556694,0.659020724272456,44,2252,1.24695156385642,0.26,0.208508499877817,0.151359648381133,0.268501206341336,1.2664187177804
"1036",0.525168819895382,0.715837011295995,0.247494598639206,0.851790689240439,44,2253,1.1429765567148,1.42,1.24237018831028,0.190668191400613,0.251868218450844,1.36306076099224
"1037",0.538601345486111,0.765140593998016,0.146269805006672,0.787787979085061,44,2254,1.46553774596193,1.52,1.03716195927954,0.226539248511905,0.236658514539317,1.42060654027413
"1038",0.551765562996032,0.697708107864358,0.0452979157213051,0.729854992720803,44,2255,1.07649393756172,0.51,0.473760215645207,0.145942544868326,0.218560765874418,1.26450100306346
"1039",0.66566086365891,0.632526295319264,0.209122317058956,0.590798590183582,44,2256,0.796152602442588,1.25,1.57005076183261,-0.0331345683396466,0.300470422185506,0.950223048779649
"1040",0.623086543447871,0.621579071969697,0.176776727144866,0.705616646983058,44,2257,0.710740984153275,0.97,1.36477285203355,-0.00150747147817465,0.261007117427142,0.997580638686509
"1041",0.521285257711039,0.727022738546176,0.169422920416615,0.660007621700353,44,2258,1.24130478307242,0.89,0.716987489403782,0.205737480835137,0.231955167175581,1.39467350705165
"1042",0.507029629441739,0.775484617379148,0.202447935526086,0.864234971140729,44,2259,1.6232885167094,1.46,0.899408814250469,0.26845498793741,0.203050783284183,1.52946607525282
"1043",0.448096548633658,0.705041345373376,0.110421432087242,0.708176493507207,44,2260,1.08430012313769,0.71,0.654800257649554,0.256944796739718,0.189704921726902,1.57341391609285
"1044",0.429691163870851,0.8828125,0.0924462494270397,0.855212402343756,44,2261,2.81157451040933,1.49,0.529952165408939,0.453121336129148,0.194581068975015,2.05452793594178
"1045",0.445400432900433,0.745597506876803,0.141998308180615,0.597714716887892,44,2262,1.33271244249751,0.48,0.360167718626891,0.300197073976371,0.190992371431876,1.67399367356133
"1046",0.492695791621573,0.653017197646104,0.147431000076053,0.599061277569197,44,2263,0.780493190635584,0.88,1.12749221973786,0.160321406024531,0.229013812574135,1.32539633735632
"1047",0.493560042388167,0.749477052895021,0.117937288722276,0.629013470010174,44,2264,1.42320605760243,1.14,0.801008395032042,0.255917010506854,0.237483715885577,1.51851241698692
"1048",0.604687006786616,0.600888488681457,0.0648810204723099,0.678765933082485,44,2265,0.529613011219421,0.16,0.302107381447454,-0.00379851810515878,0.283628617096366,0.993718207828965
"1049",0.431818534113456,0.661968034136003,0.0458115884137089,0.678923055424245,44,2266,0.833581575655248,0.52,0.623814171505947,0.230149500022547,0.193876612011636,1.53297735470075
"1050",0.4782292089421,0.708650469539141,0.249625979380766,0.856076279424131,44,2267,1.11120223487805,0.93,0.836931362095452,0.230421260597042,0.195232501085015,1.48182180487629
"1051",0.477552097425144,0.70283625879329,0.0983563387319481,0.711073305222578,44,2268,1.07562495359319,0.61,0.567112168569776,0.225284161368145,0.223249695217629,1.47174782098713
"1052",0.523259943181818,0.700849736201298,0.129751813210465,0.69199713700761,44,2269,1.06325099186867,1,0.940511701985336,0.17758979301948,0.220498876361784,1.33939114838334
"1053",0.419952031475469,0.787239019660894,0.0982634334540124,0.732075237292356,44,2270,1.59812542218973,1.6,1.00117298541418,0.367286988185425,0.230191521829925,1.87459271692291
"1054",0.497695213857323,0.796977236088564,0.0842520446254495,0.787418724101367,44,2271,1.65849831541644,0.86,0.518541376862394,0.299282022231241,0.21925367485024,1.60133594597323
"1055",0.519588462752525,0.707621344584235,0.0827905352861554,0.738253173381517,44,2272,1.08651875250253,0.77,0.708685421421851,0.18803288183171,0.197847945543635,1.36188810050863
"1056",0.504565605835137,0.715927410263347,0.135343300964003,0.751583470927263,44,2273,1.14174223558628,1.3,1.13861076474275,0.21136180442821,0.223483451753253,1.41889855745988
"1057",0.577712673611111,0.649911926181457,0.0278303201652078,0.669132331768041,44,2274,0.773446648956831,0.15,0.193937099866306,0.0721992525703462,0.279379133429266,1.12497432697651
"1058",0.464045942122114,0.664305865575397,0.0708551860135621,0.659768074351143,44,2275,0.845383463633662,0.42,0.496815963485657,0.200259923453283,0.22644134900784,1.43155193327945
"1059",0.450955213406385,0.717938100311147,0.0744576069215012,0.673371661637517,44,2276,1.1539108034908,0.95,0.823287204804798,0.266982886904762,0.20858812266867,1.59203858602288
"1060",0.503644565070346,0.685304073097042,0.12800362040138,0.784965564326461,44,2277,0.968889936025903,0.96,0.990824617229107,0.181659508026695,0.251477927277163,1.36068990042873
"1061",0.550892786683802,0.801969260123557,0.089660791168401,0.839625751921144,44,2278,1.92265406707437,1.15,0.598131520221894,0.251076473439755,0.253597820830813,1.45576286259102
"1062",0.433401889993687,0.746169070729617,0.0983799120678857,0.675866893101842,44,2279,1.32476963912673,1.06,0.80013910999556,0.31276718073593,0.179836686972468,1.72165624552419
"1063",0.52984652608676,0.721909243100649,0.144940812153705,0.71712419621253,44,2280,1.29295251548539,0.77,0.595536178458133,0.192062717013889,0.202734874450303,1.36248745166339
"1064",0.471239247948232,0.734759917816558,0.0898540456913782,0.735585203954736,44,2281,1.25227723106302,0.65,0.519054394567437,0.263520669868326,0.211239006776166,1.55920781432296
"1065",0.540297013099747,0.726827426046176,0.128428439905121,0.677408906715315,44,2282,1.28716979137935,1.01,0.784667265161398,0.186530412946428,0.258636693344008,1.34523680202539
"1066",0.379080706619769,0.726471396442099,0.140429138684125,0.79528254054997,44,2283,1.19968597695119,1.4,1.16697204676667,0.34739068982233,0.216035376225556,1.91640298162358
"1067",0.508616719651876,0.714455379689754,0.171821179208528,0.667595854907746,44,2284,1.1429765567148,0.67,0.586188750822458,0.205838660037879,0.218318228719631,1.40470289725978
"1068",0.459646126443002,0.72084101337031,0.111943760084056,0.703113053218739,44,2285,1.1704185494535,1.4,1.19615329119117,0.261194886927309,0.18196139142843,1.56825212245033
"1069",0.524770373940296,0.681875958243146,0.0778390066273078,0.626862834412106,44,2286,0.943777824448149,0.86,0.911231412438478,0.15710558430285,0.233951840025735,1.29937967557735
"1070",0.553474406452922,0.650796610073954,0.148785642224314,0.666088055294436,44,2287,0.853373541203742,0.94,1.10151059836477,0.0973222036210316,0.257005699172375,1.17583867020111
"1071",0.494673859126984,0.744943928684163,0.160065981924475,0.640479828384484,44,2288,1.31511075673621,0.98,0.745184384646146,0.250270069557179,0.22982053740479,1.50592944207495
"1072",0.461274505659271,0.682947358630952,0.151024289358654,0.671389278348041,44,2289,0.955183391840119,1.32,1.3819335755588,0.221672852971681,0.22732428446718,1.48056601926191
"1073",0.488835480925325,0.73759737441378,0.144716817534835,0.744940764146457,44,2290,1.30446434744883,1.82,1.39520869509344,0.248761893488456,0.222269881950069,1.50888673837171
"1074",0.434405649688853,0.743440473372114,0.0736699775017973,0.677578664774666,44,2291,1.30664118618982,1.26,0.964304518575733,0.309034823683261,0.184279880951343,1.71139687963223
"1075",0.497721354166667,0.697548306727994,0.071838704140319,0.708553864394075,44,2292,1.03580766188508,0.93,0.897850087638359,0.199826952561327,0.209821754551747,1.40148358290935
"1076",0.536541052263709,0.669211859104437,0.0713495827763495,0.675127159606929,44,2293,0.933924073198294,0.54,0.578205461768138,0.132670806840729,0.217559903523528,1.24727056071661
"1077",0.501052728738276,0.701024474657287,0.124686084479879,0.621403172429234,44,2294,1.10459118612699,1.18,1.06826852759654,0.199971745919011,0.224298026470387,1.39910319702792
"1078",0.529248821924603,0.680940473372114,0.113460969708006,0.738946439609613,44,2295,0.940749133240081,0.78,0.8291264614973,0.151691651447511,0.207444692996667,1.28661689013475
"1079",0.518222543515512,0.663370028409091,0.106592449076422,0.747808518053501,44,2296,0.843700701611666,0.54,0.640037395925443,0.145147484893578,0.220378058920295,1.28008716855297
"1080",0.451690242266414,0.755979507688492,0.0558706180580647,0.716416023772318,44,2297,1.39395796420428,0.42,0.301300333858884,0.304289265422078,0.232146384734419,1.6736680072947
"1081",0.461720581935426,0.672939777236652,0.0251598520152988,0.683429350835686,44,2298,0.930180651393738,0.11,0.118256598688848,0.211219195301226,0.219415221197455,1.4574610783341
"1082",0.520157349161255,0.773234155167749,0.130794236262166,0.924935880129593,44,2299,1.49386915158847,0.59,0.39494757581187,0.253076806006493,0.251215829828733,1.48653894136952
"1083",0.438101790787338,0.727983095463564,0.085630439774523,0.76330738755122,44,2300,1.22057508944695,0.81,0.663621605096839,0.289881304676226,0.211399496825573,1.66167568992417
"1084",0.492013395675505,0.67791249549062,0.0622313752575362,0.622974159698786,44,2301,0.922813602806341,0.33,0.357602010846445,0.185899099815115,0.21438490557652,1.37783341154744
"1085",0.424535252074315,0.76943782129329,0.045844831422107,0.786820228856731,44,2302,1.4696351130191,0.59,0.401460195645402,0.344902569218975,0.199325863491215,1.81242386240896
"1086",0.592985448795996,0.630634117401695,0.0910036203410827,0.663748644484888,44,2303,0.742542865262661,1.09,1.46792872302993,0.0376486686056997,0.306401072297169,1.06349003787891
"1087",0.615264179180195,0.615065977858946,0.16644385088957,0.421135513309043,44,2304,0.595415524506541,4.85,8.14557195837227,-1.98201321248238e-04,0.210033937478245,0.999677859807291
"1088",0.474967941130051,0.714564520765692,0.120852142774171,0.621929010789247,44,2305,1.15795295323259,0.89,0.768597720240218,0.239596579635642,0.210127560333427,1.50444789824254
"1089",0.562731105699856,0.704431733630952,0.071413278826686,0.735696491841782,44,2306,1.15341306399025,0.88,0.762953036924713,0.141700627931097,0.24367828158183,1.25180877064698
"1090",0.506001068159271,0.696837868078102,0.208150213843917,0.88953777484956,44,2307,1.03881095768305,1.65,1.58835444292977,0.190836799918831,0.235626212370769,1.37714702977418
"1091",0.555687032151876,0.668922554225288,0.0738802957730532,0.633141626856383,44,2308,0.99824459958111,0.79,0.79138920494186,0.113235522073413,0.281314775953811,1.20377571460488
"1092",0.512879915223665,0.685180487914863,0.125817632774209,0.75615443436047,44,2309,1.02077175992126,1.12,1.0972090372939,0.172300572691197,0.232111894342421,1.33594720240908
"1093",0.510114467780483,0.75005742412969,0.144513031480343,0.746269435672202,44,2310,1.37289531437113,1.13,0.823078051306198,0.239942956349206,0.231582118894778,1.47037081185563
"1094",0.477516092848124,0.631214700013528,0.0395528443837201,0.587531516539886,44,2311,0.665570816096912,0.4,0.600987889381492,0.153698607165404,0.23471406355198,1.32187105202816
"1095",0.496629309275794,0.759320323773449,0.105348339696379,0.77785646830468,44,2312,1.4168430948408,1.19,0.839895401497305,0.262691014497655,0.208023885229926,1.52894786834213
"1096",0.417195238095238,0.865895887445887,0.0763933858606527,0.842588640306182,47,2418,2.2042215108437,1.32,0.598850883863642,0.448700649350649,0.210748756530655,2.07551718806584
"1097",0.511830519480519,0.626490548340548,0.223927442644868,0.841286295417731,47,2419,0.639985483516683,1.21,1.89066788413875,0.114660028860029,0.266932677099287,1.22401952305697
"1098",0.523476030142697,0.68714582331249,0.0923356690826542,0.656847202992448,47,2420,0.989314216238627,0.8,0.808640962465495,0.163669793169793,0.204027209446452,1.31265957511976
"1099",0.498253318903319,0.862853463203463,0.0172324437744559,0.858064882992235,47,2421,2.23405709577683,0.22,0.0984755494458394,0.364600144300144,0.21635091157836,1.7317565793694
"1100",0.467272366522367,0.806268326118326,0.0479537823489655,0.791803559289108,47,2422,1.74653346565652,0.52,0.297732628790215,0.338995959595959,0.208383797936471,1.72547829463768
"1101",0.428800865800866,0.646410678210678,0.0947858933474404,0.645330446742233,47,2423,0.746056156928279,0.9,1.20634350597085,0.217609812409812,0.226936372552595,1.50748454531076
"1102",0.49828924963925,0.786672005772006,0.0666239104985244,0.753441040042722,47,2424,1.59724550962721,0.72,0.450776036407857,0.288382756132756,0.226976725671925,1.57874569106506
"1103",0.489839682539683,0.899617821067821,0.0860856692937072,0.865101888760352,47,2425,2.54504659947664,1.93,0.758335820018729,0.409778138528138,0.17492893190491,1.83655561836794
"1104",0.538795454545455,0.72376911976912,0.0948842670076616,0.739139303924846,47,2426,1.23126371002418,0.96,0.779686749625022,0.184973665223665,0.22449357953743,1.34330962457676
"1105",0.57063759018759,0.77996911976912,-0.0608213359937128,0.746385694027314,47,2427,1.54033403619983,-0.47,-0.305128620776012,0.209331529581529,0.211373466984638,1.36683796017138
"1106",0.536582178932179,0.811695526695526,0.0726211861509702,0.816591741490339,47,2428,1.92749355303457,1.13,0.586253582130521,0.275113347763348,0.218665648511806,1.51271428415836
"1107",0.506842063492064,0.838471284271284,0.0690812735437796,0.849741687324117,47,2429,1.97253611994709,0.69,0.349803480414092,0.331629220779221,0.171409040128253,1.6543048508925
"1108",0.536787499963853,0.705206878403271,0.102154519262876,0.717266233717716,47,2430,1.1095599314415,0.91,0.820144972987406,0.168419378439418,0.24321143392705,1.31375428535642
"1109",0.655688383838384,0.490489466089466,0.00601090493500873,0.488247782032495,48,2431,-0.0597262029839266,0.28,-4.68805961221666,-0.165198917748918,0.187147323562487,0.748052700305826
"1110",0.593766089466089,0.541365223665224,0.0472369946566497,0.573477788954711,48,2432,0.213035147325641,0.22,1.03269344407152,-0.0524008658008657,0.231708460604352,0.911748301678891
"1111",0.483131313131313,0.772126551226551,0.168078598298046,0.705768982043712,48,2433,1.59814970215747,1.84,1.15133144130117,0.288995238095238,0.250219171761322,1.59817120157701
"1112",0.612795021645022,0.54414062049062,0.00740755639598622,0.545675606950417,48,2434,0.220694291978542,0.0499999999999998,0.226557739902313,-0.0686544011544012,0.272097765371389,0.887965145392171
"1113",0.428307647907648,0.789932034632034,0.152740223247991,0.857402607976487,48,2435,1.64304037874632,1.86,1.13204765023439,0.361624386724386,0.182868009378681,1.84430989848297
"1114",0.689581313131313,0.656853463203463,0.128151865884038,0.776974340281235,48,2436,0.89054276524732,0.52,0.58391356405617,-0.0327278499278499,0.339731749237294,0.952539534780552
