"amp_on","amp","feedback_level","Variable","subject_id","Mean","Error"
1,1,0,"P",4369,0.159790169654059,0.00130918455733623
0,1,0,"Accuracy",4370,0.8275,0.00845030051473879
0,1,0,"H",4370,0.193953457456269,0.00296570318094991
0,1,0,"P",4370,0.149559009586056,0.00133536573180034
1,1,0,"Accuracy",4370,0.816,0.00866657687771756
1,1,0,"H",4370,0.197672120858893,0.00325759592273331
1,1,0,"P",4370,0.136282168323306,0.00157561137756311
0,1,0,"Accuracy",4371,0.794,0.00904560177410701
0,1,0,"H",4371,0.182437074141142,0.00332314562787144
0,1,0,"P",4371,0.161019597160715,0.00143828601109276
1,1,0,"Accuracy",4371,0.7805,0.0092575767003672
1,1,0,"H",4371,0.183892983446059,0.00306973622941851
1,1,0,"P",4371,0.153229105500484,0.00152316072744788
0,1,0,"Accuracy",4372,0.857,0.00782982458785242
0,1,0,"H",4372,0.174398193036395,0.0034460672683471
0,1,0,"P",4372,0.132234956157193,0.00140435898909369
1,1,0,"Accuracy",4372,0.8395,0.00820996813565036
1,1,0,"H",4372,0.187440906005719,0.00317978852570277
1,1,0,"P",4372,0.134993949684563,0.00149936648987355
0,1,0,"Accuracy",4373,0.8305,0.00839166759604557
0,1,0,"H",4373,0.242746143039818,0.0031390075217457
0,1,0,"P",4373,0.152370946585875,0.00159266990068681
1,1,0,"Accuracy",4373,0.819,0.00861142138610953
1,1,0,"H",4373,0.245333626598048,0.00339074789375894
1,1,0,"P",4373,0.140293442991554,0.00124166746736854
0,1,0,"Accuracy",4374,0.821,0.00857416224065445
0,1,0,"H",4374,0.262563288388303,0.00255517623359582
0,1,0,"P",4374,0.162087478435673,0.00153652727551356
1,1,0,"Accuracy",4374,0.8,0.00894650881685169
1,1,0,"H",4374,0.282072175751615,0.00216960030893356
1,1,0,"P",4374,0.150943499703858,0.00161346502911372
0,1,0,"Accuracy",4375,0.8615,0.00772584748488344
0,1,0,"H",4375,0.193948077092388,0.00293905082699119
0,1,0,"P",4375,0.128134636512,0.00132261811662186
1,1,0,"Accuracy",4375,0.8565,0.00784121274476431
1,1,0,"H",4375,0.171294490129005,0.00261299757767484
1,1,0,"P",4375,0.115122629853965,0.00120310415668072
0,1,0,"Accuracy",4376,0.838,0.00824087106912789
0,1,0,"H",4376,0.212394635491355,0.00290160455660722
0,1,0,"P",4376,0.156056924941942,0.00138236488441258
1,1,0,"Accuracy",4376,0.818,0.00862990368537271
1,1,0,"H",4376,0.200334177851195,0.00279985696283218
1,1,0,"P",4376,0.145164658241143,0.00160137316176061
0,1,0,"Accuracy",4377,0.843,0.00813686698319145
0,1,0,"H",4377,0.145129160012548,0.00222213823146029
0,1,0,"P",4377,0.16801478167511,0.00137010029102929
1,1,0,"Accuracy",4377,0.8415,0.00816836802048359
1,1,0,"H",4377,0.141606570199763,0.00246178925909616
1,1,0,"P",4377,0.147852981712146,0.00149202467352892
0,1,0,"Accuracy",4378,0.8365,0.00827152247424989
0,1,0,"H",4378,0.189247834453843,0.00345192008778524
0,1,0,"P",4378,0.140480287430632,0.0013342464266714
1,1,0,"Accuracy",4378,0.8285,0.00843086085209296
1,1,0,"H",4378,0.168491072411433,0.00287949597824632
1,1,0,"P",4378,0.129695613984494,0.00143511264340991
0,1,0,"Accuracy",4379,0.8585,0.00779546404198075
0,1,0,"H",4379,0.164292524781997,0.00267915031619114
0,1,0,"P",4379,0.159857266013719,0.00147198650409699
1,1,0,"Accuracy",4379,0.8505,0.00797537951066716
1,1,0,"H",4379,0.148404241820376,0.00252864295643116
1,1,0,"P",4379,0.141760811515291,0.00150467947978318
0,1,0,"Accuracy",4380,0.881,0.00724194192612939
0,1,0,"H",4380,0.175410199818303,0.00315682585791625
0,1,0,"P",4380,0.130730713979474,0.00127565235311244
1,1,0,"Accuracy",4380,0.8645,0.00765500977055507
1,1,0,"H",4380,0.143182570822695,0.00305483800666959
1,1,0,"P",4380,0.115562582993525,0.00131676111917403
0,1,0,"Accuracy",4381,0.838,0.00824087106912789
0,1,0,"H",4381,0.174720824035397,0.00295309618784355
0,1,0,"P",4381,0.154640701199289,0.00130652045910484
1,1,0,"Accuracy",4381,0.831,0.00838180334496442
1,1,0,"H",4381,0.169545575927997,0.0028160433817549
1,1,0,"P",4381,0.141117873289433,0.0014831445801865
0,1,0,"Accuracy",4382,0.816,0.00866657687771756
0,1,0,"H",4382,0.150085795789683,0.00250478586169179
0,1,0,"P",4382,0.17757702598563,0.00156722551569403
1,1,0,"Accuracy",4382,0.8125,0.00872983275842069
1,1,0,"H",4382,0.150416210588086,0.00262527436038056
1,1,0,"P",4382,0.161701238953351,0.00146165168672707
0,1,0,"Accuracy",4383,0.8335,0.00833208178028737
0,1,0,"H",4383,0.178233095569364,0.00331354290855498
0,1,0,"P",4383,0.149818240294618,0.00156568885205833
1,1,0,"Accuracy",4383,0.8225,0.00854595762310158
1,1,0,"H",4383,0.167110853990405,0.00330890484476038
1,1,0,"P",4383,0.133816248013322,0.0014756853171015
0,1,0,"Accuracy",4384,0.835,0.0083019251370083
0,1,0,"H",4384,0.193919581664656,0.00293559878278602
0,1,0,"P",4384,0.171571717724962,0.00112409652251609
1,1,0,"Accuracy",4384,0.8285,0.00843086085209296
1,1,0,"H",4384,0.192709302599274,0.00251294623803326
1,1,0,"P",4384,0.14399834867277,0.00139839385230475
0,1,0,"Accuracy",4385,0.801,0.00892969034652616
0,1,0,"H",4385,0.241830611689025,0.0035708254693788
0,1,0,"P",4385,0.166839295531152,0.00146906091315722
1,1,0,"Accuracy",4385,0.785,0.00918856435235825
1,1,0,"H",4385,0.230952167619073,0.00338107773107001
1,1,0,"P",4385,0.153136594341013,0.00136159307958382
0,1,0,"Accuracy",4386,0.825,0.008498447611529
0,1,0,"H",4386,0.175655151332796,0.00290804343693171
0,1,0,"P",4386,0.157343430523697,0.0015915832446065
1,1,0,"Accuracy",4386,0.795,0.00902930031243097
1,1,0,"H",4386,0.205282186031412,0.00335404668200125
1,1,0,"P",4386,0.158283705231957,0.00147957229482025
0,1,0,"Accuracy",4387,0.853,0.00792002925699873
0,1,0,"H",4387,0.188145502014305,0.00297178674467801
0,1,0,"P",4387,0.163737690568312,0.00140977630025103
1,1,0,"Accuracy",4387,0.847,0.00805157835191203
1,1,0,"H",4387,0.169417809737728,0.00250653710929098
1,1,0,"P",4387,0.139439966682089,0.00164179926070453
0,1,0,"Accuracy",4388,0.8405,0.00818922503679998
0,1,0,"H",4388,0.192334183387324,0.00310969194625786
0,1,0,"P",4388,0.146591760338739,0.00142865920492759
1,1,0,"Accuracy",4388,0.8355,0.00829181838477321
1,1,0,"H",4388,0.203738873454292,0.00344168227884259
1,1,0,"P",4388,0.132059748294991,0.00124539335595477
0,1,0,"Accuracy",4389,0.8225,0.00854595762310158
0,1,0,"H",4389,0.150357231527038,0.00263880268408165
0,1,0,"P",4389,0.144807565137109,0.00159629533611787
1,1,0,"Accuracy",4389,0.8485,0.00801910394084071
1,1,0,"H",4389,0.128727703573179,0.00235287213984212
1,1,0,"P",4389,0.109505354467492,0.00143409481107676
0,1,0,"Accuracy",4390,0.869,0.00754638814181947
0,1,0,"H",4390,0.183867996691412,0.00338563021760545
0,1,0,"P",4390,0.135920382215882,0.00121359226067602
1,1,0,"Accuracy",4390,0.8435,0.00812630872209045
1,1,0,"H",4390,0.193472940703538,0.00379051521642735
1,1,0,"P",4390,0.125546581732969,0.00152092098787896
0,1,0,"Accuracy",4391,0.813,0.00872086731715267
0,1,0,"H",4391,0.174309148010888,0.00294235117333183
0,1,0,"P",4391,0.162086905999649,0.00139058853543452
1,1,0,"Accuracy",4391,0.799,0.00896323991840659
1,1,0,"H",4391,0.169949053644768,0.00320009357137761
1,1,0,"P",4391,0.149765916695762,0.00121605589367922
0,1,0,"Accuracy",4392,0.815,0.00868476900132083
0,1,0,"H",4392,0.181834100211076,0.00297112793668052
0,1,0,"P",4392,0.161091820179321,0.00156295753948352
1,1,0,"Accuracy",4392,0.81,0.00877430876178423
1,1,0,"H",4392,0.193586126245598,0.00295918880406666
1,1,0,"P",4392,0.148528067149242,0.00165895027554568
0,1,0,"Accuracy",4393,0.851,0.00796437163923205
0,1,0,"H",4393,0.163812841947368,0.00233200799584083
0,1,0,"P",4393,0.142899356837573,0.00120150829333303
1,1,0,"Accuracy",4393,0.8405,0.00818922503679998
1,1,0,"H",4393,0.197407159716256,0.00306660466040651
1,1,0,"P",4393,0.12856038041879,0.00134286698133673
0,1,0,"Accuracy",4394,0.827,0.00845998142095013
0,1,0,"H",4394,0.166491055547624,0.00273466688270918
0,1,0,"P",4394,0.152510101901382,0.00166232123413661
1,1,0,"Accuracy",4394,0.822,0.00855538411169536
1,1,0,"H",4394,0.158993576831271,0.00301064870839715
1,1,0,"P",4394,0.139001732630474,0.00176134878642294
0,1,0,"Accuracy",4395,0.8295,0.00841131678900887
0,1,0,"H",4395,0.149803821999727,0.00297653699907677
0,1,0,"P",4395,0.144548201858271,0.00143583139423137
1,1,0,"Accuracy",4395,0.8055,0.00885291262980809
1,1,0,"H",4395,0.161510412405685,0.00289381217485465
1,1,0,"P",4395,0.140948094449464,0.00140277602738929
0,1,0,"Accuracy",4396,0.8145,0.00869382921002975
0,1,0,"H",4396,0.1791669732753,0.00336905896619142
0,1,0,"P",4396,0.154185214410702,0.00162517769913524
1,1,0,"Accuracy",4396,0.8095,0.00878313421981935
1,1,0,"H",4396,0.20384000576399,0.0034110740089162
1,1,0,"P",4396,0.144521238372071,0.00178746973188266
0,1,0,"Accuracy",4397,0.7935,0.00905372077821958
0,1,0,"H",4397,0.207126448586665,0.0027198861517363
0,1,0,"P",4397,0.172457945415597,0.0014685534765113
1,1,0,"Accuracy",4397,0.805,0.00886153278963018
1,1,0,"H",4397,0.187233206128485,0.00302753637806427
1,1,0,"P",4397,0.143776115108903,0.00174418258102102
0,1,0,"Accuracy",4398,0.816,0.00866657687771756
0,1,0,"H",4398,0.182135130703286,0.00313530687134143
0,1,0,"P",4398,0.157776727537061,0.00169031156891561
1,1,0,"Accuracy",4398,0.8135,0.00871187829412842
1,1,0,"H",4398,0.181451663297524,0.00304797322526789
1,1,0,"P",4398,0.138995221737446,0.00154325238976697
0,1,0,"Accuracy",4399,0.864,0.00766690228810487
0,1,0,"H",4399,0.171586755607967,0.00328787671985251
0,1,0,"P",4399,0.138009804716432,0.00129981224936815
1,1,0,"Accuracy",4399,0.831,0.00838180334496442
1,1,0,"H",4399,0.191659348822558,0.0035991404561341
1,1,0,"P",4399,0.134171886342557,0.00131607531186041
0,1,0,"Accuracy",4400,0.8165,0.00865744481214507
0,1,0,"H",4400,0.181705879691199,0.00253686457421571
0,1,0,"P",4400,0.168571230115215,0.00162396635898321
1,1,0,"Accuracy",4400,0.806,0.00884426992777118
1,1,0,"H",4400,0.173511284451613,0.00287700343089905
1,1,0,"P",4400,0.157179112159623,0.00167643006201057
0,1,0,"Accuracy",4401,0.8345,0.00831200455424893
0,1,0,"H",4401,0.209156865893278,0.00313881287205229
0,1,0,"P",4401,0.150127091546568,0.00129791736014323
1,1,0,"Accuracy",4401,0.8095,0.00878313421981935
1,1,0,"H",4401,0.21846642632845,0.0032320219563418
1,1,0,"P",4401,0.154211387415632,0.0014956118042414
0,1,0,"Accuracy",4402,0.8325,0.00835205084854542
0,1,0,"H",4402,0.197883431947705,0.00248514614933583
0,1,0,"P",4402,0.146401525960177,0.00123897547091061
1,1,0,"Accuracy",4402,0.8055,0.00885291262980809
1,1,0,"H",4402,0.186915412068533,0.00237307403253139
1,1,0,"P",4402,0.145098315397306,0.00119693505365909
0,1,0,"Accuracy",4403,0.89,0.0069981774229882
0,1,0,"H",4403,0.155286501687664,0.00309479928465984
0,1,0,"P",4403,0.131343259010897,0.00165581016426207
1,1,0,"Accuracy",4403,0.88,0.00726817812155173
1,1,0,"H",4403,0.13136879156938,0.00263742233589233
1,1,0,"P",4403,0.11775196787314,0.00152065619580605
0,1,0,"Accuracy",4404,0.7995,0.00895488525805845
0,1,0,"H",4404,0.143935648344876,0.00209600934573842
0,1,0,"P",4404,0.159025370518229,0.00135968982081826
1,1,0,"Accuracy",4404,0.818,0.00862990368537271
1,1,0,"H",4404,0.136409693024934,0.00224533059124093
1,1,0,"P",4404,0.123071590268128,0.00153146990995881
0,1,0,"Accuracy",4405,0.862,0.00771412690308751
0,1,0,"H",4405,0.149993455811514,0.00335212963681185
0,1,0,"P",4405,0.146400805570774,0.00127448167296059
1,1,0,"Accuracy",4405,0.8415,0.00816836802048359
1,1,0,"H",4405,0.154483545162708,0.0031531512636502
1,1,0,"P",4405,0.136367787112828,0.00133717795505192
0,1,0,"Accuracy",4406,0.824,0.00851752746617635
0,1,0,"H",4406,0.202898081292359,0.00321956901830759
0,1,0,"P",4406,0.155159547059245,0.00153664815961563
1,1,0,"Accuracy",4406,0.794,0.00904560177410701
1,1,0,"H",4406,0.199428287325769,0.00338869082553254
1,1,0,"P",4406,0.149427529154284,0.00147534026390515
0,1,0,"Accuracy",4407,0.82,0.00859284111683846
0,1,0,"H",4407,0.209495418362866,0.00309881239821831
0,1,0,"P",4407,0.165949172241378,0.00135232644468917
1,1,0,"Accuracy",4407,0.8295,0.00841131678900887
1,1,0,"H",4407,0.197271599342806,0.00307117273765258
1,1,0,"P",4407,0.142637615876418,0.00144699534340505
0,1,0,"Accuracy",4408,0.8035,0.00888725867089181
0,1,0,"H",4408,0.154411622997997,0.00279698138730883
0,1,0,"P",4408,0.155272920266838,0.0014400009200785
1,1,0,"Accuracy",4408,0.795,0.00902930031243097
1,1,0,"H",4408,0.185845419995373,0.00308535925152936
1,1,0,"P",4408,0.145948664844169,0.00159767885827784
0,1,0,"Accuracy",4409,0.841,0.008178810822683
0,1,0,"H",4409,0.153537924604462,0.00318678920570393
0,1,0,"P",4409,0.164316016877723,0.00173475803431618
1,1,0,"Accuracy",4409,0.834,0.008322056735817
1,1,0,"H",4409,0.171023178329635,0.00309841735921177
1,1,0,"P",4409,0.146918955855257,0.00165404393755804
0,1,0,"Accuracy",4410,0.8575,0.0078184038472926
0,1,0,"H",4410,0.153218229191533,0.00268977409727829
0,1,0,"P",4410,0.15222881900746,0.00144933033467676
1,1,0,"Accuracy",4410,0.828,0.00844059368829619
1,1,0,"H",4410,0.162432223703921,0.00294725304482457
1,1,0,"P",4410,0.149888487609705,0.00146435098603831
0,1,0,"Accuracy",4411,0.8845,0.00714880603414703
0,1,0,"H",4411,0.148517821547724,0.00253077019183694
0,1,0,"P",4411,0.125026027929527,0.00120751857051253
1,1,0,"Accuracy",4411,0.862,0.00771412690308751
1,1,0,"H",4411,0.179759697654635,0.00242446934509289
1,1,0,"P",4411,0.120905710703335,9.749431448946e-04
0,1,0,"Accuracy",4412,0.871,0.00749717305401849
0,1,0,"H",4412,0.157825583896747,0.00337344231155746
0,1,0,"P",4412,0.123715302205741,0.00132880855274892
1,1,0,"Accuracy",4412,0.8455,0.00808378307318963
1,1,0,"H",4412,0.171555775669624,0.00329476388969725
1,1,0,"P",4412,0.128793553792321,0.00134226681929837
0,1,0,"Accuracy",4413,0.8185,0.00862067474253079
0,1,0,"H",4413,0.219441931021074,0.00287260594777753
0,1,0,"P",4413,0.163742614381993,0.00144551296525594
1,1,0,"Accuracy",4413,0.8085,0.00880071595386707
1,1,0,"H",4413,0.215227853759892,0.00300546796964749
1,1,0,"P",4413,0.151641800879604,0.00151755491015832
0,1,0,"Accuracy",4414,0.818,0.00862990368537271
0,1,0,"H",4414,0.145818059548141,0.00243356203808115
0,1,0,"P",4414,0.155373640262669,0.00140690849886311
1,1,0,"Accuracy",4414,0.807,0.00882691663201904
1,1,0,"H",4414,0.132197066265022,0.00216923904742651
1,1,0,"P",4414,0.137418051529717,0.00132992816500781
0,1,0,"Accuracy",4415,0.8215,0.00856478562349276
0,1,0,"H",4415,0.152902378724568,0.00257942157123363
0,1,0,"P",4415,0.165950693442921,0.00165632994417321
1,1,0,"Accuracy",4415,0.8005,0.00893811053354986
1,1,0,"H",4415,0.16900141172228,0.00316339166219533
1,1,0,"P",4415,0.154975901048773,0.00160752277035167
0,1,0,"Accuracy",4416,0.846,0.00807307793184525
0,1,0,"H",4416,0.220980701499158,0.00281618355724062
0,1,0,"P",4416,0.145110849817891,0.00140656260265493
1,1,0,"Accuracy",4416,0.84,0.00819961077176254
1,1,0,"H",4416,0.218262742123378,0.00295644346224269
1,1,0,"P",4416,0.129560799921194,0.00128552119832385
0,1,0,"Accuracy",4417,0.835,0.0083019251370083
0,1,0,"H",4417,0.194568685725419,0.00290814994215479
0,1,0,"P",4417,0.1394947872443,0.00139208702756212
1,1,0,"Accuracy",4417,0.8205,0.00858351404476502
1,1,0,"H",4417,0.175737285349091,0.0026032258216857
1,1,0,"P",4417,0.128814075046231,0.00127578557796303
0,1,0,"Accuracy",4418,0.855,0.00787518312514873
0,1,0,"H",4418,0.164679956875225,0.00292585434513574
0,1,0,"P",4418,0.130659775180208,0.00142942039269786
1,1,0,"Accuracy",4418,0.832,0.00836199506581655
1,1,0,"H",4418,0.174367382612752,0.00313691429592505
1,1,0,"P",4418,0.12369979042576,0.00138846472367543
0,1,0,"Accuracy",4419,0.818,0.00862990368537271
0,1,0,"H",4419,0.171176977768193,0.00296971156362665
0,1,0,"P",4419,0.152927639267041,0.00155828174780928
1,1,0,"Accuracy",4419,0.8045,0.00887013047295831
1,1,0,"H",4419,0.191086202284272,0.00258010497503596
1,1,0,"P",4419,0.1406274681351,0.00151104074041602
0,1,0,"Accuracy",4420,0.8225,0.00854595762310158
0,1,0,"H",4420,0.17410866697879,0.00265110570029756
0,1,0,"P",4420,0.165242880279555,0.00147328270532506
1,1,0,"Accuracy",4420,0.802,0.00891278401283402
1,1,0,"H",4420,0.173476006828955,0.00282935106693568
1,1,0,"P",4420,0.15480281364171,0.0014583827346759
0,1,0,"Accuracy",4421,0.8155,0.0086756849155774
0,1,0,"H",4421,0.202725647007285,0.00307959987640352
0,1,0,"P",4421,0.163960248974418,0.00160420494930216
1,1,0,"Accuracy",4421,0.8025,0.00890429774092991
1,1,0,"H",4421,0.217774491633081,0.00319999072736546
1,1,0,"P",4421,0.147215514692457,0.00171799423125525
0,1,0,"Accuracy",4422,0.771,0.00939806691989983
0,1,0,"H",4422,0.155512510133508,0.00244866998086814
0,1,0,"P",4422,0.172450782218629,0.00159703142538542
1,1,0,"Accuracy",4422,0.801,0.00892969034652616
1,1,0,"H",4422,0.118548369571468,0.00196173702393054
1,1,0,"P",4422,0.137303429662606,0.00148202132467289
0,1,0,"Accuracy",4423,0.839,0.00822029723570393
0,1,0,"H",4423,0.204955464743053,0.00307267258507746
0,1,0,"P",4423,0.153180477651493,0.00138109335606461
1,1,0,"Accuracy",4423,0.814,0.00870286561627648
1,1,0,"H",4423,0.203091222542333,0.00289326472620726
1,1,0,"P",4423,0.147136691032325,0.00129915652894292
0,1,0,"Accuracy",4424,0.825,0.008498447611529
0,1,0,"H",4424,0.242478352896685,0.00244822533811094
0,1,0,"P",4424,0.162285702593054,0.00136507769273828
1,1,0,"Accuracy",4424,0.7965,0.00900468862363404
1,1,0,"H",4424,0.254176465904189,0.00246287823601929
1,1,0,"P",4424,0.15452350501308,0.00154675854884309
0,1,0,"Accuracy",4425,0.8695,0.00753413940860628
0,1,0,"H",4425,0.136174846418664,0.00273350179750592
0,1,0,"P",4425,0.13203809603034,0.00142167606676078
1,1,0,"Accuracy",4425,0.8495,0.00799730288451759
1,1,0,"H",4425,0.141387005942323,0.00273088981194393
1,1,0,"P",4425,0.128020506536159,0.00146334710421071
0,1,0,"Accuracy",4426,0.833,0.00834207978549557
0,1,0,"H",4426,0.177324674612863,0.00295445712257307
0,1,0,"P",4426,0.162824091912172,0.00144295968595695
1,1,0,"Accuracy",4426,0.8095,0.00878313421981935
1,1,0,"H",4426,0.181460505762587,0.00303068008717671
1,1,0,"P",4426,0.156062042283293,0.00150464398295427
0,1,0,"Accuracy",4427,0.849,0.0080082186398032
0,1,0,"H",4427,0.127356297575385,0.00266916958266948
0,1,0,"P",4427,0.144611486613804,0.0014819131457523
1,1,0,"Accuracy",4427,0.84,0.00819961077176254
1,1,0,"H",4427,0.134700043247615,0.00263310386441285
1,1,0,"P",4427,0.131040236807268,0.00135906532220353
0,1,0,"Accuracy",4428,0.861,0.00773753414967318
0,1,0,"H",4428,0.243234219598627,0.00286342951008582
0,1,0,"P",4428,0.143079917552951,0.00124608398234527
1,1,0,"Accuracy",4428,0.843,0.00813686698319145
1,1,0,"H",4428,0.249186761865492,0.00319991776184243
1,1,0,"P",4428,0.128991104028875,0.00124733343191376
0,1,0,"Accuracy",4429,0.858,0.00780695038008559
0,1,0,"H",4429,0.17448365133392,0.00292936453499456
0,1,0,"P",4429,0.142997068866488,0.00133490847850027
1,1,0,"Accuracy",4429,0.836,0.00828168419746692
1,1,0,"H",4429,0.174245966686579,0.00318413532173343
1,1,0,"P",4429,0.13159175651506,0.00140390035865034
0,1,0,"Accuracy",4430,0.785,0.00918856435235825
0,1,0,"H",4430,0.20473619319399,0.0035536028227434
0,1,0,"P",4430,0.176837382381811,0.00125496689643252
1,1,0,"Accuracy",4430,0.7915,0.00908598660445238
1,1,0,"H",4430,0.201563936483124,0.0032616000147976
1,1,0,"P",4430,0.156902292976064,0.00136838542088626
0,1,0,"Accuracy",4431,0.807,0.00882691663201904
0,1,0,"H",4431,0.229854506723922,0.00327506705131742
0,1,0,"P",4431,0.169132076114421,0.00116892325703665
1,1,0,"Accuracy",4431,0.7925,0.00906989561699867
1,1,0,"H",4431,0.244103961174218,0.00304088787883365
1,1,0,"P",4431,0.15874874122566,0.00135192584250647
0,1,0,"Accuracy",4432,0.8945,0.00687084268773633
0,1,0,"H",4432,0.13355074610436,0.00255108577459039
0,1,0,"P",4432,0.124454490501945,0.0012516558733024
1,1,0,"Accuracy",4432,0.8665,0.00760708938454467
1,1,0,"H",4432,0.156236379226349,0.0031081441119825
1,1,0,"P",4432,0.121769723912879,0.00112535499281363
0,1,0,"Accuracy",4433,0.8425,0.00814739621182843
0,1,0,"H",4433,0.170653046886828,0.00311366119143213
0,1,0,"P",4433,0.147938833209039,0.00135038665258287
1,1,0,"Accuracy",4433,0.8425,0.00814739621182843
1,1,0,"H",4433,0.166005001587821,0.00293938525896173
1,1,0,"P",4433,0.131748502167863,0.00136446496015036
0,1,0,"Accuracy",4434,0.8265,0.00846963649581171
0,1,0,"H",4434,0.175782682628345,0.00293970568775474
0,1,0,"P",4434,0.16719063948887,0.00112787704061135
1,1,0,"Accuracy",4434,0.8135,0.00871187829412842
1,1,0,"H",4434,0.176782452069098,0.00291095907773604
1,1,0,"P",4434,0.149901944385916,0.00153998513174673
0,1,0,"Accuracy",4435,0.796,0.0090129138633493
0,1,0,"H",4435,0.201860779189347,0.00269022985701864
0,1,0,"P",4435,0.165139947891401,0.0018010939849207
1,1,0,"Accuracy",4435,0.7915,0.00908598660445238
1,1,0,"H",4435,0.178637777812855,0.00252228487171415
1,1,0,"P",4435,0.149862656409083,0.00183463287495963
0,1,0,"Accuracy",4436,0.865,0.00764308238567249
0,1,0,"H",4436,0.191933551783915,0.00312622336517555
