"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id"
0.365979505641026,0.441247984063734,0,0.521049245731013,0.138624018339765,0.92949485574713,5.03807568673981,0.567853641957612,66,66,NA,0,FALSE,FALSE,9.23000000001048,4133
0.99,0.0339127887376919,0,0,0.2,6.280043714526,4.23528668855852,0.677926694041238,30,30,NA,0,FALSE,FALSE,4.15000000000873,4134
0.394913043250169,0.401997846025874,0,0,0.025,6.280043714526,3.91272539483818,0.624120269464964,41,41,NA,0,FALSE,FALSE,5.69999999999709,4135
0.483453507443263,0.576641927125257,0,0.331859834659727,0.173260161986814,6.280043714526,4.06217919824138,0.550508962228205,69,69,NA,0,TRUE,FALSE,9.69000000000233,4136
0.722494036824412,0.127190425676897,1.04916635754076,1.41480425474124,0.2,4.81271596798702,4.32758532788991,0.671713247816932,119,119,NA,1,FALSE,TRUE,16.7700000000041,4137
0.919386496105343,0.01,0.73768876973054,1.45253003472244,0.2,5.57883877459147,4.44157117868481,0.675551448150591,112,112,NA,1,FALSE,FALSE,15.7200000000012,4138
0.153887165926717,0.273120502639315,0,0.866371857896279,0.2,3.90213890696166,4.71590378999811,0.620222961690172,72,72,NA,0,FALSE,TRUE,9.80000000000291,4139
0.540596246595726,0.442810268675994,6.65409422450868,0.286025999690261,0.2,2.99958378780145,4.83589403124442,0.56057030860318,92,92,NA,0,FALSE,FALSE,12.6699999999983,4140
0.321901291627634,0.435076338890367,0,0.298784693881544,0.2,1.95466336125728,4.93503715566866,0.572673634453124,116,116,NA,0,FALSE,FALSE,16.179999999993,4141
0.416671179085999,0.37633216949971,2.15190910616375,0,0.2,6.280043714526,3.88079620260383,0.631870007473027,41,41,NA,0,FALSE,FALSE,5.63999999999942,4142
0.580043295578229,0.102356014075903,7.2009230863562,0.845914615203552,0.199583425482413,6.27993070831928,4.80778555737113,0.667904099813361,113,113,NA,0,FALSE,FALSE,15.6100000000006,4143
0.515883940391797,0.360975118519041,10,0.0657205746679306,0.107763277460572,6.280043714526,3.92869869082646,0.633277156928561,121,121,NA,0,FALSE,FALSE,17.0800000000017,4144
0.386061945191529,0.309430469640714,1.01015826073911,0,0.025,6.280043714526,4.40408399080954,0.640259837601132,68,68,NA,0,FALSE,FALSE,9.23000000001048,4145
0.930550558182065,0.137370418526867,0.0374537655125358,0,0.189644294330508,6.280043714526,3.85331216605464,0.660091393908799,42,42,NA,0,FALSE,FALSE,6.33000000000175,4146
0.410858768900975,0.363149230307003,0,0,0.2,6.280043714526,3.88879039698418,0.636505900184219,43,43,NA,0,FALSE,FALSE,5.93999999998778,4147
0.629216463095696,0.412246939827415,0,0.432880022387279,0.0501543355894555,6.280043714526,4.38593818227866,0.599790176312002,88,88,NA,0,FALSE,FALSE,11.9100000000035,4148
0.442024271897456,0.413687892938235,3.50198440445116,0.0789003765219743,0.16514487717429,3.8428609388978,3.9775111992286,0.612232662642268,141,141,NA,1,FALSE,FALSE,19.6500000000087,4149
0.390496860301478,0.248036997339318,0,0.69615939067731,0.2,2.87078749163242,4.90466808437613,0.641818542662063,83,83,NA,0,FALSE,FALSE,11.4499999999971,4150
0.6103342130534,0.254528375427736,0,0.516384584106769,0.2,3.67653996552095,4.17918786130648,0.649154752092,99,99,NA,0,FALSE,FALSE,13.7100000000064,4151
0.341065508278833,0.267692172124181,1.01832114148328,0.537422391974151,0.197814033230513,3.34731238433432,4.65215883258737,0.640059972390115,76,76,NA,0,FALSE,FALSE,10.7299999999959,4152
0.448188594541453,0.444967369320232,2.5160272538184,0.187011990014807,0.197132524282755,4.31291063910016,4.66778210623039,0.570891303801334,111,111,NA,0,TRUE,FALSE,15.4800000000105,4153
0.497126698595816,0.441464426897232,0.5628477845856,0.344581585923726,0.167779148902044,6.280043714526,4.17007924991608,0.597046593950645,77,77,NA,0,TRUE,FALSE,10.7799999999988,4154
0.464870356259889,0.468737125493505,7.52891500704594,0.0664848918199502,0.195110065367295,5.77766024699949,4.93137318700625,0.541099910392635,123,123,NA,1,FALSE,FALSE,17.0200000000041,4155
0.784232357083296,0.0341352248886451,0.783354678462682,9.98661336587463,0.180181832609212,6.280043714526,3.45572707166885,0.655223105196539,102,102,NA,0,FALSE,FALSE,14.1399999999994,4156
0.914487466260744,0.0272052925618278,0.495310024882018,1.39121509745603,0.2,5.19645350920202,4.14677122713242,0.685750873505793,115,115,NA,1,FALSE,FALSE,15.8899999999994,4157
0.670269560966664,0.436898819979527,2.16836202974676,0.726054278228446,0.180696486613737,5.1614288761762,4.15411788282255,0.578272709818424,121,121,NA,0,FALSE,FALSE,16.6199999999953,4158
0.398219938236751,0.286947802517961,2.16500082775638,0.141223873303152,0.027628961208252,0,5.90096420815715,0.604122272756658,145,145,NA,0,FALSE,FALSE,40.5,4374
0.552153657678258,0.390988404679503,1.24075628114977,0.174870962268272,0.0272610290380327,0.604549594941403,4.31689684376999,0.609751231288319,125,125,NA,1,TRUE,FALSE,34.9000000000087,4375
0.403829239861772,0.532337691962252,2.4813546486507,0.050838890909018,0.197279214976671,2.41245554726929,3.97302708136612,0.56257832660069,158,158,NA,52,FALSE,FALSE,44.179999999993,4376
0.480550969886961,0.419034607574988,0,0.227907687101513,0.025,1.67322379624287,4.41781032523759,0.592116283239597,107,107,NA,1,FALSE,FALSE,30.6700000000128,4377
0.01,0.0221505166819039,0.997565026717053,1.00301509313382,0.050365245992442,3.1339429594124,4.99614996708583,3.39212316135747,26,26,NA,0,FALSE,FALSE,7.59000000001106,4378
0.53283010292749,0.529697696915049,2.20692382837555,0.331410652714894,0.2,1.57876345438278,5.41083216637316,0.486295501933427,115,115,NA,1,FALSE,TRUE,32.4499999999971,4379
0.544996882667041,0.546495440926649,0,0.248837518173284,0.177265736067304,0.629013554592506,4.22343649287617,0.548736846930849,123,123,NA,1,TRUE,FALSE,34.5200000000041,4380
0.403131335663058,0.529634306857793,1.10390435474228,0,0.199393759611423,1.17163027368239,3.62219928964454,0.582384695979434,74,74,NA,0,FALSE,FALSE,20.6100000000006,4381
0.5829756195266,0.439277679937761,0.0788704533622891,0.150713676832591,0.2,5.46191221662829,3.87536594451866,0.608481468446086,48,48,NA,0,FALSE,TRUE,13.1299999999901,4382
0.425070986809991,0.35545899687322,1.11528816931173,0.324597295121679,0.0962714464841142,3.35995366283344,5.04466734013479,0.59655679003003,102,102,NA,0,FALSE,FALSE,28.3899999999994,4383
0.445111619808469,0.880908524134566,0.762483219731171,0.352992594476875,0.2,5.53198909040434,3.92175158046678,0.425785219480878,114,114,NA,1,FALSE,FALSE,31.5,4384
0.576836400981389,0.560221439669879,2.08266997268265,0,0.0267575605862247,0,3.88161268147799,0.558813998641487,55,55,NA,0,FALSE,FALSE,15.1999999999971,4385
0.0177938968427134,0.0683780764573281,0.106115008747969,0.971415133845849,0.19880959278484,2.37299168723713,4.70140336371714,0.662780594122696,104,104,NA,0,FALSE,FALSE,28.8100000000122,4386
0.381572334471736,0.486738231145287,1.01828039734173,0.16011498523904,0.195064798610055,3.09499477910229,4.90277470925925,0.536200688146623,69,69,NA,0,FALSE,FALSE,19.0800000000017,4387
0.325251413563762,0.315601150746927,1.86559920573573,0.196111105033728,0.189045786241865,0.669026818379643,4.30796116138658,0.594648061619683,102,102,NA,0,FALSE,FALSE,28.2899999999936,4388
0.532294064296924,0.40922868444338,2.44137591258002,0.265512238352597,0.0264282811352685,2.45834801687607,5.87974986999565,0.526160503847603,133,133,NA,1,FALSE,FALSE,37.6100000000006,4389
0.477466815618325,0.484438799694751,10,0,0.0550572499605952,1.2738045640237,5.14858587747533,0.534492401459715,71,71,NA,0,FALSE,FALSE,19.7899999999936,4390
0.544984451787588,0.623069987953326,0.458204169649557,0.12395801843834,0.19334347002762,4.35273002909703,4.66489062542824,0.483577358159672,75,75,NA,0,FALSE,FALSE,20.6999999999971,4391
0.419606569725018,0.360344657340357,0,0,0.0270470489144839,0.133968295297961,4.70373912480914,0.609899317833211,49,49,NA,0,FALSE,FALSE,13.5299999999988,4392
0.480268419428722,0.645138803685197,9.71160130887545,0.0332760954357575,0.0285765309182952,0,3.63541375309334,0.543897300289659,121,121,NA,0,FALSE,FALSE,33.9400000000023,4393
0.623247964850057,0.180251241020575,0.75880276034696,0.56542342233054,0.2,0.116700389550525,3.74927619703996,0.676293794141526,106,106,NA,1,FALSE,FALSE,29.4800000000105,4394
0.344656862225325,0.495304312638064,0,0.334458681309913,0.187908778200232,2.15559511933238,4.61297711705974,0.551569764453743,78,78,NA,0,FALSE,FALSE,21.6100000000006,4395
0.327362069071541,0.647068264740323,0.389256572431657,0.344729961823917,0.185224679388726,4.53894747365412,3.55692871880495,0.544448627476663,136,136,NA,1,FALSE,FALSE,37.5500000000029,4396
0.446705712622494,0.502292423976858,3.28834430587191,0.655167391119967,0.025,3.58191793631621,4.66483542956812,0.510617044323334,109,109,NA,1,FALSE,FALSE,30.2999999999884,4397
0.373864085927696,0.286466348342594,0,0.548820477393923,0.0540308467112929,3.10533854732581,4.77007578133937,0.622210576845074,79,79,NA,0,FALSE,FALSE,22.1300000000047,4398
0.476193409588485,0.642578677852303,0.30318924355612,0.320819173251156,0.0313066638769579,5.31655080949101,4.00565505890561,0.520437187698897,92,92,NA,0,FALSE,FALSE,25.7700000000041,4399
0.370961470103306,0.545686766172147,1.72772182563559,0,0.0292369558403991,0.0584333539004189,3.97897461286629,0.543779755455529,68,68,NA,0,FALSE,FALSE,18.9200000000128,4400
0.508408500318956,0.694400408511365,0.0016895894595145,0.135803691544929,0.195216673452262,4.63163611562191,4.32075153881056,0.474322644471873,132,132,NA,0,FALSE,FALSE,37,4401
0.477210941980886,0.411096752591952,0.00320283829333087,0.257987843163765,0.199345839159415,0.0209660659606092,4.28567993685565,0.603491879408153,42,42,NA,0,FALSE,FALSE,11.6699999999983,4402
0.512786933197951,0.381762575316489,0.714434310462982,0.187557858146684,0.0418395258946768,7.75731923218936e-06,4.01988777261809,0.626075724487092,62,62,NA,0,FALSE,FALSE,17.2399999999907,4403
0.01,0.0766994681370597,0,0.984366775862172,0.193035940503406,3.38509891134779,4.34251069746816,0.627961812946226,36,36,NA,0,FALSE,FALSE,9.73999999999069,4404
0.01,0.0786813592661499,0,0.539931499969318,0.197569380844629,3.37440617000759,4.01485079347149,0.680331182395648,51,51,NA,0,FALSE,FALSE,14.0799999999872,4405
0.491698748325937,0.614732400906512,10,0,0.0953642070122156,2.19552819397325,5.55634011833285,0.428701713836351,83,83,NA,0,FALSE,FALSE,23.2399999999907,4406
0.29394079164204,0.410068259400918,1.31413805817961,0.484507878326499,0.0327231807030538,6.28003281388812,4.11156804448236,0.58332240907157,111,111,NA,0,FALSE,FALSE,31.1899999999878,4407
0.488612656238978,2.33885211631005,9.99961845646332,0.00402152052447411,0.025,0,1.09160757122642,0.522215887221445,74,74,NA,0,FALSE,FALSE,20.5599999999977,4408
0.454530758073134,0.793384672149437,2.89725863625618,0.269253729196428,0.0323366202851809,5.77454593784344,4.2167183660582,0.451163907249572,127,127,NA,1,FALSE,FALSE,35.3399999999965,4409
0.468059638216083,0.456186560966451,3.42182806342934,0.0636736762964229,0.2,4.16723953321233,4.88200193841739,0.56262363458441,109,109,NA,1,FALSE,FALSE,30.1100000000006,4410
0.398026499913971,0.404114907314923,0.374852786346159,0,0.0293014164192392,1.91177890623264,4.13576448304219,0.611166540382957,39,39,NA,0,FALSE,FALSE,11.1800000000076,4411
0.542170730286857,0.641292502493357,0,0.170633812525885,0.137304254161105,6.280043714526,4.51220677880737,0.484800110844308,127,127,NA,1,FALSE,FALSE,35.4799999999959,4412
0.510954670307086,0.349657216168408,0.046974283459655,0.340275794906523,0.159608185502301,0,4.36006591958201,0.622694204152082,79,79,NA,0,FALSE,FALSE,22.4199999999983,4413
0.502488770802606,0.438861727892855,0.756230508572542,0.162500844664821,0.2,3.41947741035144,4.70037831836527,0.574967038337935,74,74,NA,0,FALSE,FALSE,20.6200000000099,4414
0.251725249590281,0.508877551831016,0.100842447835997,0.296857659462171,0.188578158686677,3.76335539719928,4.31522691863975,0.551224112716491,123,123,NA,1,FALSE,FALSE,34.6299999999901,4415
0.324938414139746,1.09691598562977,0,0.329969512506111,0.138412899240061,0,2.04697206492652,0.556200729312018,131,131,NA,1,FALSE,TRUE,36.6699999999983,4416
0.440240308004008,0.702128868260741,1.59803434194788,0.288511730001557,0.026756556736344,3.28459027582082,4.62030363055019,0.450698472669747,129,129,NA,1,FALSE,FALSE,42.6300000000047,4417
0.512211017047856,0.801332961227391,0.115527912218164,0.084803157705427,0.179974768008313,0.0138127989210116,3.63916076141418,0.485504111676891,40,40,NA,0,TRUE,FALSE,11.3300000000017,4418
0.493743486749383,0.524447368332731,0.236141646611316,0,0.19867339886229,3.11099357576234,4.26824403807121,0.558150259423574,37,37,NA,0,FALSE,FALSE,9.83999999999651,4419
0.556362177599994,0.332916133147358,1.15310915661107,0.203660393818428,0.19178762987633,3.47209955454473,5.08638145287994,0.607353407836632,74,74,NA,0,FALSE,FALSE,30.9600000000064,4420
0.537202775274306,0.348591791614803,3.3354577135467,0.140116193664713,0.2,2.53719591197119,5.31800665339263,0.591856118667094,117,117,NA,1,FALSE,FALSE,49.1999999999971,4421
0.213551806379779,0.0747073066165988,0.949748399569804,0.992828723071946,0.0413068826032847,3.1073657362682,4.97878362112229,0.686019523880663,37,37,NA,0,FALSE,FALSE,15.5300000000134,4422
0.524468296683588,0.564668224072455,1.68196457710798,0.302939093381478,0.025,2.7234867440339,5.09720085577855,0.478537776640292,111,111,NA,1,FALSE,TRUE,46.7200000000012,4423
0.0117286355769143,4.97190611098874,0,1.04721599852344,0.025,0,4.31527972084232,1.61245162391193,29,29,NA,0,FALSE,FALSE,12.1500000000087,4424
0.512258094415956,1.05027543230957,10,0.0982473284656319,0.025,1.4977823518071,3.78745803288003,0.372518135836899,83,83,NA,0,FALSE,FALSE,35.1499999999942,4425
0.01,0.0472678072465501,0,0.97889763294603,0.198947997253531,5.8613689976467,4.73300374241656,0.683800221835207,31,31,NA,0,FALSE,FALSE,13.2999999999884,4426
0.524999278915115,0.616332321823957,3.12681349095073,0.0744432562877543,0.0251826630630448,3.12602234750316,4.30242273712361,0.508619931400263,78,78,NA,0,FALSE,FALSE,32.9499999999971,4427
0.575918668025065,0.374683137355728,0.535157092068885,0.411069728855209,0.192206847063691,0.99521415868054,4.48163137227437,0.606451479831648,69,69,NA,0,FALSE,FALSE,28.8899999999994,4428
0.47330455393709,1.07392233255777,1.06454620761789,0.109320252167768,0.0689388754550743,2.02836027644514,4.77210989455977,0.259814321450465,129,129,NA,1,FALSE,FALSE,54.3600000000006,4429
0.01,4.97850913746275,0,0.923097035077506,0.2,1.61822604073594,4.34210441180858,3.76035522884951,55,55,NA,52,FALSE,FALSE,22.8800000000047,4430
0.0133246311046534,4.99978721161236,0,0.830691617394674,0.0265255873592677,0,4.43290099122599,2.73133632804747,91,91,NA,52,FALSE,TRUE,38.2199999999866,4431
0.450922853982618,0.652222037080406,0.608471365808814,0.00323652948803926,0.0251382914231229,2.43256263799105,5.01630142142323,0.448350142858138,86,86,NA,0,FALSE,FALSE,35.9400000000023,4432
0.325181459200049,0.24265439844226,0,0.237269519200873,0.2,2.74655636669386,4.42814521789688,0.657208398975424,81,81,NA,0,FALSE,TRUE,34.2400000000052,4433
0.418361787262791,1.06821963734099,0.0414131271955346,0.104396374970752,0.139537967078936,6.280043714526,4.26807980618299,0.322825242994399,80,80,NA,0,FALSE,FALSE,33.4799999999959,4434
0.507909053481668,0.481495133613591,2.31224140533929,0.316941199289586,0.0512516135978401,3.50470453675514,5.9792684294129,0.487736472644388,145,145,NA,0,FALSE,FALSE,61.5599999999977,4435
0.532423814786998,0.79651148511722,0,0.124275286802144,0.196532645127844,6.280043714526,4.17159881055571,0.437672422598005,61,61,NA,0,FALSE,FALSE,25.3800000000047,4436
0.437435241248352,0.41719973789278,1.24742548890774,0.147069407156125,0.0283565943163322,0.515841371543766,4.23538254176519,0.603638096737554,86,86,NA,0,FALSE,FALSE,35.9600000000064,4437
0.487342997876356,0.667896876414183,10,0,0.134988241021431,1.54433698455952,4.9721012625351,0.444152197050249,76,76,NA,0,FALSE,FALSE,32.0900000000111,4438
0.526638174427807,0.931104912971567,0.246108222211273,0.298518012084365,0.124679669292621,0.477066726126544,4.28167100250758,0.369582441726506,60,60,NA,0,FALSE,FALSE,25.4400000000023,4439
0.531764964678948,0.873868212917349,0.506962714832622,0.229295547929619,0.0336299032713873,2.21843848155982,4.44862157809887,0.380570913331141,74,74,NA,0,FALSE,FALSE,31.1699999999983,4440
0.526561105541611,1.07599056097817,0.281014193643587,0.166430575662458,0.148481567142208,6.280043714526,4.202980939917,0.314011058002516,94,94,NA,0,FALSE,FALSE,40.1600000000035,4441
0.296756912715029,0.40131082925304,0.434908112543339,0.234537561492322,0.182740740231496,2.28856427003966,4.39468878256512,0.603192102054127,77,77,NA,0,FALSE,FALSE,32.5,4442
0.556742100420051,0.986354602692822,0,0.11779674132435,0.0850480205382936,6.280043714526,4.64704961712417,0.302669098795623,123,123,NA,0,FALSE,FALSE,51.6999999999971,4443
0.51141051439485,0.301367060464254,10,0,0.11315183907822,0.244831692763842,4.42205463077317,0.639357141679147,94,94,NA,0,FALSE,FALSE,39.2200000000012,4444
0.327187584828291,0.347863334535068,0.784190870500522,0,0.0967489859319169,5.88594893759631,4.28020303387407,0.615834243837392,68,68,NA,0,FALSE,FALSE,28.6499999999942,4445
0.48916623797018,0.142275410636536,0.876404914023097,0.293245171966877,0.112926461591298,3.20283877900514,4.92528708131084,0.677384245127308,83,83,NA,0,FALSE,FALSE,35.679999999993,4446
0.01,0.0175079434635713,0.998489534862525,0.999867954858723,0.0503788159551237,3.13685989164532,4.99899590761555,3.45691085831816,22,22,NA,0,FALSE,FALSE,9.17000000001281,4447
0.537829463781692,0.203331371493611,0.167736140494493,0.240282329852057,0.192672716185023,3.43791609145236,4.34686696467553,0.667794300963419,89,89,NA,0,FALSE,FALSE,37.9100000000035,4448
0.0107751539728612,4.83708784811926,0,1.12451745967465,0.0269898068055304,0.115623120720792,4.19481413296351,2.27088789503329,70,70,NA,0,FALSE,FALSE,30.2000000000116,4449
0.485061615393751,0.513547965408737,0.815436059021305,0,0.0684762209002757,5.24904345969698,4.57823319597702,0.547039221267528,61,61,NA,0,FALSE,FALSE,26.2799999999988,4450
0.458103055650295,0.47630447927549,5.06112444980722,0,0.0309225833697963,3.39189991526276,4.15906147036558,0.567019845131622,128,128,NA,0,FALSE,FALSE,48.2799999999988,4451
0.01,0.049340854957039,0.041750119408121,0.891598832964962,0.19941911451965,4.81955789859659,4.02269037696086,0.661561933268873,89,89,NA,0,FALSE,FALSE,33.3099999999977,4452
0.01,0.0934949066354422,0.0501903314977974,0.974524732891299,0.025,2.78723268485013,4.30449928041631,0.564170622459683,125,125,NA,1,FALSE,FALSE,46.75,4453
