"","subject_id","study_id","full_AIC","reduced_AIC","beta_Stimulus","beta_History","diff_AIC"
"1367",2649,"50",267.271173563114,276.232681749362,2.26173353697499,1.01388461566332,8.96150818624881
"1368",2650,"50",249.900464230735,248.319262506366,1.6745540588581,0.224647872871008,-1.58120172436904
"1369",2651,"50",263.971046259421,269.43675872226,2.37918336192259,0.840602943959477,5.46571246283878
"1370",2652,"50",216.615022718858,214.650042240976,2.6129455471132,0.0776669770929589,-1.96498047788279
"1371",2653,"50",262.193579091958,260.340288032811,2.15799648510883,0.124162349082992,-1.85329105914684
"1372",2654,"50",245.056558390599,243.10630506718,2.36671856810267,-0.0785956813298137,-1.95025332341896
"1373",2655,"50",199.903872710414,198.112842002227,3.55568670820694,0.177616986316897,-1.79103070818763
"1374",2656,"50",254.397187289125,252.455623483127,2.1360063008192,-0.0811041158268329,-1.94156380599813
"1375",2657,"50",222.351020616259,226.109211437204,2.54004439385692,-0.885944789923557,3.7581908209452
"1376",2658,"50",272.197005954978,270.339412662782,2.1763572482142,0.113641321223533,-1.8575932921957
"1377",2659,"50",296.721652986523,294.833340126753,1.63878547520822,-0.0955477472466088,-1.88831285977039
"1378",2660,"50",264.565021683957,263.373721905166,2.40228846078029,-0.279213403700361,-1.19129977879078
"1379",2661,"50",283.194250225224,281.207148852888,2.04895159803496,-0.0332916528420538,-1.98710137233661
"1380",2662,"50",285.79036975068,284.163892592545,1.87456361509101,-0.178987504975792,-1.62647715813546
"1381",2663,"50",195.351709522352,193.351735187298,3.31544462707684,0.00219958518636635,-1.99997433505368
"1382",2664,"50",154.5009682765,152.977654754524,-0.129754065696123,0.268249720330161,-1.52331352197609
"1383",2665,"50",290.887066756898,293.228778460318,1.51866800800295,0.59171206249235,2.34171170341978
"1384",2666,"50",296.808457685084,294.850493066757,1.70383069655147,0.058283188736843,-1.95796461832634
"1385",2667,"50",270.984817196244,269.280666181232,1.87645773331699,0.16474654134438,-1.70415101501158
"1386",2668,"50",272.679416782498,282.491829426622,1.92442749786584,-1.06468290523929,9.81241264412483
"1387",2669,"50",291.444931849865,291.443709608956,1.8443811928001,0.404686026647424,-0.00122224090949885
"1388",2670,"50",283.587158825964,285.883591008368,1.98183996956115,-0.611869884988273,2.29643218240409
"1389",2671,"50",292.304576231717,290.317211531172,1.78412125774593,0.0321926177476829,-1.98736470054575
"1390",2672,"50",245.785269715737,247.664281762974,1.99209065578098,0.636317923973346,1.87901204723735
"1391",2673,"50",190.550498753796,188.95666437802,1.91313610227335,0.24858439429981,-1.59383437577591
"1392",2674,"50",296.027544404533,295.492342199919,1.73013574944297,0.342914170885121,-0.535202204613483
"1393",2675,"50",276.503544890454,275.200108142351,1.69932122265869,0.24632017255241,-1.30343674810285
"1394",2676,"50",266.794815309077,265.287677557268,2.13802777844645,-0.213569585425897,-1.50713775180913
"1395",2677,"50",265.066224041222,271.720562805921,2.01686461469927,-0.895861753303107,6.65433876469871
"1396",2678,"50",292.564601775409,290.598259737639,1.82638525153209,-0.0528610866124035,-1.96634203776989
"1397",2679,"50",278.867652567891,277.079425449246,1.89169226384402,-0.138812816385668,-1.78822711864495
"1398",2680,"50",293.628149598734,291.881395104227,1.82633454765105,0.143981927308805,-1.74675449450729
"1399",2681,"50",275.556515646937,277.148038060954,1.72939442945465,-0.598618269473802,1.59152241401699
"1400",2682,"50",222.541721718961,228.91374539939,2.95943363051716,1.03616673841092,6.37202368042861
"1401",2683,"50",280.649276045515,278.65468011009,1.97260091737774,-0.0219828144666771,-1.99459593542485
"1402",2684,"50",239.706458941575,238.629796447191,2.06159929092249,0.346759807500632,-1.07666249438466
"1403",2685,"50",234.839314440373,240.439454130127,2.48372475373869,-1.01786586903391,5.60013968975451
"1404",2686,"50",176.553387116381,181.635928241306,2.43553128349273,1.05575269088794,5.08254112492452
"1405",2687,"50",268.994379939873,273.433079560478,1.84853606359684,-0.80306176630776,4.43869962060558
"1406",2688,"50",264.651827380572,262.925873041714,1.88470506077456,-0.167660528827287,-1.72595433885772
"1407",2689,"50",287.567652409172,285.592794778094,1.84875151878427,-0.04643123627805,-1.9748576310779
"1408",2690,"50",251.193270517155,261.823808214017,2.00605290340537,-1.25122124694814,10.6305376968625
"1409",2691,"50",288.178294753392,291.940351943732,1.80634619643658,-0.689640113001556,3.76205719033993
"1410",2692,"50",281.873553915829,279.890238693304,1.73054338471799,0.0392911955502049,-1.98331522252477
"1411",2693,"50",230.498623635297,228.572888372229,3.00798815426145,-0.0975514028038276,-1.92573526306725
"1412",2694,"50",216.432199086271,243.30316475087,3.2132377622941,2.02590068127495,26.8709656645984
"1413",2695,"50",275.448180862018,279.629413142875,2.02786371930174,-0.740910429667531,4.18123228085744
"1414",2696,"50",276.584498777456,275.997227906953,2.0513013364715,-0.36097695241362,-0.587270870503176
"1415",2697,"50",167.086045982865,165.151457281137,2.8172963174542,0.101752870698153,-1.93458870172745
"1416",2698,"50",264.890098937403,264.621976077962,2.24776064588798,-0.408424463891664,-0.268122859441121
"1417",2699,"50",231.656396099534,230.691663564799,2.01697588014873,0.386086705368052,-0.964732534734509
"1418",2700,"50",281.407455263997,279.913682956262,1.86276135859984,-0.213055802854628,-1.4937723077353
"1419",2701,"50",274.53763086619,272.742651978638,1.96263602832504,-0.140450590751812,-1.79497888755225
"1420",2702,"50",270.891747365048,268.911101685177,1.51829541531992,0.0418057078570518,-1.98064567987103
"1421",2703,"50",229.723516008835,236.008852855968,2.85610190196028,-1.01246327694961,6.28533684713267
"1422",2704,"50",216.842152341061,217.822692525591,1.17950234029805,0.574549511421045,0.980540184529843
"1423",2705,"50",245.56844029048,246.765807622474,2.15246618797692,-0.630828232501262,1.19736733199397
"1424",2706,"50",289.717464819315,287.722042814837,1.78576625562506,0.0197202298084129,-1.99542200447775
"1425",2707,"50",272.109243338747,271.729942195741,1.92572558309075,0.37849286164119,-0.379301143005364
"1426",2708,"50",181.544523964621,181.388221142463,4.67166953834286,0.570960382104728,-0.15630282215713
"1427",2709,"50",300.043292647192,298.415958874105,1.65328668040958,-0.173067922541003,-1.62733377308751
"1428",2710,"50",265.09054766502,265.194309907157,1.8550064216506,0.439242045962718,0.103762242137748
"1429",2711,"50",113.979488219422,112.16013199209,0.827957743064839,0.228362689934121,-1.81935622733259
"1430",2712,"50",270.876461700722,269.596649196537,2.09304669113855,-0.263121934996797,-1.27981250418577
"1431",2713,"50",272.128355407922,293.078625364561,1.82445660753776,1.40570304766248,20.9502699566387
"1432",2714,"50",291.815488110195,289.97633986541,1.85243500588612,0.115360462170758,-1.83914824478529
"1433",2715,"50",298.306741770826,297.614601867522,1.67687766895487,-0.324991765800775,-0.69213990330411
"1434",2716,"50",290.268834243086,289.601278314678,1.74645458762048,-0.338037103869726,-0.667555928408433
"1435",2717,"50",270.135616837687,269.941636843845,1.63376654881627,0.401424070060994,-0.193979993841481
"1436",2718,"50",283.590392205941,290.687717844186,1.87574909260222,-0.881968722409342,7.0973256382448
"1437",2719,"50",211.009881209898,219.39506559587,2.70243186773525,1.22628158655811,8.38518438597154
"1438",2720,"50",266.051375925716,267.723542856909,2.0310368481473,0.582795741261248,1.6721669311932
"1439",2721,"50",101.244621088984,100.019401120165,0.7024024058772,-0.481256340544227,-1.22521996881841
"1440",2722,"50",159.479814540262,160.813150508339,19.1979396951246,0.88845593288071,1.33333596807697
"1441",2723,"50",211.17328793689,210.976911932364,3.44589600354573,0.512158379578971,-0.19637600452549
"1442",2724,"50",286.27406856427,285.922978340945,1.876008382985,-0.375644244783893,-0.351090223325116
"1443",2725,"50",296.684288152835,294.735123732677,1.74347867292292,0.0643620025657687,-1.94916442015824
"1444",2726,"50",285.15618673482,285.635789434168,1.79731906828195,-0.462149897382267,0.479602699347936
"1445",2727,"50",262.721009559904,265.460615571006,2.05981370885992,0.6884341035734,2.73960601110156
"1446",2728,"50",280.683258926875,280.138495200502,1.88232225729607,-0.364414054743564,-0.544763726373446
"1447",2729,"50",279.447054366869,277.447617512818,2.08357507313281,-0.00702851049136691,-1.99943685405037
"1448",2730,"50",274.411965552801,276.666130736344,1.9509932032632,-0.626710901743204,2.25416518354365
"1449",2731,"50",203.11482305159,201.11493782014,1.09525682905418,0.00377978523536279,-1.99988523144998
"1450",2732,"50",291.300455063554,291.600613299525,1.83878371368396,-0.435563845182347,0.300158235971708
"1451",2733,"50",285.144162928764,283.410407035728,1.79737557641132,-0.152501899689015,-1.73375589303657
"1452",2734,"50",124.632515415895,123.895232144413,-0.400170139837974,0.489400809143792,-0.73728327148163
"1453",2735,"50",275.856440816839,274.11800101397,1.88212881428143,0.15112049287046,-1.73843980286955
"1454",2736,"50",293.883109368697,292.284047682169,1.77966802313038,0.181103954636289,-1.59906168652896
"1455",2737,"50",264.370115660511,262.516671312551,1.68204946352069,-0.115240202964037,-1.85344434795968
"1456",2738,"50",289.153768143375,289.769289648929,1.74732938749073,0.47609270339395,0.615521505553886
"1457",2739,"50",274.954002339098,273.792791451406,2.14316029746543,-0.274330738222898,-1.16121088769205
"1458",2740,"50",284.286115788808,294.55707410595,1.89319006484069,1.02990993143532,10.2709583171423
"1459",2741,"50",270.05157554691,268.818083905022,2.17229413409635,0.269898692409558,-1.23349164188858
"1460",2742,"50",296.303201537322,294.500549666984,1.70396893039504,-0.126281405420522,-1.80265187033848
"1461",2743,"50",285.458111055876,283.737411522307,1.61438841759207,-0.152613400507165,-1.72069953356873
"1462",2744,"50",208.126134503447,206.13313494823,3.706733006049,-0.0313872091478079,-1.99299955521701
"1463",2745,"50",294.129738358195,297.080722048083,1.66548111532882,0.631036807707219,2.95098368988818
"1464",2746,"50",228.496736939071,231.599949935359,2.69394108239465,-0.836373903183041,3.10321299628851
"1465",2747,"50",277.339323952047,282.592484459192,1.96558814178585,-0.80300567267321,5.25316050714565
"1466",2748,"50",267.66113307964,285.799782946306,2.03094147912527,-1.36227830177173,18.1386498666651
"1467",2749,"50",219.692065675878,220.610020845869,1.55794405142927,-0.577216081796723,0.917955169991359
"1468",2750,"50",265.210660985925,280.555265520506,2.18708435112462,-1.2733564401716,15.3446045345815
"1469",2751,"50",282.36527227529,281.865995032015,2.06249226440724,0.359822971114104,-0.499277243274832
"1470",2752,"50",277.256652480216,275.435893710595,1.49400637991733,-0.123730235335468,-1.82075876962057
"1471",2753,"50",271.364066305765,270.172496506806,2.12837663987077,-0.276456300761221,-1.19156979895911
"1472",2754,"50",237.765187394835,235.765632896881,2.64937349114053,0.00735970546581774,-1.99955449795362
"1473",2755,"50",258.099814459077,270.20034411866,2.22617224359357,1.1821153625166,12.1005296595827
"1474",2756,"50",274.762966486927,273.481949161456,1.89850758887178,0.260983879879396,-1.28101732547151
"1475",2757,"50",213.765555259007,221.487581988496,2.88693881392361,-1.22487849843352,7.72202672948919
"1476",2758,"50",134.396890484896,132.93601566151,0.0170762923225403,-0.325461635231287,-1.46087482338632
"1477",2759,"50",287.224794296209,287.798294606962,1.78714679912835,-0.472847131827195,0.57350031075282
"1478",2760,"50",243.592540589314,241.607638191845,2.23689272567737,0.0440112773466876,-1.98490239746923
"1479",2761,"50",269.369211143709,267.837923060945,1.73504716374734,0.207771459980674,-1.53128808276443
"1480",2762,"50",251.041197876749,278.926089685962,2.1376583986654,-1.7272280880665,27.8848918092137
"1481",2763,"50",276.716206777711,286.287940190981,1.87618667699821,-1.03011833561194,9.57173341327029
"1482",2764,"50",250.053112765759,263.797025599382,1.58431334915914,-1.25470540689109,13.7439128336234
"1483",2765,"50",207.207589962069,205.535100254239,0.985063105729229,-0.19351971605384,-1.67248970782936
"1484",2766,"50",284.342613056531,285.52517886478,2.04224739046532,-0.526624213334574,1.18256580824846
"1485",2767,"50",275.37142957495,276.664550729459,2.11992303383534,0.538940123422651,1.29312115450949
"1486",2768,"50",284.643877083429,283.261118160316,1.91070032736661,-0.232413269043421,-1.38275892311322
"1487",2769,"50",267.283387307486,271.101462621314,2.11843089862646,-0.747792407259207,3.81807531382748
"1488",2770,"50",261.941022364639,290.610194003231,1.93244259387945,-1.71682028186518,28.6691716385922
"1489",2771,"50",254.880820006828,259.945861507231,2.12222719402432,-0.901775976391481,5.06504150040351
"1490",2772,"50",176.437161113297,174.506076940339,19.5571214593408,0.111552485905748,-1.93108417295889
"1491",2773,"50",264.650440416214,263.831701967502,2.10933973540528,-0.349336311177475,-0.818738448712509
"1492",2774,"50",281.449730959727,279.508460360802,1.97906879951175,0.072268994752208,-1.94127059892566
"1493",2775,"50",233.492029424519,232.355557327105,1.46177271284783,0.301406782043732,-1.13647209741384
"1494",2776,"50",262.036732114437,260.038831607232,1.83988167938979,0.0150955302280594,-1.99790050720458
"1495",2777,"50",241.372774200278,239.377240945272,2.7834789616703,0.0229607107663044,-1.99553325500614
"1496",2778,"50",280.929533186744,279.053948898237,1.87859184797701,-0.107003015928661,-1.87558428850673
"1497",2779,"50",284.672098605042,284.289761538178,1.91479192391438,0.37329672029836,-0.382337066864068
"1498",2780,"50",276.711606085309,275.70774801573,1.57273565337257,-0.292002890808215,-1.00385806957956
"1499",2781,"50",189.709699836212,188.43114842466,1.02588836422485,-0.301613247788282,-1.278551411552
"1500",2782,"50",264.035319532339,262.106472019524,1.44781369112846,-0.07983772905453,-1.92884751281503
"1501",2783,"50",283.811687236292,281.814947389683,1.75845437047085,0.0172761805672293,-1.99673984660956
"1502",2784,"50",262.172106609927,267.304961744354,1.3476909119557,-0.818873238119357,5.13285513442776
"1503",2785,"50",280.912933081907,282.103494757352,1.63043615024906,-0.521031074100159,1.190561675445
"1504",2786,"50",272.185737295452,282.792732747072,2.06749917431346,1.0672956934963,10.6069954516198
"1505",3526,"63",1452.08124574486,1513.69726226734,2.07455490838836,-1.01612366478523,61.6160165224812
"1506",3527,"63",1113.36478648687,1113.21461403306,3.56561241193854,0.211348847727549,-0.1501724538075
"1507",3528,"63",1612.56074329193,1615.0608957045,1.55545371348506,-0.254670713344851,2.50015241257051
"1508",3529,"63",2104.49219519088,2111.79718990385,0.699132591369552,-0.321140985037104,7.30499471297344
"1509",3530,"63",1811.57777831131,1809.81012334484,2.27773750367479,-0.0558106109101051,-1.76765496646203
"1510",3531,"63",1690.82550700847,1703.72479577887,1.44436413495581,-0.450748652790255,12.8992887704039
"1511",3532,"63",1675.06496124131,1674.55674528462,2.53277478589739,-0.14829691660719,-0.508215956690492
"1512",3533,"63",1522.29987105051,1520.34065819655,2.16422940978416,0.025439112553207,-1.95921285395389
"1513",3534,"63",1333.74323788363,1332.67063675518,2.81293494744193,-0.13309217705399,-1.07260112844824
"1514",3535,"64",1280.22113605825,1332.06573573709,2.80502264513035,-1.00381668853422,51.84459967884
"1515",3536,"64",1152.17385140646,1150.17502063898,3.43893352896768,-0.0051951266093938,-1.9988307674796
"1516",3537,"64",1513.74013619038,1531.70918476455,1.9515706050012,-0.560240592332189,17.9690485741771
"1517",3538,"64",2079.82846956199,2085.54665118093,0.845821029791536,-0.295371001663543,5.71818161893816
