"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.471381912234638,0.0760906675802086,0.284613322215622,9.65838299397042,0.0255581566470286,0.0832498506721488,1.00025312679004,328.221905305454,100,100,NA,0,FALSE,FALSE,51.3600000000006,1834,480,7,"fit_glaze_osc_zeta_v1",670.443810610908,670.681098746501
0.99,0.0281991437378825,0,0,0.025,0,1.00031069922456,332.51537580838,12,12,NA,0,FALSE,TRUE,6.40999999999622,1835,480,7,"fit_glaze_osc_zeta_v1",679.03075161676,679.268039752353
0.417088729429638,0.561560752179088,0,0.28480631520792,0.187997711301044,1.89177057028027,5.19572015025467,233.389752879356,85,85,NA,0,FALSE,FALSE,43.6100000000006,1836,480,7,"fit_glaze_osc_zeta_v1",480.779505758711,481.016793894305
0.99,0.0443315673095223,0.0519831573728191,0.780777764315944,0.0338059357613383,6.27899807914703,1.43295193715707,326.536857363662,94,94,NA,52,FALSE,FALSE,47.4200000000055,1837,480,7,"fit_glaze_osc_zeta_v1",667.073714727324,667.311002862917
0.01,0.01,0.149210485048562,9.41638768685466,0.2,6.280043714526,1,329.999748515599,32,32,NA,0,FALSE,TRUE,16.6299999999974,1838,480,7,"fit_glaze_osc_zeta_v1",673.999497031198,674.236785166791
0.978028297715878,0.0204267625723366,0,3.09461429404051,0.025,1.1551137863121,2.44685928671844,330.925098567207,67,67,NA,0,FALSE,FALSE,33.7300000000032,1839,480,7,"fit_glaze_osc_zeta_v1",675.850197134415,676.087485270008
0.98343219102496,0.01,0,9.9984642127883,0.2,6.280043714526,1,333.418143086495,29,29,NA,0,FALSE,FALSE,15.0800000000017,1840,480,7,"fit_glaze_osc_zeta_v1",680.836286172991,681.073574308584
0.51452163855688,0.815183751391305,0.94999718962355,0.351855405101441,0.0345314446149709,2.43862740936468,5.01043099660841,167.050836458313,94,94,NA,0,FALSE,FALSE,47.25,1841,480,7,"fit_glaze_osc_zeta_v1",348.101672916626,348.338961052219
0.774574460456303,0.0496526964014376,0.368540176653802,9.84317388296341,0.192823976723523,0,1.00000003055994,330.10512399274,100,100,NA,0,FALSE,FALSE,51.0599999999977,1842,480,7,"fit_glaze_osc_zeta_v1",674.21024798548,674.447536121073
0.97743966663056,0.0231562760346804,0.0156334880948995,9.88286734976998,0.198560468438281,6.280043714526,1.05204746901931,329.19495851101,46,46,NA,0,FALSE,FALSE,23.0800000000017,1843,480,7,"fit_glaze_osc_zeta_v1",672.389917022021,672.627205157614
0.431744074753292,1.08322981226826,0.456538579115036,0.330274665037379,0.072567147851096,5.54078607853604,1.81329361279423,281.763996555899,124,124,NA,0,FALSE,FALSE,63,1844,480,7,"fit_glaze_osc_zeta_v1",577.527993111798,577.765281247391
0.452481756443298,2.12349074447026,0.897801806478145,0.192013880268119,0.186931471371904,6.280043714526,1.88012686708833,177.811646034924,117,117,NA,0,FALSE,FALSE,59.7200000000012,1845,480,7,"fit_glaze_osc_zeta_v1",369.623292069848,369.860580205442
0.8599403698791,0.081855038549648,0.171811970849789,9.86029941797599,0.0500512293570947,6.26681697214584,1.00316891687913,324.293282054315,69,69,NA,0,FALSE,FALSE,35.0500000000029,1846,480,7,"fit_glaze_osc_zeta_v1",662.586564108629,662.823852244223
0.46708092752014,1.63097996227635,2.58210164393956,0.237798770975683,0.025,5.85265812757982,2.65403368057799,163.245423508088,113,113,NA,1,FALSE,TRUE,58.3000000000029,1847,480,7,"fit_glaze_osc_zeta_v1",340.490847016176,340.728135151769
0.955993858320562,0.01,0.338988837324181,9.82938211030801,0.2,6.280043714526,1,331.587561663112,39,39,NA,0,FALSE,FALSE,19.8400000000038,1848,480,7,"fit_glaze_osc_zeta_v1",677.175123326224,677.412411461817
0.977929798800159,0.01,0,9.99594808955508,0.2,6.280043714526,1,332.690827649313,13,13,NA,0,FALSE,FALSE,6.69000000000233,1849,480,7,"fit_glaze_osc_zeta_v1",679.381655298625,679.618943434219
0.550644701757887,0.411613161468456,10,2.03623869320462e-05,0.025,0.273762892147062,1.00692068331403,329.311524987397,155,155,NA,52,FALSE,FALSE,78.5899999999965,1850,480,7,"fit_glaze_osc_zeta_v1",672.623049974794,672.860338110387
0.017103377224803,0.0163013078559514,0,9.97253459193695,0.197974778626916,6.26530609906671,1.01225538778889,329.988016535529,37,37,NA,0,FALSE,FALSE,18.4199999999983,1851,480,7,"fit_glaze_osc_zeta_v1",673.976033071057,674.213321206651
0.617792469187281,2.12988097474617,0.285373429419774,0.0209441285045405,0.025,2.52552599877216,1.88141597939877,180.554724962939,125,125,NA,1,FALSE,FALSE,64.4100000000035,1852,480,7,"fit_glaze_osc_zeta_v1",375.109449925877,375.346738061471
0.01,0.01,0,9.21363791496228,0.195337510823631,2.0238307274143,5.33969520473365,293.594132073253,105,105,NA,0,FALSE,FALSE,54.3199999999997,1853,480,7,"fit_glaze_osc_zeta_v1",601.188264146506,601.425552282099
0.4385747505815,0.389897122516189,0,0,0.2,0,5.79688692569827,265.8937665346,138,138,NA,1,FALSE,TRUE,70.3199999999997,1854,480,7,"fit_glaze_osc_zeta_v1",545.7875330692,546.024821204793
0.433778213932852,2.08391618210742,0.00184557450186996,0.126373497345221,0.025081512497324,1.28979313516025e-04,2.21988359987578,146.95901452354,71,71,NA,0,FALSE,FALSE,36.4400000000023,1855,480,7,"fit_glaze_osc_zeta_v1",307.918029047081,308.155317182674
0.489251210861062,2.52742668934662,10,0,0.0255978510367982,0.330183749270776,1.21728940601934,226.0412936914,89,89,NA,0,FALSE,FALSE,45.3899999999994,1856,480,7,"fit_glaze_osc_zeta_v1",466.082587382799,466.319875518392
0.99,0.0292051701937899,0.043550937786871,0,0.025,0,1.0093957421236,330.923767504245,62,62,NA,0,FALSE,TRUE,31.3600000000006,1857,480,7,"fit_glaze_osc_zeta_v1",675.84753500849,676.084823144083
0.01,0.0943799075826368,0.0711918867102098,3.76537455939807,0.0280695105002874,6.14266990631841,1.00999680109434,306.47119601623,186,186,NA,0,FALSE,FALSE,95.3300000000017,1858,480,7,"fit_glaze_osc_zeta_v1",626.94239203246,627.179680168053
0.01,0.0825106126217807,0.996372655695467,0.996372655696522,0.049909316348502,3.93701545982629,4.98549062278675,1169.27497023855,23,23,NA,0,FALSE,FALSE,11.4200000000055,1859,480,7,"fit_glaze_osc_zeta_v1",2352.54994047709,2352.78722861268
0.982660280331989,0.01,0,9.99832420567414,0.195230845093082,6.280043714526,1,332.290767062365,13,13,NA,0,FALSE,FALSE,6.46999999999389,1860,480,7,"fit_glaze_osc_zeta_v1",678.581534124729,678.818822260322
0.555573801071607,1.96849891553031,0,0.468564320141005,0.186326223445967,0.822776308612672,1.7192761118081,212.268813306499,128,128,NA,1,FALSE,FALSE,64.5500000000029,1861,480,7,"fit_glaze_osc_zeta_v1",438.537626612998,438.774914748591
0.60055812626639,1.06112448374199,0,0,0.2,0.0544966902610544,2.15803209571934,263.294990514073,34,34,NA,0,FALSE,FALSE,17.6600000000035,1862,480,7,"fit_glaze_osc_zeta_v1",540.589981028147,540.82726916374
0.01,0.0218491377481091,0.150277865174191,10,0.2,6.08696624759889,1.07025279742949,322.884175005847,113,113,NA,1,FALSE,TRUE,56.6999999999971,1863,480,7,"fit_glaze_osc_zeta_v1",659.768350011694,660.005638147288
0.200193898364823,0.334887796309708,0.117427714377498,0.449458676435432,0.189574461123451,6.27945362341591,3.22676451228821,308.828691465523,109,109,NA,0,FALSE,FALSE,56.7799999999988,1864,480,7,"fit_glaze_osc_zeta_v1",631.657382931045,631.894671066639
0.0156629415563919,0.0345341517158587,0,9.47839738065461,0.0287131926409384,6.27547854319573,1.00812951561268,325.848502593862,68,68,NA,0,FALSE,FALSE,34.75,1865,480,7,"fit_glaze_osc_zeta_v1",665.697005187725,665.934293323318
0.987695967510086,0.0224563455776703,0,9.64685622774533,0.19535899085949,1.62491573145988,1.00015220067716,328.534905705289,62,62,NA,0,FALSE,FALSE,31.5,1866,480,7,"fit_glaze_osc_zeta_v1",671.069811410579,671.307099546172
0.468532475904593,1.63628898843239,1.92855089265026,0.102120746060257,0.197248929806602,4.8361991669154,2.35218130006098,183.349752496223,96,96,NA,0,FALSE,FALSE,48.7000000000044,1867,480,7,"fit_glaze_osc_zeta_v1",380.699504992446,380.936793128039
0.533174763673395,1.95138435921665,0,0.0839857886367618,0.2,0,1.01085498037212,280.066096766532,55,55,NA,0,FALSE,TRUE,27.9499999999971,1868,480,7,"fit_glaze_osc_zeta_v1",574.132193533064,574.369481668657
0.0108318751104667,0.0147808948349475,1.0022320085954,1.00220820813481,0.0462507190459965,3.86905382966757,4.99900790657618,1476.15078434392,35,35,NA,0,FALSE,FALSE,17.4199999999983,1869,480,7,"fit_glaze_osc_zeta_v1",2966.30156868785,2966.53885682344
0.439034851873322,1.26556893695955,0,0.161621542941508,0.177913341453747,0.941877574976539,2.68756810151738,206.006754797925,58,58,NA,0,FALSE,FALSE,31.5299999999988,1870,480,7,"fit_glaze_osc_zeta_v1",426.01350959585,426.250797731443
0.471424419048716,0.912415805108476,3.43220146143628,0.190922661837724,0.2,5.22314259134728,3.02258208753164,240.20227066122,75,75,NA,0,FALSE,FALSE,38.1299999999974,1871,480,7,"fit_glaze_osc_zeta_v1",494.404541322439,494.641829458033
0.500215713488563,1.72343488216845,0.146225500209446,0.252645652901678,0.0284423940604353,0.276460572053119,1.68325117918694,235.114075227719,42,42,NA,0,FALSE,FALSE,21.8199999999997,1872,480,7,"fit_glaze_osc_zeta_v1",484.228150455438,484.465438591032
0.164683223038239,0.0940349880431798,0.320526110608669,6.12582998158684,0.0888052834585907,0,1.33297842301107,324.40689839482,128,128,NA,0,FALSE,FALSE,65.6399999999994,1873,480,7,"fit_glaze_osc_zeta_v1",662.81379678964,663.051084925233
0.228624914149726,0.51338819276451,0.696723970428828,0.231543461061185,0.0357546901512312,0,2.57852992289341,290.092593245634,81,81,NA,0,FALSE,FALSE,40.5600000000049,1874,480,7,"fit_glaze_osc_zeta_v1",594.185186491268,594.422474626862
0.624863273715109,0.0758547596850043,3.22817852229536,7.9348029063221,0.0323374043643859,3.83792278357286,1.01790538608273,323.44765338721,135,135,NA,52,FALSE,FALSE,69.75,1875,480,7,"fit_glaze_osc_zeta_v1",660.89530677442,661.132594910013
0.568934300045714,1.75995170593918,1.25236785928887,0.155051312123343,0.025,1.20033786120758,1.88033386218544,210.765037448562,117,117,NA,1,FALSE,FALSE,59.0999999999985,1876,480,7,"fit_glaze_osc_zeta_v1",435.530074897124,435.767363032717
0.657425108287105,0.0988438139336485,2.31540724115383,7.8016609593419,0.114911870925668,6.280043714526,1,323.78482605566,150,150,NA,0,FALSE,FALSE,75.5400000000009,1877,480,7,"fit_glaze_osc_zeta_v1",661.569652111321,661.806940246914
0.490626363789105,2.97647414884559,0,0.0499975086264554,0.2,0,1.02357369776539,225.540003417036,30,30,NA,0,FALSE,TRUE,15.1599999999962,1878,480,7,"fit_glaze_osc_zeta_v1",465.080006834071,465.317294969664
0.700117925032367,1.28548220211644,0.152397608288927,0.282657509882462,0.025,0.0872417042972099,1.14404413291245,296.099747526772,134,134,NA,1,FALSE,TRUE,68.3600000000006,1879,480,7,"fit_glaze_osc_zeta_v1",606.199495053544,606.436783189137
0.509432717520495,2.13128022395366,2.06128256853377,0.165580285024341,0.025,0.0433476433315941,1.70019887853382,196.155360994776,112,112,NA,1,FALSE,FALSE,57.1699999999983,1880,480,7,"fit_glaze_osc_zeta_v1",406.310721989553,406.548010125146
0.99,0.01,0.095553510277121,9.44347075361654,0.195635083879535,6.1121335691391,1.24726216942529,331.198545124573,32,32,NA,0,FALSE,FALSE,16.4499999999971,1881,480,7,"fit_glaze_osc_zeta_v1",676.397090249147,676.63437838474
0.145837791086634,0.0364941069627932,0.431591352157983,9.95695644082983,0.0254098969023858,6.22897734791801,1,328.952442227411,63,63,NA,0,FALSE,FALSE,31.5499999999956,1882,480,7,"fit_glaze_osc_zeta_v1",671.904884454823,672.142172590416
0.523542640689877,4.0414073948722,0.119389312573076,0.239421516579822,0.0609002928012508,0,1.02178716583544,173.977738546419,56,56,NA,0,FALSE,FALSE,28.3300000000017,1883,480,7,"fit_glaze_osc_zeta_v1",361.955477092837,362.192765228431
0.487201757985909,1.48153147839813,9.98799496535835,0.157942267683998,0.0715717405632537,2.83114563933564,1.85192312685149,237.819856548873,140,140,NA,1,FALSE,FALSE,72.8100000000049,1884,480,7,"fit_glaze_osc_zeta_v1",489.639713097746,489.877001233339
0.504541904455297,2.05878691701439,0.0309590085170706,0.295253051497656,0.042423647859084,0,1.35055435905856,241.152522363951,80,80,NA,0,FALSE,FALSE,39.6100000000006,1885,480,7,"fit_glaze_osc_zeta_v1",496.305044727903,496.542332863496
0.549749804076913,1.03171928089348,1.25973821659145,0,0.18770806755203,0,2.59622252311062,245.630138058654,68,68,NA,0,FALSE,FALSE,33.9599999999991,1886,480,7,"fit_glaze_osc_zeta_v1",505.260276117307,505.4975642529
0.952478591333144,0.0431263092890703,0.162742555631739,9.92527851766864,0.0302794318172269,6.27776321807682,1.00085585302376,325.9877362694,138,138,NA,52,FALSE,FALSE,70.1900000000023,1887,480,7,"fit_glaze_osc_zeta_v1",665.975472538801,666.212760674394
0.286634782935963,0.01,2.46390435871949,9.96370250976591,0.2,6.280043714526,1,330.526687091368,141,141,NA,0,FALSE,TRUE,72.4200000000055,1888,480,7,"fit_glaze_osc_zeta_v1",675.053374182736,675.290662318329
0.981280705849934,0.01,0.321312368731081,9.67721085011367,0.198525030673935,6.20056074522998,1,330.709321704958,122,122,NA,0,FALSE,FALSE,63.0999999999985,1889,480,7,"fit_glaze_osc_zeta_v1",675.418643409917,675.65593154551
0.112258378880889,2.09586223860099,0.895654715427665,1.93910756115102,0.0656517926858504,1.78853354039763,4.58261886171066,1332.69459672903,24,24,NA,0,FALSE,FALSE,11.9700000000012,1890,480,7,"fit_glaze_osc_zeta_v1",2679.38919345806,2679.62648159365
0.010343317420676,0.100079833456699,0.995447205072797,1.04059783083953,0.0535220411181296,1.08716637983752,4.98194673297316,1078.78219034937,101,101,NA,52,FALSE,FALSE,52.2900000000009,1891,480,7,"fit_glaze_osc_zeta_v1",2171.56438069874,2171.80166883434
0.454542140889458,0.618316859243899,0.130705201240133,0,0.189826440868852,5.25617144283655,5.91427155415647,193.165830110315,98,98,NA,0,FALSE,FALSE,50.8099999999977,1892,480,7,"fit_glaze_osc_zeta_v1",400.331660220631,400.568948356224
0.99,0.01,0,7.00170928433813,0.025,6.0449341970809,1.17249415332581,332.004265473057,14,14,NA,0,FALSE,FALSE,7.15999999999622,1893,480,7,"fit_glaze_osc_zeta_v1",678.008530946115,678.245819081708
0.604021981277292,2.23730355808258,0.0600868059775254,0.56718589258271,0.0313583615727588,1.51183781922047,1.45243525325549,218.758905404868,129,129,NA,0,FALSE,FALSE,66.25,1894,480,7,"fit_glaze_osc_zeta_v1",451.517810809736,451.755098945329
0.4905271255357,0.394157241634149,1.07203246978388,0.331102235419943,0.2,5.72644903533091,5.20878415847269,275.639789437561,124,124,NA,1,FALSE,FALSE,63.7799999999988,1895,480,7,"fit_glaze_osc_zeta_v1",565.279578875121,565.516867010714
0.531714164635467,1.36724045360531,0.531688316227661,0.0195015993555503,0.033706384952036,0,1.60235004471774,270.723984072738,110,110,NA,0,FALSE,FALSE,57.260000000002,1896,480,7,"fit_glaze_osc_zeta_v1",555.447968145476,555.68525628107
0.490215856102686,1.6179102233105,10,0,0.194307777216764,6.06962624708596,1.68544697702478,242.416701657269,131,131,NA,1,FALSE,TRUE,66.8700000000026,1897,480,7,"fit_glaze_osc_zeta_v1",498.833403314539,499.070691450132
0.01,0.0148919058519418,0.999698173326111,1.00222196092634,0.0419062160143781,5.5665616756852,4.99901572039759,1038.89826445969,61,61,NA,0,FALSE,FALSE,31.1999999999971,1898,480,7,"fit_glaze_osc_zeta_v1",2091.79652891938,2092.03381705497
0.01,0.0998198915795147,0.0412472327842764,1.1387361875319,0.025,0,1.05651657059915,321.651719523508,253,253,NA,0,FALSE,TRUE,131.489999999998,1899,480,7,"fit_glaze_osc_zeta_v1",657.303439047016,657.540727182609
0.707000951635318,0.0204991837372493,0.455683955548011,9.71569022155919,0.0253771872518467,6.18960855980933,1.00011398737531,332.237144400907,60,60,NA,0,FALSE,FALSE,31.0999999999985,1900,480,7,"fit_glaze_osc_zeta_v1",678.474288801814,678.711576937408
0.99,0.01,0.0242481809725308,9.98689880555276,0.0254800476874375,6.27630484328986,1,331.3150563294,24,24,NA,0,FALSE,FALSE,12.0799999999945,1901,480,7,"fit_glaze_osc_zeta_v1",676.630112658799,676.867400794393
0.135550175110847,0.0900188115925143,0.329566147541813,9.34315784908732,0.196791833755333,5.33220193465851,1.05747131791928,320.610707898998,112,112,NA,0,FALSE,FALSE,58.739999999998,1902,480,7,"fit_glaze_osc_zeta_v1",655.221415797997,655.45870393359
0.302659195341583,1.90548170018821,1.37994701678025,0.185075841052999,0.0616033820167909,3.50322554990123,1.23917920918119,246.559727402491,165,165,NA,1,FALSE,FALSE,86.5400000000009,1903,480,7,"fit_glaze_osc_zeta_v1",507.119454804983,507.356742940576
0.0220254146634426,0.0242237554442962,0.140791096565781,8.77893302153957,0.197382608313608,5.56636456626773,1.54262918116411,324.918111021024,45,45,NA,0,FALSE,FALSE,23.0699999999997,1904,480,7,"fit_glaze_osc_zeta_v1",663.836222042048,664.073510177641
0.534044409726045,1.33487502237342,0.347552007601846,0.326701014583262,0.2,6.280043714526,1.05423210205339,303.927887219499,34,34,NA,0,FALSE,FALSE,17.2199999999939,1905,480,7,"fit_glaze_osc_zeta_v1",621.855774438998,622.093062574591
0.908090982818189,0.0542263460486703,0.277787268575641,0,0.0278679932830757,6.27999381638718,1,332.115669324633,76,76,NA,0,FALSE,FALSE,40,1906,480,7,"fit_glaze_osc_zeta_v1",678.231338649266,678.46862678486
0.01,0.01,0.0139830783688638,9.97356215553451,0.0328331645071415,6.27838212092975,1.01164921454121,330.477672194657,41,41,NA,0,FALSE,FALSE,21.3600000000006,1907,480,7,"fit_glaze_osc_zeta_v1",674.955344389313,675.192632524906
0.904279533841959,0.0402932064250929,0.279566244200494,6.37463596155477,0.027974927380139,5.86041017052289,1.74645804822251,325.160685949686,93,93,NA,52,FALSE,FALSE,48.1699999999983,1908,480,7,"fit_glaze_osc_zeta_v1",664.321371899371,664.558660034964
0.493632320676576,0.975892994908096,0.128449214609188,0.111922880882589,0.2,6.280043714526,1.32821224800601,308.72483580059,83,83,NA,0,FALSE,FALSE,41.8099999999977,1909,480,7,"fit_glaze_osc_zeta_v1",631.44967160118,631.686959736773
0.515806021775964,0.0885558117479478,10,8.91598021263852,0.189613155677451,6.26258488596405,1.0031371769178,327.412990772033,73,73,NA,0,FALSE,FALSE,37.4099999999962,1910,480,7,"fit_glaze_osc_zeta_v1",668.825981544066,669.063269679659
0.0596478144029545,0.0546991309427048,0.0466896340068793,9.50892765758607,0.189791427783208,6.280043714526,1,326.902191597118,89,89,NA,52,FALSE,FALSE,45.7000000000044,1911,480,7,"fit_glaze_osc_zeta_v1",667.804383194235,668.041671329828
0.499779233092068,1.95786594405208,9.99384999543065,0.253581080207026,0.0321634546248636,5.92080627141854,1.77412837542465,208.459417171412,130,130,NA,1,FALSE,FALSE,67.0800000000017,1912,480,7,"fit_glaze_osc_zeta_v1",430.918834342824,431.156122478417
0.48320403249551,2.32078289445057,0.12375710438933,0.233843499977731,0.0266755097457127,0,1.86193794637583,161.836693672757,58,58,NA,0,FALSE,FALSE,30.0699999999997,1913,480,7,"fit_glaze_osc_zeta_v1",337.673387345515,337.910675481108
0.580614853828817,2.01735629695955,0.693275713721839,0.250255781194191,0.147374651660477,0.857401673350699,1.88429839888598,188.770109639962,72,72,NA,0,FALSE,FALSE,37.6700000000055,1914,480,7,"fit_glaze_osc_zeta_v1",391.540219279924,391.777507415517
0.0103334043985955,0.0115211648100039,0.999910330441858,1.00068893669702,0.0454000182366362,3.78606365066187,4.99968890918036,1027.99855875508,120,120,NA,0,FALSE,FALSE,61.6800000000003,1915,480,7,"fit_glaze_osc_zeta_v1",2069.99711751016,2070.23440564576
0.01,0.0208418804451677,0,10,0.2,0.625301254088217,2.36777233156005,289.11814223596,106,106,NA,1,FALSE,TRUE,54.1500000000015,1916,480,7,"fit_glaze_osc_zeta_v1",592.23628447192,592.473572607513
0.473197451059089,0.656520073544969,1.31373898406099,0.18720519021972,0.0441354463492133,3.24968679623637,6.46296983205033,162.116069194821,107,107,NA,0,FALSE,FALSE,54.9100000000035,1917,480,7,"fit_glaze_osc_zeta_v1",338.232138389642,338.469426525236
