"subject_id","session_id","Stimulus_History","History","Accuracy","Imbalance","RT"
107,21,64.0102827763496,63.6363636363636,86.5168539325843,74.6745562130178,2712.81510297483
107,22,67.2043010752688,67.3469387755102,84.3457943925234,74.5010183299389,2629.24038461538
107,23,63.9705882352941,70.0587084148728,83.5886214442013,74.7265625,2451.38586956521
107,24,59.3360995850622,67.8929765886288,81.1111111111111,71,2325.19894736842
107,25,65.6818181818182,68.5767097966728,83.1967213114754,75.0184501845018,2333.57835051546
107,26,63.2390745501285,65.4223968565815,90.990990990991,74.7058823529412,2388.28125
107,27,64.756446991404,69.4196428571429,86.1460957178841,73.9866369710468,2251.24478873239
107,28,67.2097759674134,68.0395387149918,88.8482632541133,75.5592105263158,1877.62128378378
107,29,65.4867256637168,70.4174228675136,86.7735470941884,75.1086956521739,1863.97806841047
107,30,65.4690618762475,68.5064935064935,84.1726618705036,75.6239870340357,1999.3
107,31,65.625,66.7870036101083,83.5671342685371,75.1351351351351,1969.77321063394
107,32,65.1639344262295,73.4006734006734,65.7407407407407,75.4621848739496,2008.98333333333
107,33,63.6174636174636,69.2567567567568,81.3084112149533,75.4468802698145,2129.26473880597
107,34,63.4799235181644,57.814871016692,95.2380952380952,75.9090909090909,2042.41915227629
107,35,64.1975308641975,66.3983903420523,75.8314855875831,74.5783132530121,2354.24457274827
107,36,66.3907284768212,64.1711229946524,85.1190476190476,76.3951935914553,1795.72812939522
107,37,63.8020833333333,71.7741935483871,81.2356979405034,74.5674044265594,1939.36347826087
107,38,68.1818181818182,74.6527777777778,69.5736434108527,75.3206239168111,1965.23916349809
107,39,59.4805194805195,71.340206185567,85.7471264367816,74.4444444444444,2009.44834437086
108,1,59.7222222222222,61.1111111111111,42.3963133640553,65.1152073732719,3859.62923076921
108,2,52.8767123287671,59.1780821917808,47.5409836065574,61.5846994535519,2666.68494208493
108,3,59.1603053435115,60.559796437659,54.5108005082592,62.7318932655654,2191.8734375
108,4,54.6018614270941,56.3598759048604,65.0826446280992,57.5,1936.75288135593
108,5,55.895865237366,58.6523736600306,64.3730886850153,58.9908256880734,1640.64201954398
108,6,52.4539877300613,49.5398773006135,78.5604900459418,53.8284839203675,1509.74149659864
108,7,55.4016620498615,50.6925207756233,73.8589211618257,54.0387275242047,1882.97740029542
108,8,55.0996483001172,51.9343493552169,76.3466042154567,54.5433255269321,1897.19086357948
108,9,53.2314923619271,55.5816686251469,73.5915492957747,55.3990610328638,1592.98961352657
108,10,52.7293844367015,45.993031358885,76.5661252900232,52.2853828306265,1470.71553166069
108,11,51.3422818791946,50.1118568232662,80.2234636871508,51.9441340782123,1377.80609896433
108,12,51.8223234624146,51.8223234624146,80.4323094425484,51.3879408418658,1646.112
108,13,51.1860174781523,53.1157270029674,77.9775280898876,51.1462450592885,1434.18895833333
108,14,48.849104859335,50.2053388090349,76.2068965517241,50.7897435897436,1508.11048218029
108,15,54.5744680851064,57.3742540494459,78.6193672099712,51.4650766609881,1612.79673433363
108,16,67.0476190476191,69.4444444444444,81,76.0583941605839,1744.44548148149
108,17,64.089121887287,64.0287769784173,81.6917728852839,77.2279260780287,1579.37689873417
108,18,65.2677279305355,69.0781796966161,81.0880829015544,76.8531468531469,1530.57992700729
108,19,50.5154639175258,59.6638655462185,76.8518518518518,57.5,1617.49009009009
108,20,64.622641509434,66.6666666666667,80.1268498942918,74.8669201520913,1457.91417322835
108,21,68.2310469314079,84.1880341880342,67.36,76.1593172119488,1305.34674085851
108,22,61.3186813186813,79.7202797202797,70.3921568627451,75.2879581151832,1413.33259259259
108,23,62.3931623931624,66.031746031746,83.8827838827839,75.7686212361331,1654.89558101473
108,24,63.7218045112782,69.4814814814815,85.1913477537438,76.0059171597633,1526.30393939394
108,25,69.1068814055637,68.0318543799772,91.8709677419355,76.9318181818182,1987.69976470588
108,26,59.6622889305816,64.8203592814371,82.5291181364393,75.9641255605381,1890.72668918918
108,27,62.7986348122867,60.0896860986547,84.3835616438356,73.9597315436242,1877.06741854636
108,28,61.1538461538462,71.4285714285714,77.1875,73.1297709923664,2536.70582524272
108,29,63.963963963964,64.9543378995434,92.4068767908309,76.921322690992,2020.95426540285
108,30,61.218836565097,63.3057851239669,91.7547568710359,75.5445544554455,2044.90538720538
108,31,67.870036101083,71.7592592592593,78.8571428571429,73.7644341801386,2110.37718832891
108,32,58.6330935251799,59.4036697247706,90.5444126074499,73.8215102974828,1923.91912832929
108,33,69.7278911564626,60,87.8453038674033,73.9461883408072,2327.67864864865
108,34,63.1004366812227,67.2106824925816,93.3092224231465,76,1957.16852713178
108,35,67.8800856531049,64.2857142857143,81.986531986532,76.3660834454913,2430.06864864865
108,36,60.6694560669456,62.8415300546448,74.0740740740741,72.724795640327,2605.68904593639
108,37,64.755838641189,72.3943661971831,83.9655172413793,76.2025316455696,2269.41349206349
108,38,67.0796460176991,68.2188591385332,85.1798561151079,76.8604651162791,2254.57666248431
108,39,62.5,63.5549872122762,91.5470494417863,76.551724137931,2103.76626344086
108,40,66.7647058823529,67.5925925925926,85.3488372093023,75.0092421441774,2110.22047713718
108,41,66.8508287292818,67.0289855072464,92.2038980509745,76.7430639324487,2089.68686224489
108,42,66.9753086419753,66.2525879917184,89.058524173028,74.4214876033058,1938.42559652928
108,43,72.9106628242075,67.6731793960924,92.3937360178971,75.2127659574468,2122.68953271028
108,44,64.5360824742268,66.2551440329218,93.9899833055092,76.3013698630137,2096.4132290185
108,45,67.2164948453608,62.4352331606218,93.354943273906,76.5071151358344,2088.98163538874
108,46,66.2698412698413,66.8900804289544,94.9180327868852,76.3855421686747,1958.56013986014
108,47,67.5572519083969,71.6770186335404,77.0769230769231,76.6501240694789,2472.11868613139
108,48,61.3698630136986,67.8383128295255,91.6114790286976,75.2631578947368,1974.49061371842
108,49,65.4545454545455,66.5148063781321,88.7931034482759,73.8636363636364,1898.97798594848
108,50,66.2971175166297,66.951566951567,93.1458699472759,76.1593172119488,2114.52754491018
108,51,67.1186440677966,70.7589285714286,87.5,73.9866369710468,1986.97303102625
108,52,67.2972972972973,71.0482529118136,77.8012684989429,75.514950166113,2367.45265151515
108,53,64.3410852713178,70,81.5040650406504,75.6521739130435,2154.69877622378
108,54,63.953488372093,68.8821752265861,84.0225563909774,75.9276018099548,2158.03556618819
108,55,66.4285714285714,65.5226209048362,85.65965583174,75.7943925233645,2038.21950413224
108,56,64.3939393939394,68.1437125748503,90.8545727136432,76.7703349282297,1960.0655940594
108,57,59.2436974789916,73.9348370927318,84.4155844155844,73.25,2138.46250000001
108,58,63.5379061371841,68.7203791469194,83.5734870317003,73.6170212765958,1851.90698254364
108,59,63.9686684073107,67.1742808798646,92.0335429769392,75.4391891891892,1925.6754816112
108,60,63.6363636363636,67.9775280898876,78.2312925170068,72.436974789916,2105.4617737003
108,61,62.8,66.747572815534,85.5345911949686,73.4624697336562,1998.88197530865
108,62,67.237687366167,69.3227091633466,89.2074198988196,76.4190981432361,1933.36508795669
108,63,62.9770992366412,69.4656488549618,92.1383647798742,73.1472081218274,1711.78329048843
108,64,64.9789029535865,76.8392370572207,81.2925170068027,72.6630434782609,1873.27363896848
108,65,59.8290598290598,67.7852348993289,81.1554332874828,76.9832402234637,1825.35337915235
108,66,64.6706586826347,69.0763052208835,83.2923832923833,74.5891783567134,1637.12360248447
108,67,63.3744855967078,71.2158808933002,89.1373801916933,73.3168316831683,1799.46112531969
108,68,45.4545454545455,45.2380952380952,77.4193548387097,50,1976.14878048781
108,69,64,70.0787401574803,84.2443729903537,72.9319371727749,1856.15013623978
108,70,62.3529411764706,68.6792452830189,89.1509433962264,69.8496240601504,1793.31292775666
108,71,59.6153846153846,60.8695652173913,91.4893617021277,68.3116883116883,1770.98866995074
108,72,66.0377358490566,66.9270833333333,84.192439862543,72.987012987013,1742.34304812833
108,73,62.5954198473283,61.0552763819096,96.5625,73.2330827067669,1801.7383033419
108,74,64.4654088050314,63.0021141649049,89.5408163265306,74.3037974683544,1716.53038793103
108,75,63.7931034482759,64.5669291338583,92.2297297297297,72.9319371727749,1884.8884097035
108,76,61.7728531855956,63.6048526863085,86.5509761388286,75.3287197231834,2055.73962616823
108,77,62.9283489096573,70.5882352941177,74.8717948717949,74.3396226415094,2300.8802631579
109,1,53.7313432835821,56.7164179104478,45.9259259259259,60.2962962962963,3996.78846153846
109,2,72.4137931034483,73.1034482758621,34.7079037800687,72.5085910652921,3658.18359375
109,3,50.6622516556291,54.3046357615894,47.5247524752475,59.5709570957096,3165.02
109,4,57.7608142493639,52.9262086513995,47.7157360406091,59.4670050761421,3124.86762589928
109,5,54.4,53.8,45.9081836327345,59.500998003992,3192.21186868687
109,6,57.3770491803279,63.3879781420765,38.5454545454545,66.7636363636364,2845.05032822757
109,7,64.8076923076923,69.4230769230769,38.9635316698656,69.5585412667946,3035.45464852608
109,8,59.6928982725528,58.7332053742802,46.7432950191571,62.2030651340996,3584.0119680851
109,9,56.9200779727095,58.4795321637427,46.1089494163424,61.420233463035,2852.94088785047
109,10,53.7467700258398,62.7906976744186,53.8659793814433,62.7061855670103,3555.82464788732
109,11,53.4814814814815,55.7037037037037,59.1715976331361,57.7958579881657,3106.13333333334
109,12,60.1694915254237,63.317191283293,61.6686819830713,60.6650544135429,2516.60040160642
109,13,54.1304347826087,55,80.0433839479393,53.5791757049892,2128.70050505051
109,14,50.9984639016897,52.8417818740399,80.3680981595092,52.4846625766871,2157.46815834767
109,15,50.5836575875486,55.6420233463035,80.9708737864078,52.4077669902913,2125.43326226013
109,16,49.266862170088,50.1466275659824,85.0658857979502,51.6398243045388,2204.86917922948
109,17,50.4798464491363,49.9099099099099,84.7299813780261,51.1151079136691,2140.74943181818
109,18,68.5714285714286,55.7142857142857,80.3108808290155,80,2309.68245614035
109,19,71.7307692307692,63.6505460218409,79.896013864818,80,2005.90195729537
109,20,65.4822335025381,63.768115942029,82.2247706422018,77.2078593588418,2217.29459134615
109,21,72.3282442748092,74.6724890829694,81.2603648424544,80,1569.81391437309
109,22,65.9127625201939,72.4093264248705,87.8612716763006,80,1471.52008141113
109,23,69.6902654867257,69.5205479452055,84.4660194174757,75.3846153846154,1400.40143626571
109,24,59.6730245231608,66.2365591397849,86.1985472154964,77.0998925886144,1346.03653421634
109,25,64.4,66.1600810536981,90.9512761020882,77.2672064777328,1635.6180293501
109,26,66.7961165048544,69.0184049079755,85.6896551724138,75.8652373660031,1536.41367249603
109,27,67.3986486486486,68.9189189189189,92.4471299093656,76.3562753036437,1340.72673130194
109,28,66.8582375478927,68.0491551459293,86.106346483705,75.8588957055215,1314.53588516746
109,29,63.2295719844358,71.2264150943396,84.7635726795096,75.7613814756672,1182.06280193237
109,30,66.1458333333333,72.9638958858102,87.7455565949486,77.7348993288591,1219.12120689655
109,31,69.1901408450704,76.734693877551,87.6543209876543,76.3315217391304,1083.43640167364
109,32,64.968152866242,72.490221642764,88.9208633093525,76.484375,1140.37721179625
109,33,62.9166666666667,72.2495894909688,85.1102941176471,75.5737704918033,1084.82984562607
109,34,66.543438077634,72.263868065967,84.8837209302326,75.9580838323353,1200.27721518987
109,35,67.0666666666667,73.2832618025751,88.4892086330935,77.1061093247588,1175.34933628319
109,36,64.6969696969697,70.9476309226933,89.5747599451303,76.6376089663761,1169.67797695262
109,37,65.3310104529617,69.6614583333333,86.8263473053892,76.4889466840052,1073.34756097561
109,38,70.0507614213198,74.2666666666667,89.3712574850299,76.404793608522,1189.35541838134
109,39,62.2734761120264,65.6697009102731,86.0703812316716,76.4935064935065,1253.79406779661
109,40,60.3515625,64.10998552822,90.284757118928,76.0982658959538,1485.07880597015
109,41,65.3153153153153,66.1157024793389,92.4202127659574,76.8160377358491,1446.22966101695
109,42,64.8881239242685,69.5767195767196,88.4384384384384,76.4332892998679,1321.48663028649
109,43,60.4135893648449,64.1843971631206,89.064558629776,76.8122786304605,1318.26924034869
109,44,66.4356435643564,67.5364543361474,92.1671018276762,77.9294478527607,1576.71575562701
109,45,62.5984251968504,66.973886328725,90.6086956521739,75.8588957055215,1256.26372239748
109,46,62.96875,68.2476943346509,89.6995708154506,76.4473684210526,1255.90794520548
109,47,67.984934086629,71.8654434250764,91.6808149405772,75.8778625954199,1249.6704
109,48,64.1285956006768,71.6710182767624,83.8757396449704,76.4797913950456,1167.2827109267
109,49,67.2463768115942,72.6107226107226,92.0984455958549,76.8568102444703,1536.2495818399
109,50,67.9411764705882,69.6535244922342,91.6445623342175,76.7780429594272,1413.62173382173
109,51,67.3105497771174,67.4712643678161,92.6797385620915,76.9001148105626,1260.83682352942
109,52,61.214953271028,63.680981595092,95.1590594744122,76.6911764705882,1415.87522464698
109,53,63.2019115890084,66.728624535316,91.9032597266036,77.4930362116992,1379.23748792271
109,54,63.265306122449,69,91.5697674418605,73.2668329177057,1972.23057142857
109,55,67.1195652173913,69.2713833157339,94.8502994011976,77.1518987341772,1381.85557963163
109,56,63.1921824104234,69.2913385826772,88.2697947214076,72.9319371727749,1493.39475308642
109,57,64.8702594810379,64.2414860681115,90.8771929824562,75.8268933539413,1306.61532258065
109,58,64.5799011532125,63.3199464524766,93.3135215453195,76.3903743315508,1381.23606557377
109,59,68.7782805429864,67.2018348623853,92.5098554533509,76.9072164948454,1311.01071012805
109,60,66.0535117056856,68.2561307901907,93.0827067669173,76.3265306122449,1335.40289256199
109,61,46.1538461538462,46.6666666666667,91.6666666666667,50,1303.76444444444
109,62,62.8099173553719,66.8891855807744,91.839762611276,76.4,1300.75326086957
109,63,68.3720930232558,68.3836589698046,94.1414141414141,75.2127659574468,1401.33546617916
109,64,62.8246753246753,63.9490445859873,94.1176470588235,76.5648854961832,1287.80130208334
109,65,63.8640429338104,64.5550527903469,92.9508196721311,75.933734939759,1263.69006116208
109,66,60.3053435114504,63.0859375,91.1111111111111,74.7368421052632,1439.19980079681
109,67,63.7209302325581,67.9174484052533,90.8141962421712,74.9438202247191,1392.58646034816
109,68,58.8541666666667,60.7072691552063,89.0909090909091,74.7058823529412,1103.80393700787
109,69,65.4811715481172,63.681592039801,92.3791821561338,75.5298013245033,1224.20494037478
109,70,68.7878787878788,69.4716242661448,82.1951219512195,74.7265625,1632.62
109,71,61.734693877551,72.8455284552846,72.5971370143149,75.6168831168831,1295.62147540984
109,72,64.9595687331536,68.4931506849315,75.9061833688699,75.3846153846154,1393.18238341969
109,73,61.7486338797814,68.8212927756654,62.4434389140271,69.7727272727273,1730.53209302326
109,74,67.7631578947368,69.4501018329939,80.5263157894737,74.5121951219512,1384.84677754678
109,75,63.7837837837838,73.462783171521,67.2199170124481,71.2903225806452,2066.9249122807
109,76,64.0661938534279,68.5534591194968,80.3059273422562,75.8555729984301,1439.27
109,77,65.0526315789474,66.8882978723404,78.6666666666667,76.4143426294821,1532.70397805213
109,78,67.2248803827751,73.3637747336377,76.9523809523809,75.9422492401216,1372.97781250001
109,79,56.7567567567568,66.5137614678899,79.6657381615599,73.8215102974828,1695.38391089109
110,1,56.7796610169492,67.7966101694915,37.1308016877637,70.4641350210971,3430.29897959183
110,2,59.8290598290598,76.0683760683761,36.1702127659575,72.7659574468085,3771.04166666668
110,3,57.8811369509044,54.0051679586563,51.0309278350515,59.5103092783505,3148.24709677419
110,4,58.0645161290323,59.4670406732118,58.6834733893557,59.8179271708683,2891.28366606169
