"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.333770789556476,4.59888210484357,9.99963807264436,0.395533696362756,0.126574670227898,3.56428879378116,0.999,148.513575432654,125,125,NA,0,FALSE,FALSE,22.75,11,13,277,7,"fit_glaze_osc_zeta_v4_mouse",311.027150865308,311.443507742631
0.558631258050365,2.21228930637549,0.894422866700314,0.35110777934216,0.0681790557177821,3.22369007005462,0.999072061180546,275.10305855695,53,53,NA,0,FALSE,FALSE,15.8900000000003,11,14,450,7,"fit_glaze_osc_zeta_v4_mouse",564.206117113901,564.459510779059
0.476527512777863,5.18007440612246,0.986401208526403,0.809399089344218,0.0378777283174219,2.28811825834988,0.999,436.296822658043,101,101,NA,0,FALSE,FALSE,54.2700000000004,11,15,799,7,"fit_glaze_osc_zeta_v4_mouse",886.593645316087,886.735238236441
0.47006965687781,2.96596239460012,1.03692965236917,0.966400204422048,0.0548451541754748,3.13993849147335,0.999006603898727,415.92457604456,50,50,NA,0,FALSE,FALSE,22.8099999999995,11,16,685,7,"fit_glaze_osc_zeta_v4_mouse",845.84915208912,846.014587835058
0.477018364241409,2.7591068423138,1.00507682250565,0.51468106977046,0.120962260305879,3.02790760488897,1.001,517.506664763082,77,77,NA,0,FALSE,FALSE,45.2300000000005,11,17,868,7,"fit_glaze_osc_zeta_v4_mouse",1049.01332952616,1049.1435620843
0.155179679957475,4.12440730994406,1.63157129699055,0.406547846717664,0.0594085958533955,0.240738007824828,0.999020391934354,234.043094127566,132,132,NA,0,FALSE,FALSE,37.6199999999999,11,18,434,7,"fit_glaze_osc_zeta_v4_mouse",482.086188255131,482.349099053253
0.294562381354324,6.53155130067682,9.9705009862828,9.73920241562333,0.0402507265808825,4.98814448520849,1.001,542.563951550584,94,94,NA,0,FALSE,FALSE,64.6099999999997,11,19,986,7,"fit_glaze_osc_zeta_v4_mouse",1099.12790310117,1099.24242252857
0.50279263911637,8,1.00879821546502,0.958324154257137,0.034401433812711,3.13508980533536,1.001,381.34757588766,36,36,NA,0,FALSE,FALSE,20.6300000000001,11,20,860,7,"fit_glaze_osc_zeta_v4_mouse",776.695151775319,776.82660717438
0.563669193657175,5.37112484124077,1.13192380913065,0.72819522177608,0.131815378719617,3.54457813873639,1.001,508.41961937128,103,103,NA,0,FALSE,FALSE,69.6900000000005,11,21,992,7,"fit_glaze_osc_zeta_v4_mouse",1030.83923874256,1030.95305988077
0.545733755502588,3.54361471709409,1.08040785032439,0.887398768254121,0.0512755442864548,4.38040398108411,0.999,379.256261660862,129,129,NA,0,FALSE,FALSE,56.1400000000003,11,24,654,7,"fit_glaze_osc_zeta_v4_mouse",772.512523321723,772.685897934726
0.397022482517103,4.06137258653498,1.01137451934508,0.385050316569758,0.0535215702410064,3.38479886296349,0.999,654.236946730453,48,48,NA,0,FALSE,FALSE,40.1599999999999,11,25,1210,7,"fit_glaze_osc_zeta_v4_mouse",1322.47389346091,1322.56707149751
0.368189634911935,8,5.10218961660349,0,0.114125482559608,2.56114276217353,1.001,350.552707458676,65,65,NA,0,FALSE,FALSE,35.25,11,26,807,7,"fit_glaze_osc_zeta_v4_mouse",715.105414917352,715.245590136376
0.410826061450693,8,0.963759568703935,1.07817670939535,0.174770598592111,3.49445306791148,1.001,406.399741898138,50,50,NA,0,FALSE,FALSE,29.1000000000004,11,27,870,7,"fit_glaze_osc_zeta_v4_mouse",826.799483796276,826.929414190708
0.574833013731668,2.53437414776848,1.02545026828428,0.282419904431881,0.100053779505655,3.22362866648866,0.999254521841801,618.360306283041,52,52,NA,0,FALSE,FALSE,43.4800000000005,13,18,1225,7,"fit_glaze_osc_zeta_v4_mouse",1250.72061256608,1250.81264214702
0.573246463444111,2.07543655384227,0.815382347700062,0.123237633760131,0.025,2.79030030846212,1.001,417.577257374466,57,57,NA,0,FALSE,FALSE,29.1899999999996,13,19,762,7,"fit_glaze_osc_zeta_v4_mouse",849.154514748933,849.303055862991
0.527931473672916,4.19607124269397,5.14989511853142,5.14516524203807,0.190029994643411,4.64569567592721,0.999814771332811,431.968164810436,23,23,NA,0,FALSE,FALSE,12.0500000000002,13,22,798,7,"fit_glaze_osc_zeta_v4_mouse",877.936329620871,878.07810177277
0.620686548004012,3.11802241075324,1.01958827958347,0.968770634827108,0.124154506628365,3.1250077435421,0.999,355.882775766367,37,37,NA,0,FALSE,FALSE,15.0699999999997,13,23,610,7,"fit_glaze_osc_zeta_v4_mouse",725.765551532735,725.951598044362
0.528267755804586,6.49225617380781,1.00640200275075,0.933529683549664,0.195493409917391,3.20708365523334,1.00010862744868,358.489178083689,53,53,NA,0,FALSE,FALSE,24.3899999999994,13,24,695,7,"fit_glaze_osc_zeta_v4_mouse",730.978356167377,731.141383823854
0.482363191143133,7.99992178525549,0.996648274925368,0.741095396757804,0.156889566709206,3.0646439166182,1.00036301666881,634.951383701847,73,73,NA,52,FALSE,FALSE,62.8299999999999,13,25,1241,7,"fit_glaze_osc_zeta_v4_mouse",1283.90276740369,1283.9936027646
0.519614646958267,8,0.862032900059232,0,0.198124767603287,3.17196996728722,1.001,597.082732556817,67,67,NA,0,FALSE,FALSE,64.7800000000007,13,26,1396,7,"fit_glaze_osc_zeta_v4_mouse",1208.16546511363,1208.24615675628
0.521249887721107,8,0.996052759757413,0.445542086106421,0.0750214990839972,1.66398929867296,1.001,558.72374027027,91,91,NA,0,FALSE,FALSE,75.3699999999999,13,27,1206,7,"fit_glaze_osc_zeta_v4_mouse",1131.44748054054,1131.54096968912
0.528624824494378,2.39409409091525,1.02078114896558,0.291852605278525,0.0338208283238863,3.05626504608062,0.999564062235131,474.538636209822,101,101,NA,52,FALSE,FALSE,62.8900000000003,14,12,921,7,"fit_glaze_osc_zeta_v4_mouse",963.077272419644,963.199944927859
0.364942462629728,3.67120117534106,0.976605451366352,0.850724444558188,0.123522179650594,3.1987337812188,0.999000026004626,523.822166639589,72,72,NA,0,FALSE,FALSE,43.4200000000001,14,13,891,7,"fit_glaze_osc_zeta_v4_mouse",1061.64433327918,1061.77117359628
0.0482618770240006,2.15266039514322,0.988903626969914,0.965518716746758,0.0450892049837952,3.12887923531689,1.00059944786923,450.524228926617,38,38,NA,0,FALSE,FALSE,18.2600000000002,14,14,722,7,"fit_glaze_osc_zeta_v4_mouse",915.048457853234,915.205320598332
0.573891285582011,6.0605863680472,1.07294456790205,0.966139586061662,0.151278606429225,3.2841782367833,1.001,628.504315276736,35,35,NA,0,FALSE,FALSE,27.6400000000003,14,15,1150,7,"fit_glaze_osc_zeta_v4_mouse",1271.00863055347,1271.10670410864
0.558902427491858,3.60635284365062,1.07600423526157,0,0.028947094445383,3.00377311540033,1.001,503.379111813548,48,48,NA,0,FALSE,FALSE,29.7600000000002,14,16,921,7,"fit_glaze_osc_zeta_v4_mouse",1020.7582236271,1020.88089613531
0.422535738189566,3.73160705035282,1.01738440727293,0.864534736535693,0.0487023746203687,3.12870843060436,0.999060940432939,657.687090195961,129,129,NA,52,FALSE,FALSE,101.25,14,17,1146,7,"fit_glaze_osc_zeta_v4_mouse",1329.37418039192,1329.4725986696
0.184509201959468,8,3.99233383494148,0.381332992978166,0.0925067633174831,2.19034804961333,1.001,109.628024841651,109,109,NA,0,FALSE,FALSE,17.3400000000001,14,18,247,7,"fit_glaze_osc_zeta_v4_mouse",233.256049683301,233.724668930163
0.623269100130679,4.78816539422479,0,1.77184698307579,0.130771211693518,3.70736303247833,1.001,26.1343533554047,120,120,NA,0,FALSE,TRUE,3.6899999999996,14,22,45,7,"fit_glaze_osc_zeta_v4_mouse",66.2687067108094,69.2957337378364
0.434563159189768,2.94928537567967,1.00214821285869,0.861563973446641,0.052047709008863,3.12494649655603,0.999,639.897506336413,69,69,NA,52,FALSE,FALSE,49.3800000000001,14,23,1057,7,"fit_glaze_osc_zeta_v4_mouse",1293.79501267283,1293.90178102364
0.315809897709004,3.59938378542393,0.996525023583535,0.959523979439419,0.0381206471991617,3.15732611598756,0.99900029805825,385.762322620791,43,43,NA,0,FALSE,FALSE,18.5600000000004,14,24,649,7,"fit_glaze_osc_zeta_v4_mouse",785.524645241583,785.699372230662
0.447070378310595,3.72358685390105,1.01560222094073,0.286899584918206,0.0563101151816942,3.15045792480548,1.001,440.979765150956,68,68,NA,0,TRUE,FALSE,36.29,14,25,800,7,"fit_glaze_osc_zeta_v4_mouse",895.959530301913,896.100944443327
0.374334983502214,6.2565331069169,0.9922124837354,0.736247517655424,0.036362473072765,3.09522355151841,1.001,423.702861549414,53,53,NA,0,FALSE,FALSE,29.3900000000003,14,26,823,7,"fit_glaze_osc_zeta_v4_mouse",861.405723098827,861.543146411711
0.578320607561652,4.04926216848833,1.03459000103083,0.679361145381028,0.0251020299223538,3.01099981285264,0.999,523.002621684087,44,44,NA,0,FALSE,FALSE,27.3999999999996,14,27,922,7,"fit_glaze_osc_zeta_v4_mouse",1060.00524336817,1060.12778166139
0.509858259097147,8,1.0506990137087,1.49764216563832,0.123224516750502,2.75951433610036,1.001,164.469191582473,119,119,NA,0,FALSE,FALSE,23.79,14,28,309,7,"fit_glaze_osc_zeta_v4_mouse",342.938383164947,343.310476188202
0.561893623711275,2.55175335807196,1.05121001707692,0.468277083991193,0.025,3.05646979182145,0.999001286178248,615.514796841138,80,80,NA,0,FALSE,TRUE,54.7300000000014,14,30,1015,7,"fit_glaze_osc_zeta_v4_mouse",1245.02959368228,1245.14081513213
0.489424694428286,7.81036098123367,1.15526632011951,1.11463814284285,0.136008374162014,5.38700303628638,1.001,329.12393177129,127,127,NA,0,FALSE,FALSE,54.9399999999987,14,31,649,7,"fit_glaze_osc_zeta_v4_mouse",672.24786354258,672.42259053166
0.547218479379881,8,1.00855204107517,0.885818725461067,0.196902413906489,2.87725547616306,1.001,408.233626040513,71,71,NA,52,FALSE,FALSE,39.1799999999985,14,32,826,7,"fit_glaze_osc_zeta_v4_mouse",830.467252081025,830.604171396429
0.436206443214848,5.31683481754369,1.06390209917893,0.54379274568847,0.19823454089383,3.12492862157604,0.999679899846142,399.017695690239,61,61,NA,0,FALSE,FALSE,32.2299999999996,14,33,739,7,"fit_glaze_osc_zeta_v4_mouse",812.035391380478,812.18860615476
0.569846028020593,4.63397855122266,1.08716276216743,2.05243559497887,0.025,3.15690633913548,1.00020105083947,273.424963657442,94,94,NA,0,FALSE,FALSE,30.4200000000001,14,34,458,7,"fit_glaze_osc_zeta_v4_mouse",560.849927314885,561.098816203774
0.285343143173859,8,9.46167974647091,0,0.11875827681201,3.75911995003589,1.001,351.429964866824,74,74,NA,0,FALSE,FALSE,45.3099999999995,14,35,837,7,"fit_glaze_osc_zeta_v4_mouse",716.859929733649,716.995032266821
0.371904019264051,7.74311941866242,0.959988071341774,0.683358664350569,0.0251918664731856,3.087076089431,0.999515039278117,436.219900479026,34,34,NA,0,FALSE,FALSE,22.6000000000004,14,36,912,7,"fit_glaze_osc_zeta_v4_mouse",886.439800958052,886.563694763362
0.669177807723985,6.66753957096197,0.967446105862339,0.785384597352017,0.199104863936378,3.20393072413864,1.001,554.603007525916,28,28,NA,0,FALSE,FALSE,21.8500000000004,14,37,1062,7,"fit_glaze_osc_zeta_v4_mouse",1123.20601505183,1123.31227691142
0.61577970419936,4.85367625337911,1.0353514232601,0.809246121681637,0.026690924530238,2.95733206088052,0.999,542.656726027663,60,60,NA,0,FALSE,FALSE,43.8400000000001,14,38,998,7,"fit_glaze_osc_zeta_v4_mouse",1099.31345205533,1099.42658336846
0.51291442298913,4.52177472879961,0.994039211722631,0.510249928557128,0.0817630240085892,2.83923056211483,1.001,421.859341760298,117,117,NA,1,FALSE,FALSE,65.3600000000006,14,39,767,7,"fit_glaze_osc_zeta_v4_mouse",857.718683520596,857.866246102941
0.400832268967316,8,1.7972396157225,0.286511910672032,0.2,4.51234550484673,1.001,445.549306262877,109,109,NA,1,FALSE,TRUE,77.5799999999999,14,40,973,7,"fit_glaze_osc_zeta_v4_mouse",905.098612525754,905.21467470192
0.548656402257437,8,1.06669361579879,0.774680649308014,0.0358849308364244,3.01274127011793,1.001,469.523376175876,40,40,NA,0,FALSE,FALSE,28.8999999999996,14,41,984,7,"fit_glaze_osc_zeta_v4_mouse",953.046752351752,953.161506450112
0.632789515760222,2.48055669776908,1.07063335410252,0.579851387481046,0.0396921172727378,3.1665811990537,0.999696666561831,759.03238984658,76,76,NA,52,FALSE,FALSE,69.6099999999988,14,42,1240,7,"fit_glaze_osc_zeta_v4_mouse",1532.06477969316,1532.15568878407
0.587621285205796,8,1.16523514113159,0,0.0277593143177541,3.10274053249058,1.001,384.362158388558,24,24,NA,0,FALSE,TRUE,17.0799999999999,14,43,976,7,"fit_glaze_osc_zeta_v4_mouse",782.724316777116,782.840019256454
0.575976469333733,7.81103390626269,0.937391352613433,1.65238617860357,0.0356284034441338,3.30287586845074,1.001,191.769556993702,88,88,NA,0,FALSE,FALSE,22.0100000000002,14,44,358,7,"fit_glaze_osc_zeta_v4_mouse",397.539113987404,397.859113987404
0.589011276863141,6.99088477448582,0.906619140937635,0.613036357933441,0.025,2.69721823879929,1.001,591.572768560907,103,103,NA,1,FALSE,TRUE,88.9500000000007,14,45,1172,7,"fit_glaze_osc_zeta_v4_mouse",1197.14553712181,1197.24175705308
0.46318709400935,8,1.04681856611906,0,0.138621130628354,3.06966552251324,1.001,391.75370346646,48,48,NA,0,FALSE,FALSE,35.4099999999999,14,46,1004,7,"fit_glaze_osc_zeta_v4_mouse",797.507406932919,797.619856732116
0.649246151059962,4.4487823264245,1.03112136633872,0.980232415762216,0.0401344143903029,3.05495836027721,0.999,582.05157122649,76,76,NA,52,FALSE,FALSE,57.1700000000001,14,47,1028,7,"fit_glaze_osc_zeta_v4_mouse",1178.10314245298,1178.21294637455
0.233743790152405,7.89162606063594,0.857171113700394,0.312992046626167,0.133496335492001,3.10760615174312,0.999,174.923410823157,53,53,NA,0,FALSE,FALSE,31.2100000000009,14,66,817,7,"fit_glaze_osc_zeta_v4_mouse",363.846821646315,363.985264167947
0.3888167805426,1.8167668665512,7.05726730342911,0,0.153917489346169,2.53762272621401,0.999,211.427784183693,114,114,NA,52,FALSE,FALSE,33.8099999999995,16,36,420,7,"fit_glaze_osc_zeta_v4_mouse",436.855568367386,437.127413027581
0.570239699884345,1.92174539995761,1.04812060745722,0.359871360841242,0.179510017843863,3.06187013345414,1.00064261944207,243.5443858939,35,35,NA,0,FALSE,FALSE,11.3500000000004,16,37,462,7,"fit_glaze_osc_zeta_v4_mouse",501.088771787801,501.335467823043
0.531985602319393,1.53422990952763,1.03343380946717,0,0.0274000247005922,3.1309941406225,0.999,479.706029523628,40,40,NA,0,FALSE,FALSE,25.619999999999,16,38,890,7,"fit_glaze_osc_zeta_v4_mouse",973.412059047257,973.539043174241
0.48901290953747,2.10578180148046,1.33065406038065,0.389783553061306,0.2,4.57249605399053,0.999,222.078807171532,89,89,NA,0,FALSE,FALSE,27.3099999999995,16,39,432,7,"fit_glaze_osc_zeta_v4_mouse",458.157614343064,458.42176528646
0.449046006160678,1.64367872663828,0.411240019184325,0,0.025,2.68679076645929,0.999,279.285894805068,73,73,NA,0,FALSE,TRUE,27.3999999999996,16,40,524,7,"fit_glaze_osc_zeta_v4_mouse",572.571789610136,572.788843873702
0.457962699342052,1.94002781864402,1.01179694520616,0.308137181646928,0.0852982118719302,3.06697202718498,1.001,398.126728181402,61,61,NA,0,FALSE,FALSE,33.3500000000004,16,42,759,7,"fit_glaze_osc_zeta_v4_mouse",810.253456362804,810.402590850154
0.507036428355089,1.92759357875245,0.948536241049664,0.415010594181422,0.0432864097849361,5.53058860419094,0.999,284.136895768509,119,119,NA,1,FALSE,FALSE,44.6399999999994,16,43,525,7,"fit_glaze_osc_zeta_v4_mouse",582.273791537017,582.490425966418
0.593211908172688,2.67861455493516,0.997919476867757,0.0856401746105127,0.122816818548355,3.10226494019978,0.999005368216614,386.301078511469,40,40,NA,0,FALSE,FALSE,26.4600000000009,16,45,911,7,"fit_glaze_osc_zeta_v4_mouse",786.602157022938,786.72618803069
0.645785181773399,3.03696788960458,0.887945080411502,0.655169553558097,0.0285078659984153,1.03757449227835,0.999,377.164362555641,61,61,NA,0,FALSE,FALSE,31.1700000000001,16,47,711,7,"fit_glaze_osc_zeta_v4_mouse",768.328725111282,768.48804232323
0.536241286754985,2.44647856954512,1.00468838200835,0.511201957757719,0.12728345018699,3.23096908489668,1.001,601.543767359856,96,96,NA,52,FALSE,FALSE,77.7899999999991,16,48,1109,7,"fit_glaze_osc_zeta_v4_mouse",1217.08753471971,1217.18926042362
0.47480560965954,2.65307173460561,1.00617927027227,0.213381501263068,0.0741190333476007,3.0257679809668,1.00096697025874,436.262966474197,55,55,NA,0,FALSE,FALSE,34.9099999999999,16,49,872,7,"fit_glaze_osc_zeta_v4_mouse",886.525932948394,886.655562578023
0.588064978484147,5.39936560493832,1.02803422950955,0.832858724761928,0.0358330719729802,3.05713861167902,1.001,493.914366455885,28,28,NA,0,FALSE,FALSE,19.4800000000014,16,50,962,7,"fit_glaze_osc_zeta_v4_mouse",1001.82873291177,1001.94613333106
0.521438267598882,3.59985486366979,1.0360690538905,0.46516176238687,0.127135054851608,3.00341367875858,0.999069727055503,589.395629737554,41,41,NA,0,FALSE,FALSE,30.8000000000011,16,51,1026,7,"fit_glaze_osc_zeta_v4_mouse",1192.79125947511,1192.90127912147
0.312012107693349,5.22535313549866,1.68559126917858,0.739644993600562,0.0783979952203304,5.41617933533262,0.999,458.833225707374,85,85,NA,0,FALSE,FALSE,50.5499999999993,16,52,818,7,"fit_glaze_osc_zeta_v4_mouse",931.666451414748,931.804723019686
0.563898808965248,4.4962747271894,1.0052786324103,0.923480475704677,0.0347399962374187,3.09732264661898,0.999,577.251682627091,31,31,NA,0,FALSE,FALSE,23.1299999999992,16,53,1025,7,"fit_glaze_osc_zeta_v4_mouse",1168.50336525418,1168.61349308112
0.602687154950784,2.06300746778376,0.975295407505001,0.414123467937801,0.0380561603617223,3.00931557547379,1.001,380.121639020716,65,65,NA,0,FALSE,FALSE,31.75,18,17,683,7,"fit_glaze_osc_zeta_v4_mouse",774.243278041431,774.409203967357
0.539688401699331,3.01573136378018,1.02030194363248,0.882690721503773,0.0276854306735819,3.18355872606853,0.999994905881869,412.231321053858,35,35,NA,0,FALSE,FALSE,19.5,18,18,779,7,"fit_glaze_osc_zeta_v4_mouse",838.462642107716,838.607907996173
0.667229876541027,2.66150222965999,0.959654019416733,0.666317750152882,0.118941604116456,3.10367005583696,0.999,297.471936189964,55,55,NA,0,FALSE,FALSE,21.6900000000005,18,19,556,7,"fit_glaze_osc_zeta_v4_mouse",608.943872379928,609.148251941971
0.637307823790373,2.09641097547563,1.35450341162621,0.193870478155871,0.192895855890537,3.10892026010772,1.001,378.155420094193,121,121,NA,1,FALSE,FALSE,62.0300000000007,18,20,708,7,"fit_glaze_osc_zeta_v4_mouse",770.310840188385,770.470840188385
0.553967968916904,3.736913981802,1.00160980631336,0.885571148374454,0.120830309682273,3.23262265883981,0.999,265.213816928372,38,38,NA,0,FALSE,FALSE,13.7299999999996,18,21,510,7,"fit_glaze_osc_zeta_v4_mouse",544.427633856745,544.650741426466
0.590450171629354,4.06461164244198,2.5850767184163,0.811732107657304,0.025,0.686076509853798,1.001,362.171513335995,110,110,NA,1,FALSE,TRUE,50.3299999999999,18,22,637,7,"fit_glaze_osc_zeta_v4_mouse",738.343026671991,738.521087085345
0.506584378444054,4.41955842742824,0.999431271518423,0.891757432225331,0.0749133789793837,3.12771973354356,0.999004817391813,517.064064589604,38,38,NA,0,FALSE,FALSE,24.5999999999985,18,24,905,7,"fit_glaze_osc_zeta_v4_mouse",1048.12812917921,1048.25298982581
0.561968206127569,6.23668664672334,1.13897451141833,0.932813523794281,0.026172783801582,0.645511568159925,1.001,300.935372913291,108,108,NA,0,FALSE,FALSE,43.0900000000001,18,25,558,7,"fit_glaze_osc_zeta_v4_mouse",615.870745826582,616.074382190218
0.363873429702321,7.94723544301902,0.878672574331169,0.710409264337461,0.2,4.41065077222984,1.001,325.411627499341,105,105,NA,1,FALSE,TRUE,50.25,18,26,673,7,"fit_glaze_osc_zeta_v4_mouse",664.823254998683,664.991676051314
0.463627043436989,8,1.16480041804358,0.356637537617945,0.2,5.0527323413786,1.001,320.390525263678,98,98,NA,0,FALSE,TRUE,49.5799999999999,18,27,704,7,"fit_glaze_osc_zeta_v4_mouse",654.781050527357,654.941970067587
0.490322565997036,7.03972646585544,1.00637612640374,0.438560963409563,0.189678038285999,4.49711360750575,1.001,367.665471868899,72,72,NA,0,FALSE,FALSE,40.0200000000004,18,28,772,7,"fit_glaze_osc_zeta_v4_mouse",749.330943737797,749.477540596436
0.414515917051688,7.39901572676635,2.11496503558811,0,0.025,4.03248723074856,0.999,365.637749493716,112,112,NA,1,FALSE,TRUE,63.0299999999988,18,29,780,7,"fit_glaze_osc_zeta_v4_mouse",745.275498987432,745.420576707639
0.513965887664673,2.88176761886341,1.05871208180583,0.540197146097874,0.0524583770289856,2.92851367381232,0.999001482494151,485.8062227515,89,89,NA,0,FALSE,FALSE,52.5499999999993,18,30,812,7,"fit_glaze_osc_zeta_v4_mouse",985.612445503,985.751748985587
