"session_id","subject_id","lag","History_weight","History_diff_AIC","Stimulus_weight","Stimulus_diff_AIC"
12,162,3,-0.288880394397425,132.492027869297,0.0491902441907287,71.5900773785553
12,162,4,0.186991785982693,126.292447559783,-0.315314011106444,52.7535219665808
12,162,5,0.134348052466683,129.159396148868,0.406281768014728,53.5906090132653
12,162,6,0.00887876375433965,133.846376059488,0.539887576473769,92.745189981579
12,162,7,-0.0562709054550773,128.416600699282,0.627189212768028,68.7618307067885
12,162,8,0.141862604547147,130.126859377076,-0.120487306185974,48.4642247333871
12,162,9,0.181780796851458,136.596110798759,0.734430470618969,70.667936060238
12,162,10,0.00102072071709162,133.07001170517,-0.12630691523924,49.0619551395169
13,162,1,0.177008683680678,144.284044967456,0.395064833492999,91.2090970320266
13,162,2,0.17707219489187,153.453723361734,-0.0565262725985522,105.360669415925
13,162,3,-0.0623520698681401,154.883450246074,0.186366423496919,107.164087609407
13,162,4,-0.0361474716622855,148.076633377804,-0.114332773464233,99.1656388202657
13,162,5,0.0633476885679733,154.329156089843,0.0676726600613965,125.609559373594
13,162,6,-0.195071091698496,157.777239182079,-0.205272636395489,123.135826254095
13,162,7,0.235360638236066,157.813384273944,-0.251576757768293,110.55008776328
13,162,8,0.0823868159986011,157.06537908623,-0.278055933700045,104.853667517706
13,162,9,0.0235376514121242,161.499688932191,-0.253554193222581,127.396197185866
13,162,10,-0.00829248910410841,163.067450817867,0.470295642682942,131.418047266822
14,162,1,0.168371601577466,144.9030223194,-0.2103683596484,116.399693340632
14,162,2,0.0046467023950032,154.646294748298,0.16632658622717,67.4864962698913
14,162,3,-0.171396398538614,155.597536703422,0.0759278088706732,90.317355138223
14,162,4,-0.267231086202937,162.688790830494,0.296939577579839,89.6022223257337
14,162,5,-0.0910673548796235,161.979237977352,-0.693874717878266,122.062581651137
14,162,6,-0.0831070036262965,161.89690183494,0.434384355991283,95.1964583286996
14,162,7,0.0547802310100575,165.725844740532,-0.145545832627548,110.612254506805
14,162,8,0.245879521448752,170.002198824414,-0.13664389381611,117.989232434259
14,162,9,0.118397690740728,165.785957144352,0.26713891615902,107.945271549389
14,162,10,-0.168314907801009,165.730677378662,-0.2254327547965,118.097685163871
7,163,1,0.137529972662393,0.379840721325991,-0.297892717277648,0.215092202079745
7,163,2,0.196818666384858,2.80079334080119,0.105040592437855,1.80962514170869
7,163,3,-0.373829379977045,8.68741288613501,0.102878429433345,2.2778457352855
7,163,4,-0.193818405350978,5.28324425263213,-0.294635137999955,4.22449918367806
7,163,5,-0.0462489761584662,4.93152105394347,-0.0230375313805211,5.63948548658936
7,163,6,-0.281243690909362,9.72752731496837,0.352720942163262,8.86276336160608
7,163,7,-0.0354380600719,7.44741081582811,-0.0662081809112263,6.67172238866624
7,163,8,0.309783558250466,13.052993439659,-0.158974192798013,7.56229995589206
7,163,9,0.216289550707268,12.3034350383883,0.131463139561985,7.90553119144772
7,163,10,0.034961503772313,11.7236955468011,0.221176085148241,9.07475286755357
9,163,1,0.136801364946525,0.19580678382863,0.150528968993117,-1.39613583260689
9,163,2,0.241406192476151,3.04258892095186,0.147716027616481,-1.03665623595805
9,163,3,0.153330664685074,3.58031003711255,-0.474457979291312,4.20657176244833
9,163,4,-0.337662455329129,7.5411891118523,-0.218587734778231,6.33815801425629
9,163,5,0.0263625572878506,5.66893343222864,0.0947454099752182,6.35390986896653
9,163,6,0.00198216113964908,6.82231162238531,-0.00848661415183967,6.62636551967768
9,163,7,0.0244784305411246,8.46400483012633,0.278309932623113,7.8075024274055
9,163,8,-0.0649385980450511,10.2034471179888,-0.230016430601831,7.83474887990252
9,163,9,0.301425670552478,14.0304713654704,0.197204487485707,8.11583775429079
9,163,10,-0.0165228497799828,12.4254183691606,0.0143887380944854,11.3115266809136
10,163,1,0.228089975097621,1.29712200855261,-0.224631948855523,-1.10109572592387
10,163,2,-0.0560356003998666,0.780831576615697,0.598257964772018,6.74531403910771
10,163,3,-0.168421991117475,3.06789532048276,0.155912794820659,2.62187647613132
10,163,4,-0.0292956675789851,3.36908815221625,-0.108578058455111,2.82012786985376
10,163,5,-0.0758072079055658,4.89500422676451,0.311275914889588,4.24792347308392
10,163,6,0.0637592146801103,6.26312450211287,-0.776528687028255,8.63647352032331
10,163,7,-0.249782583046696,9.88089376433777,-0.0248377822266723,3.77296895078894
10,163,8,-0.0692509027090453,9.06365897475598,-0.418631067171832,5.86523820564594
10,163,9,0.218638362663074,12.010951959714,0.301841882656225,5.61478577905325
10,163,10,0.0784716154406919,11.8006799293464,-0.423461994441486,6.62819994828374
11,163,1,0.258898056434947,2.41582717834683,0.0116506160096431,1.70256177048475
11,163,2,0.0109891215755986,0.761599655957866,0.303215341013686,3.31909009746607
11,163,3,-0.182221311186777,3.6523129885901,-0.241913653991032,3.07056378292646
11,163,4,0.0551931560222768,3.68312494000111,0.0827919591796946,2.81449163225363
11,163,5,0.0276405273762829,4.95646355417318,0.365679086061595,4.96079103333147
11,163,6,-0.03324278292495,6.36781241268352,-0.24777877344342,4.13215059488846
11,163,7,0.0942971200571337,8.11731896790081,0.44151167345217,6.55367193540405
11,163,8,0.0999628575928047,9.54010759972266,0.0230046288097945,4.10441499768615
11,163,9,0.0277941818341634,10.501901995422,0.0210534088011569,4.44780749272809
11,163,10,0.144881252936329,12.7878572307616,0.448950220048759,7.67437657008225
12,163,1,0.339391513328895,2.51969575405735,0.968175567227956,0.993565728624759
12,163,2,0.0916768654988803,1.01100388922896,-0.177813303765847,-1.63005996598767
12,163,3,0.182106757093849,2.79021990778926,0.33703896941633,3.7744244522608
12,163,4,0.0137661952170625,3.13554219126911,-0.10763066417034,3.68886445257218
12,163,5,-0.178157524344711,5.08646273518377,0.411146941562961,9.30506425296494
12,163,6,-0.24984159053661,7.01308293095462,0.819440905813806,15.9833363702587
12,163,7,0.305467785905089,9.39838685662028,0.447530773366264,14.8373070620898
12,163,8,-0.172162458819751,8.99977862510104,-0.808060773787545,15.3106898087198
12,163,9,0.0420094068706737,9.49423234468952,0.441832752254705,15.112519437443
12,163,10,-0.358699422406933,13.7520209070298,0.438971519975084,15.2506960080539
13,163,1,0.098803114229654,-0.398959818815911,0.664976302825859,6.35726112069057
13,163,2,0.131093994663412,1.45571079892943,-0.447429112641917,3.69843650346701
13,163,3,0.0464133712902265,2.44192164292804,-0.633154332631649,5.05700462270892
13,163,4,0.142235124690284,4.71558316165692,-0.140164436793101,3.09555073028974
13,163,5,0.188785290822865,6.52408930586137,0.950433058759271,16.3209837382277
13,163,6,-0.0377028778735009,6.776720435475,0.472604410567819,9.37661926819777
13,163,7,-0.0950847291877703,8.2837003727326,-0.278203311535149,8.17514036469953
13,163,8,-0.18118665490685,10.7711461533409,-0.280301948190883,8.44927362174496
13,163,9,-0.0587778001395328,11.2231194743864,0.0020986366541458,8.17937799005301
13,163,10,0.301234192431423,15.7739604746441,0.375159758309013,13.5634863437908
14,163,1,0.019735244120675,64.3246394625787,-0.0144988444008673,41.4808705444029
14,163,2,-0.0658156725902034,73.8874108406371,-0.081267822681363,53.1903123624804
14,163,3,-0.12030815907504,72.3501186931287,0.0176995770994012,78.8566447115484
14,163,4,0.0810269296293561,67.5541249769444,-0.0855578883617688,42.4740054721256
14,163,5,0.0995007153341754,74.0382964266169,0.044545234710535,41.7286839958269
14,163,6,-0.0198320159192022,80.3540240586203,-0.358064578196391,57.4149856742474
14,163,7,0.13970192914691,77.3931997726606,-0.125118341090298,62.8870806721455
14,163,8,0.11669485493798,77.3768796115687,0.0499357289599033,56.844923113636
14,163,9,-0.0282242943399797,82.6215890495416,-0.0770758018193394,55.7403748678948
14,163,10,-0.0365566064121036,82.3356872069301,-0.223893738896647,45.2509825855584
15,163,1,0.826945631538251,107.504376342263,-8.26480433534163e-05,66.725796749811
15,163,2,0.20691446442029,95.6426150069801,-0.216987561446548,71.1687135056602
15,163,3,-0.100589807104379,105.173892173638,0.0346491354133699,89.6719904009453
15,163,4,0.0859597415998305,100.255907355787,-0.269189146130872,74.3436335180248
15,163,5,0.163071935097222,105.789890667485,0.255114103242531,92.6178984758212
15,163,6,0.173550389242959,106.682104356384,-0.0359320092262403,81.8599563981319
15,163,7,0.389826398088624,112.83024403495,0.226870726704982,78.7717600270267
15,163,8,-0.0431721718652084,102.121732246902,0.35404912185996,81.7933128461411
15,163,9,-0.0340247853268393,101.507376983787,0.149132333066533,75.1930483987499
15,163,10,0.141639923000995,115.250203075146,-0.13285776511552,81.9271474563841
9,164,1,0.0812539008177189,-0.559079821783826,0.154606303437314,-1.27535984717389
9,164,2,0.260283095170388,2.48473415514798,0.248179629477185,2.47307495053155
9,164,3,-0.0536549189763246,1.83485903965288,-0.0881603621793457,2.23059190222273
9,164,4,0.00714520739389154,3.00939884218326,-0.373366544032349,4.04538058195135
9,164,5,-2.89771082507791e-04,4.2690962410195,0.23851771856544,3.70864452506817
9,164,6,0.214011066654554,6.86943319870147,0.389464766764601,5.37462784591963
9,164,7,-0.10220940206461,7.10687127033702,-0.0845573880281763,6.79866718945215
9,164,8,-0.197307333825117,9.444026199012,0.359611803614596,11.6209512440265
9,164,9,-0.0510514088018999,9.90619239247292,0.214656937438085,10.991178739916
9,164,10,0.00814155928008315,11.3537475379586,0.163363643049991,14.0612585327002
10,164,1,0.180691283176085,0.153395333368053,0.732581949938177,9.413647119872
10,164,2,0.154296291858105,1.45256355956667,0.0857821862311705,1.57299891673091
10,164,3,-0.177811963232051,3.22157469580793,0.41346806097204,4.58247132736614
10,164,4,-0.257697292806089,5.41809662286823,0.616544224197322,8.40076814932308
10,164,5,-0.232858004118352,6.63013195014298,0.376119372969483,5.14249336869136
10,164,6,-0.224347314450602,8.07926332259137,0.257438146132993,4.51950527771311
10,164,7,0.0927050133023948,8.14972005839832,0.270510227700504,7.5579444768955
10,164,8,0.229797701981641,10.6016171405179,0.129855616892019,7.2550215878253
10,164,9,-0.159199136930344,11.3965562063122,0.212344843844983,8.18272465610983
10,164,10,0.448774727571691,17.7782274228164,0.156523863974271,8.40580173380573
11,164,1,-0.167054083566858,0.21827471776578,0.238718763100194,-1.08253679189323
11,164,2,-0.179030274148498,1.84678707480828,-0.337001197225859,-0.333622115667367
11,164,3,-0.191151634051372,3.48875805235605,-0.0640788566845295,-0.786428006478161
11,164,4,0.363489280358463,7.38160907417239,-0.192094076282291,-0.128409824811342
11,164,5,-0.00974429144694518,5.36902110545884,0.267137543221008,0.622820172916647
11,164,6,-0.040301296665456,6.65481476155344,0.263467814332052,1.00269600728359
11,164,7,0.173322620023581,8.60501671705561,-0.780158540570908,7.79532264750111
11,164,8,-0.183660937750065,10.2225028776277,-0.0620868241532832,4.23000799028591
11,164,9,0.00891474751746638,10.9351966804389,0.0524420595914398,4.61621695734806
11,164,10,-0.145163808644652,12.692724891475,-0.326684230255024,5.81078970670148
12,164,1,0.331876152199303,3.37815258907813,0.812726133456858,8.49838114141744
12,164,2,0.366757485595406,5.60353664857564,0.358576763127715,0.595406691992594
12,164,3,-0.0766926207875684,2.24835458214227,0.21586086095661,-0.178084918114109
12,164,4,-0.344096160960067,7.69991511169371,-0.172797555617611,-0.0472976623335626
12,164,5,-0.227762497082725,6.69799144146486,5.34473556277069e-04,-0.0140216253336121
12,164,6,0.108015191620181,6.65747800007978,-0.150069304540058,0.659222101595788
12,164,7,0.321951121277238,11.3416088251985,-0.138508482138981,1.01807985740209
12,164,8,0.0536070491575047,9.11000857726219,-0.141062761944076,1.42776346611856
12,164,9,-0.00806264742334126,10.3550478598301,0.171502843267113,1.97680558377624
12,164,10,0.386482655668009,17.1654740558845,0.016421621653908,1.99421654420928
14,164,1,-0.0359320092201551,12.8524879217359,0.694715808332807,20.8378617684377
14,164,2,0.11247798339433,15.8860763770831,-0.485547323517968,18.350232895081
14,164,3,0.00277045621537563,15.7608855941527,-0.199906461571437,10.2814785891935
14,164,4,0.250503068367244,22.3441295767249,-0.196222061213369,11.7980567727617
14,164,5,-0.12439447048789,23.1828626513066,0.20842941629698,12.991986231007
14,164,6,-0.0243660439871799,21.5313353078556,-0.28174733693458,8.17468004138107
14,164,7,-0.109958885434963,23.6634591802037,-0.189653197205156,12.7861687828089
14,164,8,-0.294941056353066,24.92984343505,0.197714033614589,17.2991145303978
14,164,9,0.0394289476184604,22.4805883316714,-0.211174186417917,12.423630239014
14,164,10,-0.146701125369024,22.5138629989506,-0.0723678325043684,16.6550757098038
15,164,1,0.593004013381013,105.403457288915,0.0769110423855424,89.3370844250154
15,164,2,0.307273081928955,103.440887667822,-0.758890931492861,96.7209612840876
15,164,3,0.207017956220312,101.130519897746,-0.389839790205194,88.3664332476152
15,164,4,0.272971147659369,102.15081172231,0.128750507023042,90.6839295412266
15,164,5,0.32035966812691,111.280109002841,0.057633134949587,76.4272000374308
15,164,6,0.17869085851785,99.69706641644,-0.112271393196829,82.074237822024
15,164,7,0.298676215396728,112.884521809576,0.558472277230497,96.4922629657691
15,164,8,-0.21018570427103,110.614259121434,0.281026063653428,90.8047543979994
15,164,9,-0.286440605099041,109.764367574463,0.46225708734975,97.8862499768082
15,164,10,-0.241826806453256,112.363213281247,-0.0786431273183332,85.8933018186777
16,164,1,0.827190737087987,69.5330866132936,0.12147774088061,52.6593823595097
16,164,2,0.00999835945077705,69.3415138266395,-0.138150338482177,60.5739918003717
16,164,3,0.327503566638449,66.0345569820866,-0.10494025929536,48.9960448587946
16,164,4,0.372550744529043,72.5277875572809,0.304211374403082,64.7905800071368
16,164,5,-0.313168045269285,73.1686714608068,0.356674943937029,57.6048464951612
16,164,6,0.11672427430814,72.3273556860026,-0.277047813245021,65.6819094115383
16,164,7,0.804324081539033,80.5178092513594,-0.337279013594068,67.1803752913427
16,164,8,0.249748257248161,76.0456167155041,0.606478797913362,68.154551389975
16,164,9,-0.321273016887771,90.1051703908413,0.202170427934225,74.8737062213534
16,164,10,0.227246962898784,86.0888051453367,-0.0975443120386681,63.4132397852531
17,164,1,0.231820513422348,49.5507654697953,0.180696861066187,42.9180099072125
17,164,2,-0.288779406041536,58.6015380496637,-0.318123097950483,52.3626585114477
17,164,3,-0.012074648829575,61.7739592285936,-0.0868341819855623,51.6592445128539
17,164,4,0.196977187907752,57.0689825329368,-0.0468446382636294,50.7761848065875
17,164,5,0.0352894768197378,62.3596178002012,0.0834538345711642,66.8001464317119
17,164,6,-0.0865573872391265,66.3016447720884,0.13268644115819,60.2314637059385
17,164,7,-0.305381649551182,61.5985266400206,0.0169495583136695,53.8073594158856
17,164,8,0.0146212685422399,61.5244492423804,-0.173795507073209,55.8211502156164
17,164,9,-0.334149864129442,64.4728971031573,-0.174941449495152,55.0901595184539
17,164,10,-0.406333634924243,71.7750004942308,0.18213621715749,63.5729390669517
18,164,1,0.651595667036595,109.615648394278,0.130192491347315,48.3533896989069
18,164,2,0.0505136959602412,106.606660046842,-0.305428609382896,58.7361537101921
18,164,3,0.103293589295653,105.723435136953,0.284387176548207,43.1872839516221
18,164,4,-0.0104712993182011,110.619610725949,0.0673322226560669,66.8127282747976
18,164,5,0.0500113723887794,109.074836631639,-0.258792397159601,86.5605151172616
18,164,6,-0.0587436508950031,107.951780216287,-0.70839440997211,77.0509098009858
18,164,7,0.0902564190031556,102.61765431017,0.0318752080112374,102.065638241465
18,164,8,0.387765531008759,110.835887495103,-0.129030259322241,62.2484050350607
18,164,9,-0.00172695037505989,115.27396444297,0.22241011627913,60.7047465366923
18,164,10,-0.0425972494936377,116.138523834478,0.0775407092706831,67.644783704194
19,164,1,0.338975365337867,92.8987782446698,0.109369143345263,62.4847745857519
19,164,2,-0.0774356937911086,96.1228757535869,-0.665968859508689,84.204246892584
19,164,3,-0.00368965574999131,97.9683226062501,-0.163606043181791,69.9666771240089
19,164,4,-0.00445907947672771,103.045989400439,0.135305386348516,77.1019768943574
