"p1","p2","p3","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.495695819338674,0.715026355358509,5.19325261094918,0.392134644667962,14,14,NA,0,TRUE,FALSE,1.61999999999989,71,31,528,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.78426928933592,6.83007081605348
0.52805971197973,0.758980205129532,5.19378939474995,0.372008089597868,14,14,NA,0,TRUE,FALSE,2.25,71,32,719,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.74401617919574,6.77758261276217
0.487722967451797,1.24672514360952,5.04656837054675,0.429175758657443,17,17,NA,0,TRUE,TRUE,2.1899999999996,71,33,581,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.85835151731489,6.89994597138767
0.520034861997186,0.452744872661084,4.98639142185099,0.603785028924447,16,16,NA,0,TRUE,FALSE,1.8100000000004,71,35,521,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20757005784889,7.25399172129183
0.240947219095194,2.14555156189669,1,0.582672317370346,67,67,NA,0,FALSE,TRUE,3.82999999999993,71,37,279,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16534463474069,7.25261736201342
0.592425133216141,7.30296031138862,1,0.468486303801665,59,59,NA,0,FALSE,TRUE,6.11000000000058,71,39,468,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93697260760333,6.98869674553436
0.484678264515093,0.988247261117722,5.08280137786107,0.516935597826238,15,15,NA,0,TRUE,FALSE,1.61999999999989,71,40,502,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.03387119565248,7.08206396673681
0.43990508113623,0.931127591721026,5.11287859585095,0.523659074537111,15,15,NA,0,TRUE,FALSE,0.920000000000073,71,41,307,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04731814907422,7.1265260698663
0.428287249156608,0.351278170753706,4.73103164652215,0.624112780637685,15,15,NA,0,TRUE,FALSE,0.669999999999163,71,42,219,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.24822556127537,7.35985346825211
0.01,0.0325956501436355,5.00004584005059,0.673952579241885,6,6,NA,0,FALSE,FALSE,0.609999999999673,71,43,502,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.34790515848377,7.39609792956811
0.570672603978116,0.661094924889225,4.95608830978154,0.559705521735007,13,13,NA,0,TRUE,FALSE,1.07999999999993,71,44,417,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11941104347001,7.17752242361529
0.01,0.01,4.99998630854858,0.691418439504531,2,2,NA,0,FALSE,TRUE,0.140000000000327,71,45,408,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.38283687900906,7.44224281960312
0.642071383929546,0.188930300154342,10,0.617122271759911,47,47,NA,0,TRUE,TRUE,0.580000000000837,71,46,60,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23424454351982,7.66281597209125
0.503504511914442,0.841130145127943,5.07412530300176,0.509969696446084,16,16,NA,0,TRUE,FALSE,1.03000000000065,71,48,305,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01993939289217,7.09967361216127
0.365379861621658,4.64825611804602,1,0.508685682968111,55,55,NA,0,FALSE,TRUE,5.01000000000022,71,49,431,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01737136593622,7.0735774549292
0.500925804965985,0.705100805893294,5.81082029702429,0.530081447117022,22,22,NA,0,TRUE,FALSE,2.11000000000058,71,50,456,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06016289423404,7.11326023936679
0.430679646580496,1.02447255702159,5.08604738624802,0.476537340579617,11,11,NA,0,TRUE,TRUE,1.32999999999993,71,51,558,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95307468115923,6.99639598079822
0.466338190356204,0.875770104887979,5.12450997469083,0.505853710478212,13,13,NA,0,TRUE,FALSE,2,71,52,695,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01170742095642,7.04643969302589
0.486849525790639,1.23257559680453,7.00877503663176,0.425353177352476,22,22,NA,0,TRUE,FALSE,1.91000000000076,71,53,423,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.85070635470495,6.9079855909818
0.492236927566352,0.937897045453228,5.0988225793595,0.489678208552216,13,13,NA,0,TRUE,FALSE,1.80000000000018,71,54,626,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97935641710443,7.01794162610765
0.472021134975807,0.496162050965634,5.07987354485506,0.42440952527472,18,18,NA,0,TRUE,TRUE,3.04999999999927,72,17,763,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.84881905054944,6.88043960390912
0.486933049423933,0.933522657413764,4.9505838247211,0.418568456880281,11,11,NA,0,TRUE,TRUE,1.86999999999989,72,18,780,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.83713691376056,6.86806474881211
0.516376180248367,1.01362046323854,5.26966970838655,0.488056232203364,17,17,NA,0,TRUE,TRUE,3.27999999999975,72,19,840,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97611246440673,7.00482059837802
0.489265539301066,1.34317821541634,5.36027093171941,0.451857870697891,15,15,NA,0,TRUE,FALSE,3.1899999999996,72,20,881,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.90371574139578,6.9310817619203
0.493139525204262,0.327980572845177,5.03457123120544,0.64165401076314,14,14,NA,0,TRUE,FALSE,0.169999999999163,72,38,70,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.28330802152628,7.64694438516264
0.54324570492475,0.353861081936668,5.0310732003296,0.513922498224399,11,11,NA,0,TRUE,FALSE,2.92000000000007,74,15,1031,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0278449964488,7.05121403247606
0.516486187034221,0.395649644095814,5.05443749329475,0.484687458582038,13,13,NA,0,TRUE,FALSE,2.82999999999993,74,16,822,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96937491716408,6.99871477046481
0.424065495854339,0.508397679215013,5.12512654621697,0.472986293988348,14,14,NA,0,TRUE,TRUE,4.22000000000025,74,17,1187,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9459725879767,6.96625999287949
0.496358049180546,0.68407397831532,5.10559790469903,0.396210713042864,14,14,NA,0,TRUE,FALSE,3.65999999999985,74,18,1040,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.79242142608573,6.81558744925175
0.691071805566294,0.118230655196528,4.97381344132214,0.680680676916839,15,15,NA,0,TRUE,FALSE,3.38999999999942,74,19,994,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.36136135383368,7.3856037780761
0.56695100947061,0.161273077024675,10,0.633350911920267,70,70,NA,0,TRUE,TRUE,20.1400000000003,74,20,1070,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.26670182384053,7.28921589513509
0.496993038276274,0.537960244308196,5.13532430672652,0.573237168273711,13,13,NA,0,TRUE,FALSE,4.08999999999924,74,23,1094,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14647433654742,7.16849268517128
0.500857415026865,1.08360789361868,5.22077209214095,0.487508339585556,16,16,NA,0,TRUE,FALSE,5.14000000000033,74,24,1108,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97501667917111,6.99675580960589
0.52007267809167,1.20582389336207,5.26773107014328,0.479614119430088,18,18,NA,0,TRUE,FALSE,5.71999999999935,74,25,1089,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95922823886018,6.98134805452838
0.492384727952938,0.803113949638565,5.00486227348045,0.509960571817535,13,13,NA,0,TRUE,FALSE,3.22999999999956,74,26,979,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.01992114363507,7.04453652825045
0.516089415338719,1.68103566053312,5.55623820464349,0.401916395919435,18,18,NA,0,TRUE,TRUE,5.08999999999924,74,27,1032,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.80383279183887,6.82717909534082
0.503873119488948,1.67601867130528,5.12185487974244,0.449670557401986,18,18,NA,0,TRUE,FALSE,6.19999999999982,74,28,1152,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89934111480397,6.92024703814892
0.580589808272008,0.782905028316772,5.05709174023051,0.527558919291506,12,12,NA,0,TRUE,TRUE,4.17000000000007,74,29,1175,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05511783858301,7.07561314174271
0.456730853789513,0.638595044742044,5.02166982621722,0.543696061913249,10,10,NA,0,TRUE,FALSE,2.53999999999996,74,30,925,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0873921238265,7.11345075574832
0.506550863021027,1.76718686743972,5.53808987785956,0.404989398097863,15,15,NA,0,TRUE,FALSE,2.78999999999996,74,31,771,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.80997879619573,6.84126953935088
0.495054249643529,1.05056321781731,5.20728863406385,0.500188358983732,17,17,NA,0,TRUE,FALSE,4.22999999999956,74,32,934,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.00037671796747,7.02618316958037
0.456901695174495,8.62073148061029,1,0.43297814117797,88,88,NA,0,TRUE,TRUE,29.4699999999993,74,33,1126,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.86595628235594,6.88734665668749
0.491083023289393,1.53954180938674,5.34378966343827,0.439967928519386,17,17,NA,0,TRUE,FALSE,5.27000000000044,74,34,1050,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87993585703877,6.90288040770799
0.384797700632431,5.85871956548338,1,0.481774565373548,70,70,NA,0,TRUE,TRUE,17.7700000000004,74,35,941,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9635491307471,6.98916279136609
0.495874004702377,1.75474148229133,5.37093396199807,0.349921699193026,16,16,NA,0,TRUE,FALSE,0.199999999999818,74,38,73,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.69984339838605,7.04766948534257
0.506771854356538,0.908277843913322,4.92303383889562,0.345991771799734,11,11,NA,0,TRUE,TRUE,1.69999999999982,75,7,655,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.69198354359947,6.72884990304647
0.533510509586358,0.667959423742094,5.15068916271898,0.524311687849111,17,17,NA,0,TRUE,TRUE,2.5,75,8,639,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04862337569822,7.08641865128877
0.491740569367835,1.54589120600354,5.15261748645775,0.400901548931462,16,16,NA,0,TRUE,FALSE,3.40999999999985,75,9,849,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.80180309786292,6.83020546472683
0.529005782187044,0.586608175034922,5.16416789689615,0.573012514305824,17,17,NA,0,TRUE,FALSE,3.51000000000022,75,10,850,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14602502861165,7.17439382293789
0.52119681180795,0.996791781952015,5.26262305855742,0.495265488044213,16,16,NA,0,TRUE,TRUE,3.52999999999975,75,11,882,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99053097608843,7.01786582802464
0.585557239412919,0.439543543922518,5.35024965302196,0.585055061542522,15,15,NA,0,TRUE,TRUE,3.4399999999996,75,12,903,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17011012308504,7.19680645233977
0.49399741012478,0.701899465742391,5.09661165781575,0.55538117247427,14,14,NA,0,TRUE,FALSE,3.80999999999949,75,17,1043,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.11076234494854,7.13386147873102
0.01,0.0274225648153731,5.00003643456789,0.675122879076204,6,6,NA,0,FALSE,FALSE,0.609999999999673,75,18,491,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.35024575815241,7.39952707232079
0.531523418807537,0.615411603967378,5.06959099073161,0.570181615396403,12,12,NA,0,TRUE,FALSE,5.96999999999935,75,19,1411,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14036323079281,7.15742080008918
0.395701538592804,0.550900707539585,4.97501003422714,0.467241503087192,13,13,NA,0,TRUE,FALSE,2.82999999999993,77,14,801,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.93448300617438,6.96459592963737
0.510856213375569,0.641695765295245,5.11007114137918,0.514643907157785,16,16,NA,0,TRUE,FALSE,1.57999999999993,77,15,482,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02928781431557,7.07949701933649
0.505213027848051,0.50690520807807,5.03165671324727,0.587317515606947,14,14,NA,0,TRUE,FALSE,2.80999999999949,77,16,818,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.17463503121389,7.20411906069792
0.554150833312776,1.00758502156942,5.28086699201095,0.488540032259414,17,17,NA,0,TRUE,FALSE,3.04999999999927,77,17,756,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97708006451883,7.00899495813585
0.487171192108795,0.94356098274546,5.16411416425715,0.504370426289251,14,14,NA,0,TRUE,FALSE,4.17000000000007,77,18,1111,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0087408525785,7.03042106938067
0.422874623680658,0.360300504233687,5.00334289897875,0.528593065389218,8,8,NA,0,TRUE,FALSE,0.770000000000437,78,6,431,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05718613077844,7.11339221977141
0.491913113758882,0.651776715876507,5.05999113677198,0.423918445339166,10,10,NA,0,TRUE,FALSE,0.840000000000146,78,8,409,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.84783689067833,6.90709614993759
0.620841532384575,3.40257442015508,1.20527054908796,0.36107902688255,71,71,NA,0,TRUE,TRUE,9.43000000000029,78,9,598,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.7221580537651,6.76256209416914
0.524729533029784,0.768755394522673,5.04491853676626,0.48107294418552,10,10,NA,0,TRUE,FALSE,0.800000000000182,78,10,429,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96214588837104,7.01861647660633
0.485240199773549,1.23880263219613,5.0596229250936,0.462253162977598,14,14,NA,0,TRUE,FALSE,1.22000000000025,78,11,418,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.9245063259552,6.98247734044795
0.51651191594266,0.95955339397846,5.96680020349602,0.492129278118397,20,20,NA,0,TRUE,FALSE,3.02999999999975,78,12,671,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.98425855623679,7.0202405652323
0.505794883561858,0.850405714244618,5.01622525094219,0.523281629910512,15,15,NA,0,TRUE,FALSE,1.91000000000076,78,13,593,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.04656325982102,7.0873102886835
0.532138278276299,0.699864840331861,5.01632291306894,0.56800946815416,13,13,NA,0,TRUE,FALSE,2.09999999999945,78,14,675,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.13601893630832,7.17178644748567
0.491001373832527,1.55629536890118,5.02568220779886,0.449548757599013,14,14,NA,0,TRUE,FALSE,1.72000000000025,78,15,586,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.89909751519802,6.94033462860009
0.498221565289468,1.461803803271,5.31545499472785,0.433712326527148,17,17,NA,0,TRUE,FALSE,2.14000000000033,78,16,571,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.8674246530543,6.90975269538234
0.523471392313455,1.96582866125703,5.49194941353823,0.385209206460455,14,14,NA,0,TRUE,TRUE,1.90999999999985,78,17,606,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.77041841292091,6.81028552255546
0.373644857635845,6.10464403034263,1,0.458585878120919,50,50,NA,0,FALSE,TRUE,0.670000000000073,78,45,68,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.91717175624184,7.29217175624184
0.0635046851983307,2.22547685321442,1,0.487111806155607,48,48,NA,0,FALSE,TRUE,1.17999999999938,78,50,120,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.97422361231121,7.18112016403535
0.402157647749881,0.330494145395543,5.06950146007418,0.512234959899423,16,16,NA,0,TRUE,FALSE,1.70000000000073,80,19,435,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02446991979885,7.08015437455523
0.494729982681785,0.815188562461398,4.85433309790391,0.28608502418648,13,13,NA,0,TRUE,FALSE,0.890000000000327,80,20,341,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.57217004837296,6.64338666558364
0.459812401888856,0.685580241153253,10,0.297750680613371,59,59,NA,0,TRUE,TRUE,5.64999999999964,80,21,451,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.59550136122674,6.64919263639453
0.355248668930266,0.381478258781715,5.01307202277533,0.60312890582789,15,15,NA,0,TRUE,FALSE,2.15999999999985,80,22,617,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.20625781165578,7.24540952454322
0.494473778473362,0.726001776960341,5.09685977842271,0.543411348573788,16,16,NA,0,TRUE,FALSE,1.98999999999978,80,23,571,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08682269714758,7.12915073947562
0.581160695172576,3.24193810696359,1,0.554451607738951,69,69,NA,0,TRUE,TRUE,9.63000000000011,80,24,616,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.1089032154779,7.14811890175241
0.483840721972699,0.289899630908296,4.76084854855203,0.575588786709893,14,14,NA,0,TRUE,FALSE,1.02000000000044,81,20,338,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.15117757341979,7.22303386084494
0.459195964212287,0.380382404548537,5.0190366327693,0.49867959190576,11,11,NA,0,TRUE,FALSE,0.739999999999782,81,23,349,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.99735918381152,7.06692440120282
0.475486952621263,0.397040640544361,5.00383059082369,0.476754818704847,7,7,NA,0,TRUE,FALSE,0.8799999999992,81,24,585,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95350963740969,6.99481772691055
0.482397959279546,0.453727137613636,4.93879496883957,0.434535742779077,13,13,NA,0,TRUE,FALSE,1.5600000000004,81,26,555,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.86907148555815,6.91262865434218
0.498723621638754,0.632826552134443,4.93622150426653,0.35879827918523,15,15,NA,0,TRUE,FALSE,1.96999999999935,81,27,595,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.71759655837046,6.7582056954263
0.548051046995855,0.356855855731223,5.03373974744436,0.531833808680241,11,11,NA,0,TRUE,TRUE,1.86999999999989,82,1,724,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.06366761736048,7.09700095069382
0.511631224758071,2.59137108606273,5.17291807610179,0.211855526106337,15,15,NA,0,TRUE,TRUE,2.14999999999964,82,2,637,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.42371105221267,6.4616257441558
0.505526308515037,1.48418804929107,10,0.321798938833181,52,52,NA,0,TRUE,TRUE,10.6000000000004,82,3,838,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.64359787766636,6.67237485608363
0.509510446816042,1.76163357400524,10,0.292104891208437,43,43,NA,0,TRUE,TRUE,7.11000000000058,82,4,701,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.58420978241687,6.6186430679262
0.521426771478478,0.420432980106339,5.05189890232777,0.481692458715053,12,12,NA,0,TRUE,FALSE,1.67999999999938,83,11,636,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.96338491743011,7.00135960097441
0.533342379886945,1.05663790724488,5.00937706997001,0.367287647386597,11,11,NA,0,TRUE,FALSE,1.66000000000076,83,12,666,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.73457529477319,6.77082907120824
0.60430338612926,0.76476309948309,5.12632658515945,0.526194732354311,13,13,NA,0,TRUE,FALSE,1.35999999999967,83,13,498,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05238946470862,7.10097246066004
0.453235958986301,0.827722655202616,4.99551125724958,0.527769684283787,11,11,NA,0,TRUE,FALSE,0.960000000000036,83,15,415,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.05553936856757,7.11393352915152
0.465931463858568,0.731737562569018,5.02185176198811,0.353377279921267,10,10,NA,0,TRUE,FALSE,1.92000000000007,84,18,843,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.70675455984254,6.73536004256006
0.52209334569103,0.650340258055795,4.93906410933458,0.416356615894537,12,12,NA,0,TRUE,FALSE,3,84,19,1002,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.83271323178907,6.85676132798146
0.544690947159555,0.82058306235594,5.06276406004333,0.340889888869619,12,12,NA,0,TRUE,FALSE,3.5600000000004,84,20,1181,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.68177977773924,6.70217060186838
0.552801171989476,1.1069608190898,5.45788001173745,0.38568725929706,16,16,NA,0,TRUE,FALSE,6.55000000000018,84,21,1294,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.77137451859412,6.78997916975691
0.505028568871371,1.60940840324641,5.45681143100689,0.411833575245061,18,18,NA,0,TRUE,FALSE,7.60000000000036,84,22,1323,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.82366715049012,6.84186275321946
0.513198086371791,1.19834504690875,5.02986897592667,0.478062379363134,16,16,NA,0,TRUE,TRUE,2.69999999999982,84,23,722,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.95612475872627,6.98955094257028
0.544411821600206,0.846436837317234,5.28293502030858,0.511879353133826,16,16,NA,0,TRUE,FALSE,6.3100000000004,84,24,1395,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.02375870626765,7.04101248053077
0.599802397648015,8.5282277580764,1.16762662829347,0.408184338136234,61,61,NA,0,TRUE,TRUE,19.2200000000003,84,25,1192,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.81636867627247,6.83657069647449
0.515426928980465,2.2911201550411,5.38429106743693,0.364373613065417,22,22,NA,0,TRUE,FALSE,9.06999999999971,84,27,1292,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.72874722613083,6.7473807665035
0.572426573959833,0.270863006274237,10,0.571654993597326,73,73,NA,0,TRUE,TRUE,20.5799999999999,84,28,1052,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.14330998719465,7.16621075055343
0.473823466494991,0.658730312593066,5.14318849996692,0.542856479178213,15,15,NA,0,TRUE,FALSE,4.13000000000011,84,29,1070,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.08571295835643,7.10822702965099
0.0764632872196711,0.123158125409478,10,0.537003490118225,46,46,NA,0,TRUE,TRUE,0.479999999999563,84,40,47,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07400698023645,7.63214651512017
0.456009625012017,3.40157297796883,1,0.434885841774547,81,81,NA,0,TRUE,TRUE,11.9700000000003,85,13,652,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.86977168354909,6.90680872058613
0.455042772656325,0.373744725817801,5.03170847594518,0.618652178516533,13,13,NA,0,TRUE,FALSE,1.17000000000007,85,14,436,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.23730435703307,7.29285991258862
0.44366929500832,0.487700235925849,5.1226725522676,0.581296516021908,15,15,NA,0,TRUE,FALSE,1.53999999999996,85,15,497,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.16259303204382,7.21127457362597
0.494741711373945,0.731729273892185,5.16724426081684,0.535231919586409,16,16,NA,0,TRUE,FALSE,1.52000000000044,85,16,445,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.07046383917282,7.1248856078803
0.464251266306239,0.664846832275844,4.94727447215764,0.547621021605751,11,11,NA,0,TRUE,FALSE,2.27999999999975,85,18,887,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.0952420432115,7.12242211116167
0.496482251953412,0.592087580392786,5.01766094860635,0.563558386188254,12,12,NA,0,TRUE,FALSE,2.38000000000011,85,19,867,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.12711677237651,7.15492673761405
0.506876468967762,0.665038968716817,5.13318970782884,0.552387295039812,15,15,NA,0,TRUE,FALSE,2.85999999999967,85,20,823,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",7.10477459007962,7.13407861938365
0.492070688517491,1.47047861068344,5.08747515605357,0.435423899009208,12,12,NA,0,TRUE,FALSE,1.77999999999975,85,21,658,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.87084779801842,6.90754504572484
0.412447246568477,8.08741073050497,1.82642869950511,0.326658246104326,50,50,NA,0,TRUE,TRUE,1.97000000000025,85,31,198,3,"fit_glaze_osc_zeta_v1_no_amp_mouse",6.65331649220865,6.77702783241484
