"p1","p2","p3","p4","p5","p6","p7","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id"
0.492562305415713,0.830834152096396,0.706701190557565,0.383866602190913,0.196615899477062,3.11722777068147,4.77362522663471,0.354270244531118,90,90,NA,52,FALSE,FALSE,41.2299999999959,118,8
0.01,0.0545351811826378,0.991074735922536,1.00540764228362,0.0513545819054359,3.16962913148704,4.99373877234754,3.75539288543931,29,29,NA,0,FALSE,FALSE,16.2299999999959,118,10
0.512140392783142,0.600740542690711,0.87202631359386,0.166024875352943,0.190335845562628,3.43726938817079,4.83924575184127,0.470549713941499,80,80,NA,0,FALSE,FALSE,56.2299999999959,118,11
0.01,0.0123882246328528,1.00443181117543,0.999974379071629,0.0495490179973342,3.14052850056707,4.99968131067544,3.29763155931076,84,84,NA,52,FALSE,FALSE,46.7599999999948,118,12
0.504882234079112,1.02301678879176,0.00849363123550127,0.155833227572251,0.197598432154961,3.25647525628208,4.52949313004338,0.527498473488882,44,44,NA,0,FALSE,FALSE,35.9399999999878,118,13
0.509875909277886,1.0352389944245,4.34451842793312,0,0.025,3.11489829444906,5.34633573258689,0.484958284054719,114,114,NA,1,FALSE,FALSE,78.0299999999988,118,14
0.01,0.01,1.40714124310147,0.997934238475468,0.0554006225008018,2.99943995411428,4.9733765254729,3.14647300910679,93,93,NA,0,FALSE,FALSE,57.9199999999983,118,15
0.0384485719344272,0.0131216377886101,0.137287119624142,1.11282413422205,0.0250435518414005,6.28318530717959,4.01047085022828,0.677639645067679,53,53,NA,0,FALSE,FALSE,24.0800000000017,120,24
0.3717817148719,4.64818797981341,0.053725240280691,0.94119331991367,0.142383460068249,6.11487829565198,3.9107347282155,0.916733987996161,66,66,NA,52,FALSE,FALSE,31.4400000000023,120,26
0.556754426117762,0.985831268578203,0.0189117722967425,0.362749504540227,0.0647050567434503,2.30073334389303,4.44584014305289,0.49099354429403,93,93,NA,0,FALSE,FALSE,33.9799999999959,120,27
0.529972031444002,0.329177761441478,2.11666473922118,0.195645108763378,0.148638989617978,0.874706854248727,4.7634106105433,0.54634434951017,133,133,NA,1,FALSE,FALSE,55.9899999999907,120,28
0.461364971685094,0.498181385316324,1.18295568280434,0.20477604420059,0.0927614880692335,3.35507195524205,4.87073171155809,0.402420647557738,93,93,NA,0,FALSE,FALSE,30.3100000000122,120,29
0.46114912919379,0.541201123030918,3.16847700358322,0,0.196673080963434,3.30908576322346,4.70976215952847,0.595547235983157,91,91,NA,0,FALSE,FALSE,33.1600000000035,120,30
0.429171671209557,0.847394251821517,1.31300389293023,0,0.0285106750911646,0,3.62942739646871,0.572529190958281,83,83,NA,0,FALSE,FALSE,25.4699999999866,120,31
0.468266150191102,0.515907509929678,0.657794735735604,0.428349439883999,0.178061508409765,2.76043563261796,4.60928563564861,0.600899618492939,66,66,NA,0,FALSE,FALSE,31.5,120,32
0.503529762611535,0.785397892534594,6.98467978021404,0.702415109147956,0.179747950627564,0,4.54361103987982,0.555164028625177,92,92,NA,0,FALSE,FALSE,28.6100000000006,120,35
0.32234332873374,0.712863693496132,0.846033191478977,0.35298513169026,0.2,4.01370842750326,4.29513316750265,0.559576561854377,115,115,NA,1,FALSE,TRUE,39.7600000000093,120,36
0.432387094405664,0.575623145137789,1.46315507673664,0,0.0277492565037598,4.211550717235,4.57746720744637,0.582962594743152,117,117,NA,1,FALSE,FALSE,59,120,37
0.464731969011847,0.799137088922614,0,0.345940900083479,0.171727726271635,6.28318530717959,4.61620096358486,0.542488210029202,117,117,NA,0,FALSE,FALSE,28.3300000000017,120,38
0.537814510320316,0.587418997301117,0.045008992847607,0.224701277386226,0.2,5.57645451057562,4.72498464483864,0.577570774550496,109,109,NA,1,FALSE,FALSE,59.3000000000029,120,39
0.515326177290158,0.530637266629835,0.630677027530454,0.426907610250424,0.0304033020279191,3.16248636760203,4.62527024925805,0.586268306202566,55,55,NA,0,FALSE,FALSE,16.3999999999942,120,40
0.455887730292351,0.901211795604238,0.386967600109445,0.47984117096605,0.2,4.09412126815675,4.05762148647718,0.555553987482896,84,84,NA,0,FALSE,TRUE,26.8499999999913,120,41
0.423624662902643,0.540360181560335,0.270223047782664,0.42727804058168,0.0338496096677879,3.35242854428241,4.47696313722628,0.593832005104107,60,60,NA,0,FALSE,FALSE,20.9799999999959,120,42
0.01,0.242775528943139,1.4201024869039,1.00205610878706,0.0711999320588685,2.99476810001326,5.23336715242627,3.26694764596139,43,43,NA,0,FALSE,FALSE,26.5699999999924,120,43
0.431293732744807,3.61935415638423,0,0,0.2,3.39938139127015,1,0.540919229290064,83,83,NA,0,FALSE,FALSE,43.0200000000041,120,44
0.465380772791767,3.85268584185946,3.19760091597447e-16,0.633573273044313,0.193244656651748,4.12719301458564,2.27893309516023,0.426804962237025,85,85,NA,0,FALSE,FALSE,33.9899999999907,120,45
0.492839337420836,1.51731891102434,0.582696815389499,0.45200642736349,0.2,1.44333245410023,4.58769028447981,0.451983881757735,107,107,NA,1,FALSE,FALSE,44.8099999999977,120,46
0.535093652818655,2.82651275898546,0.546580866922292,0.672828920313552,0.025,1.27716932824288,4.75311515232258,0.374064106892048,113,113,NA,1,FALSE,FALSE,42.8600000000006,120,47
0.577076068510706,0.45783122036902,0.180817134908053,0.0998452926231002,0.176473465629408,3.69664553422714,4.32629878306256,0.495774179812922,71,71,NA,0,FALSE,FALSE,43.8500000000058,121,3
0.01,0.0100057431023016,1.11885812983009,1.00032392927434,0.0380637323484041,3.10073016828004,5.06606821707667,2.97880627638425,72,72,NA,0,FALSE,FALSE,47.3899999999994,121,4
0.48999569307061,0.613623389374097,0,0.197953258660044,0.025,5.96349433078611,4.12732654494903,0.489674748030676,108,108,NA,1,FALSE,TRUE,60.070000000007,121,5
0.486772564261552,1.13204293065577,1.39985603112343,0.101332085336428,0.0348010266769922,3.67219919220126,4.99790063972511,0.346050238607977,70,70,NA,0,FALSE,FALSE,54.9900000000052,121,6
0.491644912246372,3.32069487474558,1.06069709682399,0.318547164318324,0.118659601803921,3.35664819455992,5.38418561033899,0.300447081066349,142,142,NA,1,FALSE,FALSE,111,121,7
0.494289241988847,1.88113929253707,2.22431261601839,0.223697668171774,0.0277005201119873,0.813901622801486,6.01380531130247,0.376030549330281,89,89,NA,0,FALSE,FALSE,61.5400000000081,121,8
0.75692386586996,0.0264078927523951,0.343883502589507,6.77942404411448,0.0650793147415739,1.52724475181764e-05,4.5180839387313,0.677455366043133,140,140,NA,0,FALSE,FALSE,113.860000000001,121,9
0.495987860644922,3.52842705044713,7.4833601475578,0.0592977585518192,0.128286439292217,5.36300600958654,4.03038962160581,0.29689480329231,63,63,NA,0,FALSE,FALSE,49.429999999993,121,10
0.490365221034484,2.22425505140448,1.82448208274608,0.295715221642514,0.2,0.836921999823989,4.96790019291621,0.374403650342212,125,125,NA,1,FALSE,TRUE,36.9899999999907,121,11
0.496667591920182,2.10155786099467,9.99432528329012,0.271477174308322,0.151526124744443,6.28318530717959,6.84903884066611,0.340977095715106,118,118,NA,1,FALSE,FALSE,30.0099999999948,121,12
0.482069401118263,2.72334603433531,0,0.268741983456773,0.036774502148031,0,4.29522243296232,0.389039692227357,138,138,NA,0,FALSE,FALSE,97.0099999999948,121,13
0.471302993162909,2.43480443778306,0,0.285522385244985,0.025,0.988410355004906,4.24359581655261,0.393924183041208,105,105,NA,1,FALSE,FALSE,69.9199999999983,121,14
0.493105633923318,1.84689048010916,0.550743890410916,0.661184823514997,0.0341382555628583,4.11139842882139,4.78486969738349,0.44818269562085,88,88,NA,0,FALSE,FALSE,26.4700000000012,121,15
0.558639817216804,0.499906329297359,1.52633414671179,0.411134340539265,0.194383442637748,1.94263438130574,4.39611745199339,0.465013955804044,133,133,NA,0,FALSE,FALSE,50.1499999999942,122,5
0.518432122467531,0.690060198001996,0.993478949766215,0,0.161629690906029,2.67723801570945,4.40203710530331,0.429622379345268,113,113,NA,52,TRUE,FALSE,53.5199999999895,122,6
0.508742876713584,0.531946060792126,0.825916219663081,0.133868351613422,0.025,2.88824869705823,4.89570166904987,0.486539848026823,44,44,NA,0,FALSE,FALSE,28.0899999999965,122,7
0.474027523004093,0.913932491617223,0.236766784159296,0.398596556555582,0.0775610762046017,1.84205121454769e-04,3.91762551476458,0.528594067817878,66,66,NA,0,FALSE,FALSE,33.9400000000023,122,8
0.48631403633853,0.392410219672165,4.85905671123246,0.314850763912833,0.18018912225794,5.75778791176646,7.67381051530125,0.561975918311475,154,154,NA,52,FALSE,FALSE,101.050000000003,122,9
0.282469351346785,0.465995541629204,1.22048394714022,0.911619071892304,0.0870801137381945,3.04552135055805,4.91309028379924,0.569140593678669,111,111,NA,0,FALSE,FALSE,41.7799999999988,122,10
0.516202933656245,1.09262546815877,0.0797555089585921,0.183809969860793,0.0250641445751646,0.756709325985568,3.56898288499038,0.546115713890638,93,93,NA,0,FALSE,FALSE,53.2199999999866,122,11
0.479856539564087,0.638195636553395,0,0.357832380618619,0.0266741442456123,0.0181860648821985,4.14037735414007,0.585571721486289,66,66,NA,0,FALSE,FALSE,42.3300000000017,122,12
0.50502663132223,0.672351961851995,1.96554556187535,0.849593815427506,0.127816725575933,3.62487795370522,4.79548948827701,0.579577829471238,45,45,NA,0,FALSE,FALSE,34.8000000000029,122,13
0.456502577226811,0.518422844840102,0.643784469465145,0.0268911871343627,0.0397184516253306,4.58026090098426,4.32262243037585,0.604594634533878,73,73,NA,0,FALSE,FALSE,39.3300000000017,122,20
0.816000172025361,4.74956513048433,0,0.964616769481387,0.0385785918091779,1.04017459754893,4.15687429733122,2.37292691287709,34,34,NA,0,FALSE,FALSE,22.0599999999977,123,6
0.523434230675686,0.406611545486202,1.10270089171309,0.238780661275896,0.0319319206877762,3.62353222613797,4.83094788705476,0.472195162787166,54,54,NA,0,FALSE,FALSE,17.8000000000029,123,7
0.415759716030829,5,2.46134817261561,0.673482060991878,0.145321092058775,1.63696559823596,10,0.00617582459403252,137,137,NA,0,FALSE,FALSE,5.80000000000291,123,8
0.524655420447379,0.578703041115408,1.25860107578983,0.322917731233418,0.0332844177240468,2.64340785229343,5.04746640452541,0.446476214849833,99,99,NA,0,FALSE,FALSE,42.2200000000012,123,9
0.447129858060988,0.79991417998459,0,0.19127842022188,0.181168676872766,5.217117499384,4.06350388589868,0.408249265014004,103,103,NA,0,FALSE,FALSE,62.5299999999988,123,10
0.56252491495093,0.699561411008576,2.67428853121063,0,0.194292028104939,2.09778265976544,4.47830570213545,0.482141017326392,83,83,NA,0,FALSE,FALSE,33.9399999999878,123,11
0.534253603996729,0.886856033074447,0.969843984581502,0.537028516377631,0.025,2.47320426439434,4.43727053570901,0.532214013344168,107,107,NA,1,FALSE,TRUE,49.3399999999965,123,12
0.56486665181898,0.611628550185438,0.219410521944642,0.411787773037818,0.0571371341229758,3.18357541294955,4.72931912356669,0.565844466793371,177,177,NA,0,FALSE,FALSE,79.2899999999936,123,13
0.487849828187269,0.633841538458435,0.931755073541972,0.199926638295097,0.110812642759769,3.16856912433514,4.87521316285166,0.581066572915332,84,84,NA,52,FALSE,FALSE,52.1900000000023,123,14
0.527064341623427,0.686160504491692,2.89724770816951,0.157599008819707,0.0263670389938207,0,4.1666497661794,0.56177978099317,93,93,NA,52,FALSE,FALSE,67.7900000000081,123,15
0.514234114967158,1.03695187117851,0.645007279228127,0.743861452443318,0.0578076533738908,2.84123866327053,4.6381935690209,0.553613239887779,56,56,NA,0,FALSE,FALSE,38.0500000000029,123,16
0.554915086169823,0.79516513623924,0,0.175902663520594,0.025,0,4.20863427990426,0.546190935498174,38,38,NA,0,FALSE,TRUE,17.6300000000047,123,17
0.503864405741491,0.877781606094405,0.29676114484628,0.631919503993063,0.195884177978179,3.42040968203473,4.00607016785153,0.55133439642708,107,107,NA,0,FALSE,FALSE,62.7600000000093,123,18
0.497000816419385,0.351080783055786,9.84888352451165,0.192042963776681,0.0298959170309046,0.00285918499197386,9.97016443784671,0.544974037516491,73,73,NA,0,FALSE,FALSE,48.320000000007,123,19
0.531601881520032,0.690908228815946,1.20910973214546,0.16902823049906,0.0285661482390796,2.51045323919348,4.95202428869623,0.541379172563229,44,44,NA,0,FALSE,FALSE,33.070000000007,123,20
0.493634912351048,1.17254799095923,0.282231271583229,0.208871204758733,0.025,1.88933817313766,4.10554184048398,0.499392355944372,111,111,NA,1,FALSE,FALSE,46.4000000000087,123,21
0.457087461688902,0.729170767757574,0.0676799539735667,0.277249536169358,0.025,3.02359019958401,4.45165454549793,0.553558480907674,111,111,NA,1,FALSE,FALSE,82.6100000000006,123,22
0.632241950868528,0.802718906871874,0.25440280786188,0.963770270307812,0.0787632210504346,5.48594031910582,4.087699359699,0.549769617402646,73,73,NA,52,FALSE,FALSE,52.1100000000006,123,23
0.528985706518149,0.784343183116157,0.245455717580433,0.260230644337739,0.025,3.19504070490156,4.30206465411702,0.550084615475994,104,104,NA,0,FALSE,TRUE,96.1399999999994,123,24
0.481551854721651,0.58046814669751,0.934648097588985,0.0997125347001009,0.0335182968954119,3.53007508021974,4.81495058241977,0.583244484502775,67,67,NA,0,FALSE,FALSE,63.5099999999948,123,25
0.211180238836493,0.339108798463382,0.856886829640453,0.893404903571123,0.025,2.60376465913428,4.68809201623944,0.593642658777879,59,59,NA,0,FALSE,FALSE,31.7999999999884,123,26
0.531506546094252,0.939238186879347,1.71798161246383,0.315785488067905,0.025,3.11225664309594,4.39964135957587,0.53006298905136,105,105,NA,1,FALSE,FALSE,72.0599999999977,123,27
0.462218217701694,0.963302177871306,0.482117480251589,0.113656667927247,0.0256659817183658,4.77556999701306,4.18787847153668,0.518765866838148,47,47,NA,0,FALSE,FALSE,41.5,123,28
0.510256617959135,0.88964620253005,0.501227777537074,0.332004838045565,0.025,1.40945449133617,3.91159032475096,0.552708862985032,82,82,NA,0,FALSE,FALSE,66.75,123,29
0.551510492215214,1.23622234895081,0.320997586037268,1.0461575458342,0.0256830982409014,0.169374619504226,3.68630483685946,0.600804584811735,37,37,NA,0,FALSE,FALSE,33.8000000000029,123,30
0.499537575910403,0.462673539703289,0.599359894045819,0.270424981337259,0.2,1.89719705224182,4.54745522274661,0.605989395599913,67,67,NA,0,FALSE,FALSE,44.5,123,31
0.557509381148997,0.655593539381426,0.349278734728193,0.270670965962803,0.2,0.830677980836798,3.79779738738948,0.595327010519918,59,59,NA,0,FALSE,TRUE,37.8500000000058,123,32
0.534729114150135,1.0881845517671,0.0836016126976492,0.311964445809688,0.182793395227144,6.28307692053543,3.34948467442762,0.558226881072096,67,67,NA,0,FALSE,FALSE,32.5200000000041,123,33
0.494750390784458,0.957803914793769,10,0,0.0417085455272877,0,3.42938254142518,0.544468722531898,100,100,NA,0,FALSE,FALSE,67.4000000000087,123,34
0.547099458085251,0.675697849048702,0.828302917575525,0.112796737712793,0.2,1.87612109440933,3.99911821689474,0.581825371848894,112,112,NA,1,FALSE,TRUE,97.8899999999994,123,35
0.01,0.0177499363102863,0.0825388157763479,2.47576400272065,0.195402682347124,6.23960748152812,4.28931090696293,0.678724858354519,52,52,NA,0,FALSE,FALSE,35.1399999999994,123,36
0.52433037170652,0.525232485451623,7.21001067358832,0,0.19345029411928,6.0998005663983,3.92739311403767,0.60790674530855,77,77,NA,0,FALSE,FALSE,24.6699999999983,123,37
0.539193623775031,0.500355388468726,1.77491825257381,0.195696269599881,0.0299382208090767,1.82317630349043,5.39462926622227,0.576308256415986,136,136,NA,0,FALSE,FALSE,93.9900000000052,123,38
0.510193448564644,0.67567509112312,0.717237502784884,0.0999104705342515,0.0417942146027253,3.01757591046809,4.47602811789865,0.561419916887002,68,68,NA,0,FALSE,FALSE,30.7900000000081,123,39
0.468880355812226,0.609387482317541,1.43813696798908,0.00349401119310743,0.025,3.0020621829955,4.85855280026941,0.563194352288897,81,81,NA,0,FALSE,FALSE,40.9200000000128,123,40
0.522085250121081,1.0583141487385,0,0.92138685439625,0.195006873923045,3.54515085206427,2.97527494706017,0.588945872703359,41,41,NA,0,FALSE,FALSE,22.7399999999907,123,41
0.573844553797715,0.674081707626402,0,0.407607998877323,0.2,4.81026566556278,4.53074840897717,0.577629931050689,109,109,NA,1,FALSE,FALSE,35.6100000000006,123,42
0.49587161236945,1.3283382571314,0.925080971679562,0.47091085764905,0.0346819149746323,2.56078084008165,4.70067888632605,0.481134215893732,115,115,NA,0,TRUE,FALSE,53.5599999999977,123,43
0.511391540350833,0.722652585606338,5.01275166379493,0.397537847364434,0.0408595386149095,1.79338143049614,4.49259873625769,0.55737136794585,60,60,NA,0,FALSE,FALSE,33.3999999999942,123,44
0.508950410595157,0.882280306256634,0.494754552957126,0.303200531599732,0.171251865912179,3.13079654269651,4.55981218489893,0.540716588491502,56,56,NA,0,FALSE,FALSE,29.4900000000052,123,45
0.528743142202673,0.854495130896907,1.44944871278573,0.19498274976004,0.2,0,3.72590843168409,0.556003695266527,45,45,NA,0,FALSE,TRUE,36.25,123,46
0.5187072553171,0.428687198674401,0.256651014800159,0,0.0262905344075131,0.556293649658153,4.06045419099587,0.52001222698331,41,41,NA,0,FALSE,FALSE,32.1199999999953,124,16
0.555858309948627,0.579578270916485,0.0882545420876097,0.127661475299968,0.0275249944837342,3.5489192353375e-05,3.8603169962609,0.43842069257858,63,63,NA,0,FALSE,FALSE,56.0200000000041,124,17
0.508483804276267,0.279468280336461,5.58665075211274,0.148680251164501,0.106985919413785,1.59714233391361,7.55822265985108,0.494747631080034,73,73,NA,0,FALSE,FALSE,70.0800000000017,124,18
0.517426241714159,0.602238216494978,0,0.14882996509535,0.198537833625104,1.33939752334487,4.59652389805852,0.465932165564481,121,121,NA,52,FALSE,FALSE,34.1999999999971,124,19
0.01,0.01,1.00031596060098,1.0000008745937,0.0499991222574749,3.14148236253377,5.0001755336673,3.83587635283944,66,66,NA,0,FALSE,FALSE,83.3899999999994,124,21
0.405919457195866,4.20757191947934,0,0.981739638626768,0.19999999999217,1.24389270652344,4.49922552278431,0.974858262426454,31,31,NA,0,FALSE,FALSE,23.0899999999965,124,22
0.573409704431267,4.90560966349642,0,0.998418054995362,0.2,1.56733243145951,4.21233480639358,0.904157850456139,50,50,NA,0,FALSE,FALSE,53.3799999999901,124,23
0.539764271212854,1.02019621649668,0,0.199689107150921,0.2,4.12745688538914,4.39404384137877,0.521886357581286,107,107,NA,1,FALSE,FALSE,100.310000000012,124,24
0.397248037939797,2.50151505206237,1.15400912831874,0.722643408846063,0.0822853944804799,3.85235665279282,5.03979473530842,0.307428246265957,132,132,NA,1,FALSE,FALSE,11.3300000000017,124,29
0.01,0.437756958713159,0.951683368682679,0.796184789180107,0.0422060109105991,3.97125598155771,5.00210569858763,0.49434268748394,90,90,NA,0,FALSE,FALSE,3.99000000000524,124,51
